graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,18.999999999999996,0,0,PUSHPULL,6.0183054875171365E-5,4.0792419038314856E-9,7.680845788420222E-9,3.2103157313238983E-16,79.77,1036.9518592964816,64.88,737.4629145728643,14.89,87.27999999999994,87.27999999999994,1050.8960804020098,7.510000000000001,2.5727638190954782,2.3845226131,3
200,SF,18.999999999999996,0,1,PUSHPULL,7.828691888640886E-5,1.0922874465445724E-8,1.6997101761845648E-8,3.79284368682208E-15,161.98000000000008,15868.160402010048,139.75000000000006,13321.304020100497,22.230000000000004,166.6750000000001,166.6750000000001,15737.38630653266,4.694999999999998,1.730628140703516,2.3845226131,3
200,SF,18.999999999999996,0,2,PUSHPULL,1.02926520687191E-4,1.4413405386557564E-8,2.4935207020395532E-8,7.377115729709845E-15,193.16999999999993,16678.654371859295,166.87500000000009,13657.195351758799,26.294999999999995,197.02000000000012,197.02000000000012,16638.63276381908,3.85,2.1984924623115574,2.3845226131,3
200,SF,18.999999999999996,0,3,PUSHPULL,9.281302332102676E-5,1.4479299968463822E-8,2.302116076661095E-8,6.923407002717339E-15,197.81999999999988,23265.87698492462,173.20000000000005,19105.939698492457,24.619999999999997,202.2,202.2,23107.427135678387,4.379999999999999,2.226733668341709,2.3845226131,3
200,SF,18.999999999999996,0,4,PUSHPULL,8.085503915050474E-5,1.661673719117441E-8,2.307119086124819E-8,1.7920274857219087E-14,220.47999999999993,25289.698090452264,192.23,20562.55989949749,28.250000000000007,223.92000000000007,223.92000000000007,25189.95336683418,3.439999999999999,1.946130653266331,2.3845226131,3
200,SF,18.999999999999996,0,5,PUSHPULL,1.3532166279573706E-4,3.014988821953945E-8,4.831109120024491E-8,2.3781886942192252E-14,282.8499999999997,42346.97236180907,250.29000000000005,35745.7144723618,32.55999999999999,285.78499999999985,285.78499999999985,42223.29525125628,2.935,1.5585678391959799,2.3845226131,3
200,SF,18.999999999999996,0,6,PUSHPULL,1.1632414808377787E-4,5.495234401412758E-8,6.820888972147361E-8,3.357932587525481E-13,266.66999999999996,51721.257386934674,235.63500000000008,43686.7354522613,31.03500000000002,270.1700000000002,270.1700000000002,51575.49859296482,3.499999999999999,1.6281407035175886,2.3845226131,3
200,SF,18.999999999999996,0,7,PUSHPULL,9.939641024113819E-5,2.2512895923125643E-8,3.227997781233469E-8,2.846625982617388E-14,252.04000000000005,37321.827537688434,223.86999999999992,31814.897587939708,28.170000000000005,254.925,254.925,37199.52701005023,2.885,1.7605778894472366,2.3845226131,3
200,SF,18.999999999999996,0,8,PUSHPULL,1.1535977000006915E-4,4.176148883572118E-8,5.486055792601145E-8,1.4730448728464517E-13,270.51,54340.00994974877,239.14999999999998,46163.062814070334,31.360000000000003,273.1100000000001,273.1100000000001,54166.8320603015,2.6000000000000005,1.3366834170854272,2.3845226131,3
200,SF,18.999999999999996,0,9,PUSHPULL,1.959641506538201E-4,6.025285538805583E-8,9.835353945258869E-8,7.145844449065316E-14,429.63999999999993,154646.63356783916,386.10000000000014,134012.65326633162,43.54000000000001,432.17499999999995,432.17499999999995,154407.54208542715,2.535,1.3957537688442208,2.3845226131,3
200,SF,18.999999999999996,0,10,PUSHPULL,1.366343980206558E-4,5.746205559858275E-8,7.58437040430568E-8,1.0168541830810331E-13,240.39999999999978,48493.7889447236,212.19999999999993,40990.95477386933,28.199999999999996,243.20999999999987,243.20999999999987,48476.65919597988,2.810000000000002,1.5918592964824134,2.3845226131,3
