graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,19.66666666666665,0,0,PUSHPULL,7.43951973888011E-5,3.283814763137631E-8,3.8318062779842726E-8,3.893026246444566E-13,79.09666666666666,1560.2978185865343,64.24833333333339,1081.2086783528102,14.848333333333331,87.6866666666666,87.6866666666666,1546.275614913745,8.590000000000003,3.2306176961602686,1.0419755147,3
600,SF,19.66666666666665,0,1,PUSHPULL,5.734752565344354E-5,1.2164279082910475E-8,1.5432743983011333E-8,3.37317331371532E-14,95.94666666666667,2256.871942125765,80.69999999999997,1703.135225375627,15.246666666666657,102.95000000000005,102.95000000000005,2261.0091819699473,7.003333333333339,2.373945464663329,1.0419755147,3
600,SF,19.66666666666665,0,2,PUSHPULL,5.793055681076927E-5,1.3165994076641563E-8,1.650000016558627E-8,3.291991707427627E-14,89.76666666666664,2210.59321090707,75.07333333333338,1652.4687367835284,14.693333333333337,96.51999999999991,96.51999999999991,2216.1331552587626,6.753333333333336,2.51334446299388,1.0419755147,3
600,SF,19.66666666666665,0,3,PUSHPULL,8.642248528374916E-5,1.2790311303973034E-8,2.0237840081086257E-8,7.602539693656873E-15,128.6933333333333,5315.969237618249,109.2366666666666,4185.67344462994,19.45666666666667,136.21333333333334,136.21333333333334,5327.900990539788,7.520000000000001,4.533823038397335,1.0419755147,3
600,SF,19.66666666666665,0,4,PUSHPULL,9.849970691370319E-5,3.4696046851658664E-8,4.434041236899134E-8,9.817987585765751E-14,123.57666666666668,4355.393110740121,104.13000000000005,3333.6625375626018,19.446666666666662,129.15,129.15,4384.070951585969,5.573333333333338,2.138185865331105,1.0419755147,3
600,SF,19.66666666666665,0,5,PUSHPULL,5.668372302682134E-5,4.396429495869792E-9,7.602146569558072E-9,8.82673935730479E-16,151.48666666666645,17851.428870339456,131.86999999999986,15423.058196994987,19.616666666666646,158.9949999999999,158.9949999999999,17833.267086811396,7.508333333333341,4.313786867000562,1.0419755147,3
600,SF,19.66666666666665,0,6,PUSHPULL,9.625100538671504E-5,2.1014871020250204E-8,3.024410227316992E-8,3.111945884597038E-14,114.05,3136.611853088481,96.20333333333336,2384.633043962157,17.84666666666668,121.44333333333323,121.44333333333323,3158.697952142462,7.393333333333337,2.830005564830275,1.0419755147,3
600,SF,19.66666666666665,0,7,PUSHPULL,7.32135608641836E-5,8.903764759771331E-9,1.4249150646251892E-8,5.859247292799926E-15,126.74666666666657,5172.690306065666,108.55500000000005,4090.2039816360634,18.19166666666665,132.78666666666672,132.78666666666672,5190.471942125761,6.040000000000003,2.4024040066777945,1.0419755147,3
600,SF,19.66666666666665,0,8,PUSHPULL,8.562470267996983E-5,1.033359432279996E-8,1.764796137462854E-8,4.293197584918002E-15,170.9299999999999,27180.87989983306,148.11000000000007,22711.547145242053,22.82,175.55,175.55,27109.45993322205,4.620000000000005,2.4697161936560983,1.0419755147,3
600,SF,19.66666666666665,0,9,PUSHPULL,1.5120542761275606E-4,5.344639899808216E-7,5.564362980037434E-7,1.4685177195177325E-10,201.04,15307.210417362294,175.14166666666665,12572.582568169168,25.898333333333323,209.13333333333324,209.13333333333324,15345.391207568155,8.093333333333335,7.0764162493043985,1.0419755147,3
600,SF,19.66666666666665,0,10,PUSHPULL,8.894111345162617E-5,1.5082231797967773E-8,2.2967616406986193E-8,1.1415828117537203E-14,201.10333333333338,21196.450072342785,175.72000000000017,17573.103439065093,25.383333333333322,206.81666666666678,206.81666666666678,21095.42877017249,5.71333333333333,2.9861324429604896,1.0419755147,3
600,SF,19.66666666666665,0,11,PUSHPULL,1.586108000867252E-4,1.786855143658566E-7,2.03545091079398E-7,9.521706336854012E-12,213.83333333333323,38825.531441291016,187.5916666666668,32570.79625765166,26.241666666666674,219.67333333333337,219.67333333333337,38787.15187534778,5.839999999999996,3.9142570951585944,1.0419755147,3
600,SF,19.66666666666665,0,12,PUSHPULL,1.0257840611999415E-4,1.9204316947224977E-8,2.969463915443139E-8,1.597542838312082E-14,181.16000000000025,21007.366677796326,157.01666666666682,17405.60573177517,24.14333333333332,186.2166666666665,186.2166666666665,20917.35865331106,5.056666666666662,3.075247634947132,1.0419755147,3
