graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,19.749999999999996,0,0,WEIGHTED,9.241894131620233E-6,4.8749909239725064E-11,1.3410157899325183E-10,5.214105042054533E-20,14.8275,3.8600688360450564,11.719999999999983,3.7387734668335315,3.1075,285.6987500000003,285.6987500000003,25138.468584167742,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,1,WEIGHTED,1.9533911701828677E-5,1.7729121536816473E-10,5.586433077237926E-10,4.608075620437719E-19,12.73,1.2036045056320424,9.697499999999993,1.3051251564455568,3.032499999999999,259.65750000000014,259.65750000000014,37596.97641426782,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,2,WEIGHTED,2.53591743429643E-5,2.5623077494590636E-10,8.989982098340834E-10,9.406322266054176E-19,14.368749999999986,1.4996479974968722,11.276250000000015,1.7521260951188977,3.092500000000004,292.9850000000006,292.9850000000006,46700.25008760956,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,3,WEIGHTED,2.4250203882027634E-5,2.8649560021697525E-10,8.742098690366108E-10,1.3606024692539015E-18,13.231249999999992,1.329435231539423,10.193749999999994,1.4380084480600768,3.0375,269.7387499999997,269.7387499999997,39750.033039737165,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,4,WEIGHTED,2.8011491964824032E-5,3.3481375772664205E-10,1.1190389226248857E-9,1.8332749640150085E-18,13.863750000000007,1.3994352315394227,10.777500000000009,1.5849749687108883,3.0862500000000033,281.88124999999974,281.88124999999974,41307.86197590739,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,5,WEIGHTED,2.379324146705887E-5,2.1195730764062516E-10,7.77810700515844E-10,6.932139479311231E-19,14.284999999999988,1.317922403003753,11.201249999999993,1.5326642678347937,3.0837499999999993,290.99874999999986,290.99874999999986,45404.612013454236,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,6,WEIGHTED,2.724488869297909E-5,3.007840411920166E-10,1.0426920210333477E-9,1.3925359579686839E-18,14.383749999999997,1.4032399874843549,11.29875,1.6190222152690874,3.0849999999999977,292.9550000000004,292.9550000000004,46154.94165206505,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,7,WEIGHTED,1.6787385975204875E-5,1.2861720283182305E-10,4.1027275920878956E-10,2.683299840780838E-19,13.732500000000003,1.1198435544430536,10.684999999999997,1.224806007509387,3.0475000000000025,280.6625000000008,280.6625000000008,44627.90096996249,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,8,WEIGHTED,2.227922861958832E-5,2.112717003953872E-10,7.073716386537756E-10,6.348434669913688E-19,14.108750000000008,1.0832775344180228,10.957500000000001,1.269780976220276,3.1512500000000054,287.85874999999953,287.85874999999953,44870.12895963706,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,9,WEIGHTED,2.4395735022863394E-5,2.869740466592594E-10,8.81767216406697E-10,1.22647316065753E-18,12.876249999999995,1.3801611389236539,9.839999999999998,1.4687359198998762,3.03625,262.2962500000004,262.2962500000004,36578.06606852314,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,10,WEIGHTED,2.0944942135684007E-5,2.1118252407537254E-10,6.496091469874305E-10,7.253375945392187E-19,12.682500000000006,1.2858010012515628,9.652500000000002,1.3709574468085097,3.0300000000000007,258.0649999999995,258.0649999999995,35973.80803504383,0.0,0.0,0.8063329161,3
