graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,PUSHSUM,5.506266480428961E-7,4.172560979403972E-13,7.194026632305016E-13,5.235324940347394E-24,71.34749999999995,12.18219924812027,24.935000000000002,59.39426065162901,46.412500000000044,71.34749999999995,71.34749999999995,12.18219924812027,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,1,PUSHSUM,2.3944503098939932E-5,2.1706681709916968E-7,2.1709748928507715E-7,1.885217169988065E-11,72.04499999999994,14.063132832080209,25.152499999999996,54.33508145363402,46.89249999999998,72.04499999999994,72.04499999999994,14.063132832080209,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,2,PUSHSUM,7.036003710048092E-7,7.1855281352325345E-12,7.662617796972564E-12,1.8390344563972894E-20,70.07250000000012,10.222800751879728,24.06500000000001,54.065939849624044,46.00749999999995,70.07250000000012,70.07250000000012,10.222800751879728,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,3,PUSHSUM,1.0115706758684339E-6,8.453584920723862E-12,9.455726190698973E-12,1.2354239001366651E-20,70.68000000000005,14.523909774436104,24.10999999999999,49.9377443609023,46.57000000000003,70.68000000000005,70.68000000000005,14.523909774436104,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,4,PUSHSUM,6.768590005382104E-7,6.169397779968658E-12,6.612112392128328E-12,1.2767946639597584E-20,70.77999999999997,13.099348370927329,23.964999999999996,51.67796992481208,46.815000000000005,70.77999999999997,70.77999999999997,13.099348370927329,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,5,PUSHSUM,8.59294147769474E-7,1.1530417135367482E-12,1.8885455416437737E-12,3.835774577060911E-23,71.85000000000002,11.31077694235589,25.104999999999997,54.9513533834586,46.74499999999998,71.85000000000002,71.85000000000002,11.31077694235589,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,6,PUSHSUM,1.7025276332635638E-6,3.782873665835318E-10,3.8024024850909897E-10,5.724368109515808E-17,71.24999999999994,13.100250626566412,24.135000000000026,50.5581704260652,47.11500000000002,71.24999999999994,71.24999999999994,13.100250626566412,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,7,PUSHSUM,8.275438686647373E-7,2.117382310534449E-12,2.796917709322712E-12,2.7935955288342925E-22,71.28750000000005,12.98731203007519,24.209999999999983,54.71268170426069,47.07749999999997,71.28750000000005,71.28750000000005,12.98731203007519,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,8,PUSHSUM,7.639442235837791E-7,1.2516668935683818E-12,1.832148503081484E-12,8.123702014122989E-23,72.46000000000005,11.286616541353386,25.08749999999999,55.538690476190496,47.37249999999999,72.46000000000005,72.46000000000005,11.286616541353386,0.0,0.0,1.3838345865,24
400,SF,19.50000000000001,0,9,PUSHSUM,6.911301181597441E-7,7.038741041036179E-13,1.1797752590708605E-12,1.069445312660582E-23,71.22499999999991,11.693609022556405,24.39750000000002,51.44310150375944,46.82750000000001,71.22499999999991,71.22499999999991,11.693609022556405,0.0,0.0,1.3838345865,24
