graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,PUSHPULL,6.226380351260495E-5,7.969485794816024E-9,1.1826343308185255E-8,4.917996801887299E-15,68.39500000000002,716.3999749373438,55.264999999999986,489.78423558897236,13.130000000000008,76.95249999999999,76.95249999999999,723.3436027568923,8.557500000000006,2.703452380952382,1.3838345865,3
400,SF,19.50000000000001,0,1,PUSHPULL,6.214555391256039E-5,4.735591768472633E-9,8.585822660150393E-9,1.5704804707490295E-15,91.52500000000002,1829.9442355889703,75.68249999999996,1388.2122243107763,15.8425,96.16000000000001,96.16000000000001,1839.924210526317,4.635000000000001,1.3952631578947363,1.3838345865,3
400,SF,19.50000000000001,0,2,PUSHPULL,7.444841453590947E-5,7.030122099334179E-9,1.2555113220996468E-8,1.4277912859097316E-15,103.205,2546.4039849624064,85.80749999999999,1944.747312030075,17.39750000000001,108.36749999999999,108.36749999999999,2532.182901002507,5.162500000000002,1.264254385964913,1.3838345865,3
400,SF,19.50000000000001,0,3,PUSHPULL,1.469655626376644E-4,1.0105657639946864E-7,1.2240281155987527E-7,7.824337137277521E-13,245.60499999999988,47625.372406015056,214.85499999999988,39314.05411027568,30.750000000000036,249.5475,249.5475,47526.20826441101,3.9425000000000026,1.8087155388471168,1.3838345865,3
400,SF,19.50000000000001,0,4,PUSHPULL,9.693524103082276E-5,6.270824098778288E-8,7.194791133901714E-8,9.837149861924756E-13,141.6600000000001,7272.585864661653,121.47749999999999,5951.518289473688,20.182499999999997,146.00999999999996,146.00999999999996,7255.989874686716,4.350000000000003,1.8270676691729308,1.3838345865,3
400,SF,19.50000000000001,0,5,PUSHPULL,6.845800821664251E-5,8.357320611636414E-9,1.3022926199097208E-8,2.380936668948008E-15,189.80499999999986,15498.202481203012,166.03500000000008,12999.79325814537,23.770000000000007,193.44250000000002,193.44250000000002,15452.999191729325,3.637500000000002,1.123903508771929,1.3838345865,3
400,SF,19.50000000000001,0,6,PUSHPULL,1.1111230483866801E-4,6.756991574354887E-8,7.97469352407511E-8,7.578649750902224E-13,304.67,106470.90335839598,272.4924999999999,93209.10270050133,32.17750000000001,308.5999999999998,308.5999999999998,106147.11779448616,3.930000000000002,2.1404511278195475,1.3838345865,3
400,SF,19.50000000000001,0,7,PUSHPULL,1.2009261473544866E-4,2.2140320645780964E-8,3.650720595816344E-8,2.1079600250180944E-14,293.04500000000013,74416.78493734336,260.43999999999994,63405.846015037554,32.60499999999999,297.26499999999993,297.26499999999993,74073.56869674183,4.220000000000004,2.6331829573934877,1.3838345865,3
400,SF,19.50000000000001,0,8,PUSHPULL,1.1039422486944865E-4,4.711067798266669E-8,5.9179786172236383E-8,3.5362902899236837E-13,256.17,50573.560000000005,226.71999999999997,42993.535438596504,29.450000000000006,259.67250000000007,259.67250000000007,50442.9526253133,3.502500000000002,1.5187907268170433,1.3838345865,3
400,SF,19.50000000000001,0,9,PUSHPULL,9.538813027195806E-5,2.8898500410258184E-8,3.7925149556012645E-8,6.509009153558626E-14,255.76499999999993,49272.034862155386,225.92250000000004,41203.6957330827,29.84250000000001,259.57249999999993,259.57249999999993,49195.744104010046,3.8075000000000006,2.1407957393483703,1.3838345865,3
400,SF,19.50000000000001,0,10,PUSHPULL,7.594772736815647E-5,6.818888047047937E-9,1.2569898119318127E-8,1.0073947129477308E-15,153.4050000000001,9885.093709273178,132.76500000000007,8058.170200501246,20.640000000000015,156.8199999999999,156.8199999999999,9835.441203007518,3.4149999999999996,1.762180451127819,1.3838345865,3
400,SF,19.50000000000001,0,11,PUSHPULL,1.494071541801649E-4,7.768017438700446E-8,9.980847167125265E-8,4.2931442406342384E-13,286.60499999999985,46267.412506265646,253.005,38572.36588972433,33.59999999999999,290.0050000000001,290.0050000000001,46164.290701754384,3.4000000000000035,1.5939849624060163,1.3838345865,3
