graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,WEIGHTED,1.624021631790902E-5,1.4967406774295324E-10,4.130445086260738E-10,3.3573740629922976E-19,11.180000000000001,1.2256641604010035,8.1475,1.2789411027568927,3.0325,224.51249999999982,224.51249999999982,19654.275532581454,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,1,WEIGHTED,2.481477185532044E-5,2.86869553139388E-10,9.019252814881433E-10,1.2742028717074046E-18,12.784999999999998,1.4574185463659148,9.672499999999998,1.6894674185463672,3.1125000000000003,258.05750000000023,258.05750000000023,27105.13202380949,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,2,WEIGHTED,1.9040806647611094E-5,1.6020391947204038E-10,5.223557274650711E-10,3.5394934744701174E-19,11.642500000000002,1.3631015037593979,8.605000000000002,1.4125062656641612,3.037500000000003,234.91750000000005,234.91750000000005,22426.662349624075,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,3,WEIGHTED,1.7250974319158742E-5,1.1540987466987338E-10,4.1271746494347247E-10,2.2077917835551097E-19,11.272500000000015,1.2664097744360925,8.235,1.3681954887218046,3.037499999999999,227.32999999999987,227.32999999999987,21367.655238095256,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,4,WEIGHTED,2.4102537777789267E-5,2.6459155028904626E-10,8.448623987430826E-10,1.2087000937337834E-18,12.860000000000008,1.2936340852130326,9.732500000000002,1.6049561403508779,3.1275000000000035,259.58750000000003,259.58750000000003,27414.80936716792,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,5,WEIGHTED,2.3756745958740932E-5,2.4417632751849246E-10,8.079488652478503E-10,9.414552866189593E-19,12.812499999999998,1.3406954887218037,9.697500000000005,1.5899686716791972,3.1150000000000015,258.30499999999984,258.30499999999984,26846.407994987472,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,6,WEIGHTED,2.427763805978311E-5,2.6580858645898105E-10,8.54547774754664E-10,1.1928153779069065E-18,12.844999999999997,1.3092481203007522,9.737500000000006,1.542449874686717,3.107500000000002,259.2600000000001,259.2600000000001,27363.476090225562,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,7,WEIGHTED,2.3054478842163542E-5,2.0777110797424213E-10,7.387606748880732E-10,6.639315865173802E-19,12.7,1.3734335839599001,9.594999999999999,1.5999749373433612,3.104999999999998,256.4274999999999,256.4274999999999,27038.215281954872,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,8,WEIGHTED,2.44878415846772E-5,2.7449505708277686E-10,8.734632049163164E-10,1.293454822936552E-18,12.855000000000013,1.307243107769425,9.740000000000007,1.576340852130326,3.114999999999999,259.37999999999994,259.37999999999994,27245.283809523815,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,9,WEIGHTED,2.5119695373472543E-5,3.1502665893795754E-10,9.45238187946669E-10,1.6162196394667058E-18,12.294999999999993,1.4566165413533823,9.252499999999996,1.5426002506265664,3.0425,246.4025000000001,246.4025000000001,23137.574429824555,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,10,WEIGHTED,2.5266498573626186E-5,2.883417228099047E-10,9.260168186739341E-10,1.4250241545584102E-18,12.827500000000004,1.3060087719298246,9.715000000000002,1.5727067669172927,3.1125000000000007,258.5675000000003,258.5675000000003,26903.303703007514,0.0,0.0,1.3838345865,3
