graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
5000,SF,9.98999999999997,0,0,WEIGHTED,7.93913249037325E-05,3.42454729510171E-09,9.72684485561275E-09,2.37733739557974E-16,14.2328,2.0034048409682,11.1832,2.08965569113823,3.04959999999999,153.7724,153.7724,24520.1794341269,0,0,0,3
5000,SF,9.98999999999997,0,1,WEIGHTED,0.000133646139388,9.65187569602449E-09,2.75112358941204E-08,1.7654807015343E-15,16.2826,3.58705465093019,12.9758000000001,3.28027041408282,3.3068,175.8788,175.8788,31206.1009307462,0,0,0,3
5000,SF,9.98999999999997,0,2,WEIGHTED,0.000144500731721,1.09382628894622E-08,3.18165367047617E-08,1.89658228317662E-15,17.1812,3.01136883376675,14.0008,3.14582852570514,3.1804,185.5708,185.5708,34093.2204314462,0,0,0,3
5000,SF,9.98999999999997,0,3,WEIGHTED,0.000168704228202,1.37977806539645E-08,4.225613771113E-08,3.14736231843342E-15,17.616,3.58326065213042,14.434,3.65237447489498,3.182,190.050799999999,190.050799999999,35954.4935180635,0,0,0,3
5000,SF,9.98999999999997,0,4,WEIGHTED,9.44731821047873E-05,4.63343967867147E-09,1.35576951277401E-08,3.75120518266115E-16,14.6694,2.24095183036607,11.6152,2.33199535907181,3.0542,158.359,158.359,25047.381195239,0,0,0,3
5000,SF,9.98999999999997,0,5,WEIGHTED,0.000115686455835,7.0151125986891E-09,2.0397065639809E-08,8.15444306855439E-16,16.2793999999999,2.58905345069014,13.1352,2.71306357271454,3.1442,175.8734,175.8734,31156.8427409883,0,0,0,3
5000,SF,9.98999999999997,0,6,WEIGHTED,0.000104255551155,6.27142350257838E-09,1.71393891645163E-08,7.85190346893964E-16,17.035,2.25462592518503,13.868,2.56748949789958,3.167,184.3582,184.3582,34507.28655007,0,0,0,3
5000,SF,9.98999999999997,0,7,WEIGHTED,0.000121700475249,7.65286911552575E-09,2.24623442176297E-08,1.17386562901615E-15,16.785,2.81533806761352,13.6396,2.96710526105221,3.1454,181.5494,181.5494,33522.4624521305,0,0,0,3
5000,SF,9.98999999999997,0,8,WEIGHTED,9.80052715511051E-05,5.75250391777499E-09,1.53563866687973E-08,6.33570630454143E-16,15.5864,2.19257355471094,12.4726,2.35251974394879,3.1138,168.357599999999,168.357599999999,28607.039930226,0,0,0,3
5000,SF,9.98999999999997,0,9,WEIGHTED,0.000109560320548,7.74792468810621E-09,1.97498389417585E-08,1.40376090478007E-15,17.5276000000001,2.4073197039408,14.3046,2.71996283256651,3.22300000000001,189.371,189.371,36604.5854760953,0,0,0,3
5000,SF,9.98999999999997,0,10,WEIGHTED,9.85406931526411E-05,5.46607837740235E-09,1.51752533687298E-08,5.74474387353606E-16,16.9042,2.30068249649931,13.7698,2.51971190238048,3.1344,182.566,182.566,33496.5061452291,0,0,0,3
5000,SF,9.98999999999997,0,11,WEIGHTED,0.000127325151794,1.0174495538372E-08,2.63841549187093E-08,2.14022101141665E-15,17.08,2.95459091818364,13.8974,3.13149953990799,3.1826,184.116400000001,184.116400000001,33576.3297169834,0,0,0,3
5000,SF,9.98999999999997,0,12,WEIGHTED,9.67744941454175E-05,4.87723098600027E-09,1.42415582569045E-08,3.81662407265775E-16,15.5548,2.07781252250451,12.3528,2.40801376275255,3.202,168.2506,168.2506,29178.2766549708,0,0,0,3
5000,SF,9.98999999999997,0,13,WEIGHTED,0.000109159420336,6.4820633922889E-09,1.83965460277406E-08,7.92642773039143E-16,15.5502,2.59399875975196,12.4864,2.69635431086217,3.0638,167.8644,167.8644,28784.2772680936,0,0,0,3
5000,SF,9.98999999999997,0,14,WEIGHTED,0.000116787438864,8.07279705734232E-09,2.17104883743603E-08,1.25101496867766E-15,15.3822,2.55103336667335,12.2922,2.62094334866973,3.09,166.1388,166.1388,27897.32740004,0,0,0,3
5000,SF,9.98999999999997,0,15,WEIGHTED,0.00013906398533,1.03001608035174E-08,2.96368927872855E-08,1.73815437924526E-15,15.7152,2.76704236847369,12.5872,2.92778171634326,3.12800000000001,169.7448,169.7448,29038.4405610723,0,0,0,3
5000,SF,9.98999999999997,0,16,WEIGHTED,0.000125767800609,8.2830597073407E-09,2.40989427653883E-08,1.53860047424216E-15,18.7174,3.07735271054211,15.3100000000001,3.43858771754351,3.4074,202.2282,202.2282,40945.1723592318,0,0,0,3
5000,SF,9.98999999999997,0,17,WEIGHTED,0.000143216296265,1.10245718619671E-08,3.1533274463332E-08,2.26545540267824E-15,15.9454,3.06423168633727,12.827,3.0576825365073,3.1184,172.033800000001,172.033800000001,29674.8360247649,0,0,0,3
5000,SF,9.98999999999997,0,18,WEIGHTED,0.000126521766048,9.2834234957016E-09,2.52893240949147E-08,1.68634487069076E-15,15.4892,2.53959127825565,12.3774,2.66230170034007,3.1118,167.2148,167.2148,28221.7390087618,0,0,0,3
5000,SF,9.98999999999997,0,19,WEIGHTED,0.000135791418028,9.92593452113004E-09,2.83632585441818E-08,1.84535153558763E-15,16.8554,2.95348153630728,13.6834,3.09778399679936,3.172,182.1148,182.1148,33550.4225054613,0,0,0,3
5000,SF,9.98999999999997,0,20,WEIGHTED,0.000166504650138,1.37513783134586E-08,4.14724265552931E-08,3.18724075361219E-15,17.6992,3.70305997199441,14.5684,3.69165977195438,3.13080000000001,191.2698,191.2698,37903.4444968594,0,0,0,3
5000,SF,9.98999999999997,0,21,WEIGHTED,0.000110210252489,5.87617828882943E-09,1.80213028068023E-08,5.65946715706745E-16,15.7452,2.9152600120024,12.6126,2.86309385877175,3.1326,170.1228,170.1228,29826.2961793959,0,0,0,3
5000,SF,9.98999999999997,0,22,WEIGHTED,0.000100033994859,5.90444667347121E-09,1.59100659116276E-08,7.67832387218911E-16,16.1434,2.05044652930586,12.962,2.36982996599319,3.1814,174.7622,174.7622,32010.5853682337,0,0,0,3
5000,SF,9.98999999999997,0,23,WEIGHTED,9.4428885251604E-05,5.0928101041811E-09,1.40086059120209E-08,5.24751718884955E-16,17.2891999999999,2.34203176635327,13.949,2.60251950390079,3.3402,187.186,187.186,35899.2352510502,0,0,0,3
5000,SF,9.98999999999997,0,24,WEIGHTED,0.00010113348011,5.50954191860609E-09,1.57364208093718E-08,5.00645654851072E-16,15.9642,2.23016439287858,12.807,2.53905881176236,3.1572,172.362,172.362,29540.0641688337,0,0,0,3
5000,SF,9.98999999999997,0,25,WEIGHTED,0.000151637219376,1.31832743653592E-08,3.61744840104451E-08,3.36627413894302E-15,17.8818,3.57374350870173,14.6542,3.5629349469894,3.2276,193.197000000001,193.197000000001,37855.1540218044,0,0,0,3
5000,SF,9.98999999999997,0,26,WEIGHTED,0.000132857726417,1.14505640846213E-08,2.90994494403808E-08,3.27957215124181E-15,15.8754,2.9396627725545,12.7766,2.92727789557911,3.0988,171.265,171.265,29457.701115223,0,0,0,3
5000,SF,9.98999999999997,0,27,WEIGHTED,0.000116713140427,6.81067612754176E-09,2.04312711407436E-08,7.89329867984865E-16,16.1776000000001,2.76821188237648,13.0364,2.87244952990597,3.14119999999999,174.0388,174.0388,29135.5352016004,0,0,0,3
