graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
1000,SF,19.799999999999976,0,0,WEIGHTED,1.760787095898909E-5,1.9917048132023947E-10,5.090084305473305E-10,1.2505503056581254E-18,12.527000000000017,1.7149859859859928,9.362000000000007,1.7627187187187185,3.1649999999999965,248.78999999999988,248.78999999999988,27190.11201201201,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,1,WEIGHTED,2.0754071218336914E-5,2.486178062576159E-10,6.791006605871603E-10,1.1360281868498276E-18,11.91299999999998,1.2226536536536514,8.871000000000016,1.3236826826826833,3.042000000000002,243.10499999999996,243.10499999999996,34364.318293293305,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,2,WEIGHTED,2.1561421892230385E-5,2.540815025718847E-10,7.187223350840653E-10,1.025180598472714E-18,12.26200000000001,1.3507067067067093,9.22999999999999,1.404504504504505,3.031999999999999,250.56099999999986,250.56099999999986,37526.74102002004,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,3,WEIGHTED,2.6804966153241354E-5,3.943375371000376E-10,1.1124494100393518E-9,2.9337527315794412E-18,13.534999999999993,1.2400150150150164,10.423999999999994,1.4636876876876872,3.110999999999998,275.93399999999997,275.93399999999997,43802.84248648652,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,4,WEIGHTED,1.7757490059148853E-5,1.685492869480467E-10,4.83709190861869E-10,4.525268088065194E-19,11.548000000000012,1.2269229229229246,8.510999999999996,1.3232022022022008,3.037000000000003,237.10600000000014,237.10600000000014,34955.87263663669,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,5,WEIGHTED,3.0282109251898207E-5,4.161182389986672E-10,1.3327082615035678E-9,3.1519692102172907E-18,13.725000000000003,1.5188938938938936,10.645000000000001,1.7807557557557567,3.0800000000000014,280.29099999999994,280.29099999999994,45885.03335235238,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,6,WEIGHTED,2.5733229926296822E-5,3.543231317577999E-10,1.0161679310657001E-9,1.925669021436838E-18,12.742000000000008,1.336772772772773,9.677,1.4501211211211198,3.065000000000004,258.6310000000006,258.6310000000006,36798.97381281287,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,7,WEIGHTED,2.605130648454368E-5,2.9377464776991186E-10,9.72151442673768E-10,1.5299835840663593E-18,13.690000000000024,1.4793793793793815,10.604000000000008,1.7128968968968976,3.0860000000000003,280.0110000000003,280.0110000000003,46152.25313213206,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,8,WEIGHTED,3.0395751120129286E-5,4.1941919510607223E-10,1.3429014620678042E-9,3.1865612899277156E-18,13.723000000000008,1.5157867867867874,10.648000000000007,1.7498458458458452,3.074999999999999,280.183,280.183,45612.518029029045,0.0,0.0,0.6673113113,3
1000,SF,19.799999999999976,0,9,WEIGHTED,2.9340239175016035E-5,3.861784839712457E-10,1.2466419403344208E-9,2.7445676683609363E-18,13.688999999999988,1.491770770770769,10.611000000000008,1.7314104104104129,3.0780000000000016,280.182,280.182,47121.60448048042,0.0,0.0,0.6673113113,3
