graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,PUSHPULL,6.368351502439337E-5,5.691717118097278E-9,9.733077911164176E-9,1.2165792633795585E-15,58.86000000000003,568.3763408521299,46.13999999999996,347.7948872180449,12.72,66.495,66.495,570.857117794486,7.634999999999999,2.122080200501253,1.3838345865,3
400,SF,19.50000000000001,0,1,PUSHPULL,9.91314269956065E-5,3.631730652036411E-8,4.605355307224841E-8,1.943792635513181E-13,94.25000000000001,2215.6917293233078,77.05,1621.726817042607,17.199999999999985,100.61250000000011,100.61250000000011,2221.9020989974906,6.362500000000001,3.249216791979948,1.3838345865,3
400,SF,19.50000000000001,0,2,PUSHPULL,6.215163377410402E-5,9.105972673088139E-9,1.2946033322195772E-8,6.1797615295611825E-15,90.48000000000005,2356.014636591479,74.08750000000006,1800.696585213032,16.392500000000013,94.74249999999996,94.74249999999996,2373.8708709273183,4.262500000000001,2.1038533834586457,1.3838345865,3
400,SF,19.50000000000001,0,3,PUSHPULL,6.739603393189565E-5,1.081838165526631E-8,1.533356109087739E-8,1.3933089705759967E-14,103.265,4401.979724310773,85.21499999999999,3444.9862406015045,18.049999999999994,108.0049999999999,108.0049999999999,4394.33581453634,4.739999999999995,2.29814536340852,1.3838345865,3
400,SF,19.50000000000001,0,4,PUSHPULL,8.427479627488448E-5,1.6746338087027823E-8,2.3806713528983534E-8,1.6110204114184673E-14,138.27999999999994,8328.883809523802,117.13999999999989,6665.734736842109,21.140000000000004,142.1375,142.1375,8299.622650375934,3.8575000000000004,1.6162343358395992,1.3838345865,3
400,SF,19.50000000000001,0,5,PUSHPULL,5.6743127378378314E-5,4.837911962302195E-9,8.045599687075312E-9,1.1060647948332709E-15,117.22000000000001,5365.881303258149,98.78999999999996,4361.133734335839,18.429999999999996,121.52749999999999,121.52749999999999,5351.417788220554,4.307499999999998,1.902700501253131,1.3838345865,3
400,SF,19.50000000000001,0,6,PUSHPULL,9.276608479955204E-5,1.400263484589358E-8,2.2573174747816496E-8,5.5114419024432804E-15,193.11000000000007,28774.193383458638,165.91500000000005,23887.39125313282,27.195,196.03250000000008,196.03250000000008,28692.928765664175,2.922500000000002,1.129317042606516,1.3838345865,3
400,SF,19.50000000000001,0,7,PUSHPULL,1.0495037639351749E-4,3.404385636243348E-8,4.497332822666837E-8,6.217251632870135E-14,177.91000000000003,19660.252531328315,153.48500000000004,16180.325588972424,24.424999999999997,181.17000000000016,181.17000000000016,19609.499849624044,3.260000000000001,1.2054135338345864,1.3838345865,3
400,SF,19.50000000000001,0,8,PUSHPULL,1.4483903589699516E-4,3.0957425584251637E-7,3.297786665224809E-7,3.433181229110006E-11,205.00000000000003,22706.63659147869,175.82999999999996,18379.79057644111,29.169999999999995,207.87249999999995,207.87249999999995,22634.41728696744,2.872500000000001,1.7405952380952365,1.3838345865,3
400,SF,19.50000000000001,0,9,PUSHPULL,1.0328056958300466E-4,2.3749393616192814E-8,3.4356896185542204E-8,2.8129747362360604E-14,171.61999999999992,12285.213634085214,145.8000000000001,9863.96992481203,25.820000000000004,174.79749999999993,174.79749999999993,12225.425056390983,3.177500000000001,1.625056390977443,1.3838345865,3
