graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,18.999999999999996,0,0,WEIGHTED,9.578272643117054E-6,6.066763091936718E-11,1.521075995906549E-10,5.847071666477803E-20,10.085000000000006,0.9123366834170872,7.07,0.9498492462311554,3.0150000000000006,197.52499999999998,197.52499999999998,10740.662688442215,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,1,WEIGHTED,1.450000204312629E-5,7.617451763942921E-11,2.860437043018988E-10,1.1388129410378028E-19,12.229999999999995,0.9820100502512558,9.140000000000004,1.0858291457286418,3.0899999999999994,240.5050000000001,240.5050000000001,16539.21605527639,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,2,WEIGHTED,1.3933395229086548E-5,9.184068377092649E-11,2.8552098296200363E-10,1.3874244735274465E-19,11.115000000000009,1.137462311557791,8.065000000000005,1.2369597989949757,3.0499999999999985,219.43999999999988,219.43999999999988,14392.338090452266,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,3,WEIGHTED,1.4818833125553877E-5,7.649004871940911E-11,2.9570541367882506E-10,1.1279985171191367E-19,12.210000000000006,1.0210050251256284,9.090000000000002,1.2079396984924622,3.119999999999998,240.23000000000002,240.23000000000002,16786.95185929649,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,4,WEIGHTED,1.4516813568927201E-5,9.527084350774139E-11,3.055323654851917E-10,1.8169653048727844E-19,11.874999999999996,1.0445979899497486,8.759999999999994,1.178291457286433,3.1150000000000007,233.47,233.47,15256.431256281408,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,5,WEIGHTED,1.5265727623795512E-5,1.2473842177319895E-10,3.5715716954824673E-10,2.1982563664327163E-19,11.395,1.1446984924623118,8.350000000000007,1.223618090452262,3.0450000000000004,223.86499999999984,223.86499999999984,14109.876155778908,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,6,WEIGHTED,1.4175621589108124E-5,7.544406145559667E-11,2.760150885859069E-10,1.1916027311850681E-19,12.254999999999997,0.9446984924623114,9.135000000000003,1.122386934673367,3.1200000000000023,241.14999999999995,241.14999999999995,16709.44472361809,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,7,WEIGHTED,1.4455662079141406E-5,1.1800870146785737E-10,3.2638482410684465E-10,1.9184236617654198E-19,10.870000000000003,1.2593969849246243,7.8400000000000025,1.3210050251256287,3.0300000000000002,214.14500000000007,214.14500000000007,13586.516557788953,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,8,WEIGHTED,1.404762532497106E-5,7.394888416320665E-11,2.70914917013159E-10,1.162666014504074E-19,12.259999999999994,0.9471356783919596,9.140000000000002,1.1059296482412064,3.120000000000001,241.27000000000012,241.27000000000012,16723.62522613066,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,9,WEIGHTED,1.566035017877388E-5,1.0757275432839855E-10,3.5228145827857944E-10,1.8531975400952301E-19,11.954999999999997,1.008015075376884,8.865000000000002,1.162587939698493,3.090000000000001,234.39500000000004,234.39500000000004,15051.647211055282,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,10,WEIGHTED,1.3816085191251654E-5,7.036710184985352E-11,2.608994763525277E-10,9.896590730466215E-20,12.28,0.9161809045226126,9.175,1.0697236180904521,3.1050000000000004,241.65000000000006,241.65000000000006,16722.650753768845,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,11,WEIGHTED,1.4337958761277964E-5,7.978324662867794E-11,2.849613918356423E-10,1.2475213519938246E-19,12.165000000000004,0.9826884422110556,9.045,1.1788693467336688,3.1199999999999983,239.65500000000003,239.65500000000003,16787.88540201004,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,12,WEIGHTED,1.3844517810245874E-5,7.373951173263112E-11,2.65041487572183E-10,1.1608085553533388E-19,12.265,0.949522613065327,9.140000000000004,1.1260301507537698,3.124999999999998,241.39499999999998,241.39499999999998,16741.506507537684,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,13,WEIGHTED,1.390524855562292E-5,7.020030588502377E-11,2.632052417492519E-10,1.0478110414387695E-19,12.259999999999994,0.9471356783919596,9.140000000000004,1.1159798994974879,3.1200000000000023,241.27000000000012,241.27000000000012,16723.62522613066,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,14,WEIGHTED,1.4647368043670392E-5,7.760804447299772E-11,2.917653948573694E-10,1.2488509344459218E-19,12.214999999999995,0.9334422110552764,9.120000000000001,1.070954773869347,3.095,240.60999999999996,240.60999999999996,16839.314472361802,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,15,WEIGHTED,1.4371574345723448E-5,8.278293699636293E-11,2.8891117148603744E-10,1.2323291922435697E-19,12.189999999999998,0.9988944723618091,9.095000000000002,1.1316331658291454,3.0950000000000015,239.98999999999998,239.98999999999998,16616.200904522608,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,16,WEIGHTED,1.4089277033869083E-5,7.362807924620578E-11,2.7176766618708547E-10,1.1648603920176008E-19,12.254999999999997,0.9547487437185929,9.135000000000003,1.122386934673367,3.120000000000002,241.20999999999998,241.20999999999998,16736.076281407026,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,17,WEIGHTED,1.4182018114930475E-5,7.651543634259298E-11,2.7726249697309623E-10,1.2113365707910768E-19,12.244999999999994,0.9698241206030145,9.145000000000005,1.1095226130653266,3.0999999999999996,240.88999999999996,240.88999999999996,16685.7767839196,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,18,WEIGHTED,1.3945942516910279E-5,7.28335824456703E-11,2.669587272184077E-10,1.1219561044436898E-19,12.260000000000002,0.9370854271356791,9.135000000000002,1.1123366834170858,3.124999999999998,241.26500000000001,241.26500000000001,16709.954547738693,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,19,WEIGHTED,1.402485181837054E-5,7.39018899565391E-11,2.702288490340077E-10,1.1684534654118393E-19,12.259999999999994,0.9471356783919596,9.140000000000004,1.1159798994974879,3.1200000000000023,241.27000000000012,241.27000000000012,16723.62522613066,0.0,0.0,2.3845226131,3
200,SF,18.999999999999996,0,20,WEIGHTED,1.4055759548741162E-5,7.395808853882942E-11,2.7115267458816385E-10,1.1663926659856643E-19,12.259999999999994,0.9471356783919596,9.135000000000005,1.122386934673367,3.124999999999998,241.27000000000012,241.27000000000012,16723.62522613066,0.0,0.0,2.3845226131,3
