graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,18.999999999999996,0,0,PUSHSUM,6.465240631703394E-7,3.333853123538253E-12,3.735177222178848E-12,1.5904430645167457E-21,65.69500000000001,14.001984924623127,22.125000000000004,43.95917085427135,43.56999999999998,65.69500000000001,65.69500000000001,14.001984924623127,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,1,PUSHSUM,4.964682043168134E-7,3.782489631197892E-13,6.228383962017512E-13,4.233197086359322E-24,65.40000000000002,11.96984924623116,21.514999999999997,43.999773869346726,43.884999999999984,65.40000000000002,65.40000000000002,11.96984924623116,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,2,PUSHSUM,7.446026407254004E-7,2.276301998412689E-12,2.8193535809958636E-12,3.978917642164899E-22,64.99499999999998,12.437160804020104,20.639999999999997,39.53809045226129,44.35499999999997,64.99499999999998,64.99499999999998,12.437160804020104,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,3,PUSHSUM,5.270683080560444E-7,6.729138726270394E-13,9.473503046209653E-13,2.5564479313454952E-23,67.40999999999995,9.559698492462292,22.365000000000013,44.70530150753767,45.04499999999997,67.40999999999995,67.40999999999995,9.559698492462292,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,4,PUSHSUM,8.493925943653389E-7,2.0063464462904764E-12,2.7177824934217064E-12,3.175537865158285E-22,65.97500000000001,10.84861809045226,21.569999999999997,41.56291457286437,44.40499999999998,65.97500000000001,65.97500000000001,10.84861809045226,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,5,PUSHSUM,9.046545137075825E-7,4.2963603693774505E-11,4.3567185464477167E-11,3.607924423580314E-19,67.55000000000004,12.309045226130662,21.924999999999997,44.02952261306534,45.625,67.55000000000004,67.55000000000004,12.309045226130662,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,6,PUSHSUM,5.605899003696678E-7,4.1819436615679277E-13,7.303644307224827E-13,3.984815921305186E-24,65.73000000000003,10.137788944723614,21.54499999999999,44.87233668341709,44.185000000000024,65.73000000000003,65.73000000000003,10.137788944723614,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,7,PUSHSUM,9.652583781100117E-7,5.579890438328423E-12,6.483714722648354E-12,3.71089336764436E-21,70.215,12.028919597989946,23.044999999999998,47.52057788944724,47.17000000000001,70.215,70.215,12.028919597989946,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,8,PUSHSUM,7.390222736047838E-7,1.0458578846971473E-12,1.5867825161576457E-12,4.785736979319098E-23,67.43999999999997,13.07175879396985,22.28499999999999,42.60680904522616,45.15499999999999,67.43999999999997,67.43999999999997,13.07175879396985,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,9,PUSHSUM,7.306289663355783E-7,2.1021020656171793E-12,2.6254102417376894E-12,3.4492000422547347E-22,65.99499999999999,12.085402010050261,21.385000000000005,41.212839195979925,44.60999999999998,65.99499999999999,65.99499999999999,12.085402010050261,0.0,0.0,2.3845226131,24
200,SF,18.999999999999996,0,10,PUSHSUM,4.741512824724125E-7,3.8039854880729274E-13,6.033159947334897E-13,3.9541844057960316E-24,66.67499999999997,13.215452261306536,21.385,44.26811557788946,45.290000000000006,66.67499999999997,66.67499999999997,13.215452261306536,0.0,0.0,2.3845226131,24
