graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,19.66666666666665,0,0,PUSHSUM,0.0014616519883897158,0.001271413492799151,0.001271430896846315,9.69921859633308E-4,68.28333333333332,15.412075681691666,22.501666666666672,51.25876182526435,45.7816666666667,68.28333333333332,68.28333333333332,15.412075681691666,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,1,PUSHSUM,6.563814559912291E-7,1.2365949093299495E-12,1.6653705335835655E-12,1.5964808657129142E-22,67.50666666666667,14.83801892042291,21.78166666666667,45.1525848636617,45.72499999999998,67.50666666666667,67.50666666666667,14.83801892042291,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,2,PUSHSUM,7.037778385639746E-7,1.482803402968289E-12,1.975635310017121E-12,1.2808929220833798E-22,67.30333333333324,12.832710072342797,21.47833333333333,47.017893711741756,45.82499999999999,67.30333333333324,67.30333333333324,12.832710072342797,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,3,PUSHSUM,9.92081142644919E-4,5.899151134520749E-4,5.899161465899129E-4,2.0880063552719422E-4,67.47166666666662,13.505038953811884,22.055000000000017,50.41266277128548,45.41666666666667,67.47166666666662,67.47166666666662,13.505038953811884,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,4,PUSHSUM,8.868180221697583E-7,3.177160334194906E-12,3.95831127141633E-12,1.927533061339852E-21,68.42999999999995,13.91161936560936,22.15333333333333,47.31534780189207,46.27666666666669,68.42999999999995,68.42999999999995,13.91161936560936,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,5,PUSHSUM,6.907926895495985E-7,1.294624755926927E-12,1.7696615879355508E-12,1.4706709084777727E-22,66.66166666666663,13.34276850306066,21.521666666666672,46.246608235948855,45.13999999999999,66.66166666666663,66.66166666666663,13.34276850306066,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,6,PUSHSUM,6.997259181977053E-7,9.047401765491616E-13,1.392848636852536E-12,2.53236307296305E-23,68.14833333333338,13.719195882025597,21.953333333333347,47.27661658319414,46.19500000000006,68.14833333333338,68.14833333333338,13.719195882025597,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,7,PUSHSUM,9.034563912888963E-7,4.53573997053497E-12,5.344413854878162E-12,1.8706549078284623E-21,67.81666666666669,13.705898720089031,21.66666666666667,46.690038953811886,46.14999999999998,67.81666666666669,67.81666666666669,13.705898720089031,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,8,PUSHSUM,5.841747677258024E-7,9.139145574253072E-13,1.2536515257437572E-12,6.158390068718054E-23,68.11166666666668,12.503369504730104,21.98500000000001,47.56070951585977,46.12666666666664,68.11166666666668,68.11166666666668,12.503369504730104,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,9,PUSHSUM,8.249876154351838E-7,4.037871679299247E-12,4.711746458788502E-12,4.6170228672403E-21,67.73833333333332,13.322067334446327,21.623333333333353,44.372075681691754,46.114999999999945,67.73833333333332,67.73833333333332,13.322067334446327,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,10,PUSHSUM,1.026639985533539E-6,5.044857265096803E-11,5.1418481356446114E-11,1.4787263775010801E-18,67.99500000000002,13.764582637729545,21.718333333333337,43.91886199220925,46.27666666666666,67.99500000000002,67.99500000000002,13.764582637729545,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,11,PUSHSUM,1.0372043397264677E-6,7.62767451150192E-11,7.722541004884171E-11,3.3981462596168317E-18,69.25999999999998,13.50156928213688,22.163333333333327,49.31217584863661,47.09666666666661,69.25999999999998,69.25999999999998,13.50156928213688,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,12,PUSHSUM,6.471034040796587E-7,7.398042227932252E-13,1.1573140313267185E-12,2.5176568167912298E-23,68.13166666666666,12.24139955481358,22.06333333333334,45.53855314412907,46.06833333333336,68.13166666666666,68.13166666666666,12.24139955481358,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,13,PUSHSUM,7.268156702353966E-7,1.3901005121261552E-12,1.9160446964390063E-12,1.5292543470874672E-22,66.6833333333334,12.483861992209244,21.341666666666637,45.22697551474681,45.34166666666666,66.6833333333334,66.6833333333334,12.483861992209244,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,14,PUSHSUM,7.867895883027313E-7,3.0826609327873996E-12,3.69656102082767E-12,2.2647799453709514E-21,67.55499999999996,13.679774624373964,21.798333333333325,44.70884529771841,45.756666666666646,67.55499999999996,67.55499999999996,13.679774624373964,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,15,PUSHSUM,6.71846628257367E-7,2.57773106333705E-12,3.0248127367989486E-12,2.3466427568723956E-21,67.7149999999999,13.269223706176932,22.1,46.203672787979954,45.61500000000002,67.7149999999999,67.7149999999999,13.269223706176932,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,16,PUSHSUM,1.5709415286914166E-5,1.3423082062274811E-7,1.3425388831703358E-7,1.0814177446977767E-11,68.09833333333334,13.684805230940443,21.72166666666665,46.94243461324431,46.376666666666715,68.09833333333334,68.09833333333334,13.684805230940443,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,17,PUSHSUM,7.009309058431117E-7,7.41013853479436E-13,1.231082965156348E-12,1.751530712494863E-23,69.42333333333323,14.528336115748479,22.421666666666656,47.49969671675011,47.00166666666664,69.42333333333323,69.42333333333323,14.528336115748479,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,18,PUSHSUM,1.1648319927866823E-6,4.4523508410640756E-11,4.5806136134709064E-11,1.0250995376230533E-18,66.99833333333333,12.348912075681689,21.28166666666669,43.1175264329438,45.71666666666667,66.99833333333333,66.99833333333333,12.348912075681689,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,19,PUSHSUM,8.065407580680007E-7,2.320076339963303E-12,2.966717540488271E-12,7.461030438895076E-22,68.04166666666667,14.510781858653298,21.73333333333333,46.10239287701728,46.30833333333333,68.04166666666667,68.04166666666667,14.510781858653298,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,20,PUSHSUM,7.2083399496788E-7,2.3758367644851715E-12,2.891478684845718E-12,9.727821913471128E-22,68.13499999999995,14.888255425709511,21.868333333333336,47.49014746800219,46.26666666666671,68.13499999999995,68.13499999999995,14.888255425709511,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,21,PUSHSUM,7.803520618580401E-7,1.345384285195704E-12,1.9520913184998015E-12,7.421179645911311E-23,68.71000000000006,12.530116861435731,22.248333333333335,47.35225097384531,46.46166666666665,68.71000000000006,68.71000000000006,12.530116861435731,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,22,PUSHSUM,7.069480637274704E-7,1.8732290672837102E-12,2.3698825836462583E-12,7.609258390500374E-22,67.62999999999995,11.011452420701156,21.775,44.194699499165246,45.85499999999997,67.62999999999995,67.62999999999995,11.011452420701156,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,23,PUSHSUM,9.05039650350159E-7,1.5836965527743092E-11,1.662966735390278E-11,1.2166044083124463E-19,68.3716666666667,12.374154145798563,21.98333333333336,47.762659988870325,46.388333333333314,68.3716666666667,68.3716666666667,12.374154145798563,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,24,PUSHSUM,8.90024022028498E-6,3.888241623136798E-8,3.889682648029445E-8,9.075714623599771E-13,69.15500000000002,13.36658597662771,22.224999999999984,48.09119365609351,46.93000000000005,69.15500000000002,69.15500000000002,13.36658597662771,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,25,PUSHSUM,1.3161190491580334E-6,1.8162691808839455E-10,1.8305637590980367E-10,1.9687685772394355E-17,68.42000000000014,14.781569282136898,22.17666666666665,47.53134112409571,46.243333333333275,68.42000000000014,68.42000000000014,14.781569282136898,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,26,PUSHSUM,0.0013642207138896214,0.0010938039070255041,0.0010938419986700001,7.178939281182008E-4,68.74666666666667,16.48329437952143,22.216666666666672,49.47885364496385,46.529999999999994,68.74666666666667,68.74666666666667,16.48329437952143,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,27,PUSHSUM,6.997111941294445E-7,1.128582324940442E-12,1.6162971095889255E-12,8.348995505035943E-23,67.06000000000003,13.108247078464114,21.120000000000026,43.94884808013355,45.93999999999998,67.06000000000003,67.06000000000003,13.108247078464114,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,28,PUSHSUM,7.455479634025742E-7,2.5049706161163362E-12,3.0566374308232093E-12,1.6904141949202346E-21,68.39333333333346,13.23401224262659,21.93,46.36237061769617,46.46333333333333,68.39333333333346,68.39333333333346,13.23401224262659,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,29,PUSHSUM,7.402819507329461E-7,7.723086349944454E-13,1.3190388205170984E-12,1.2419896539360673E-23,69.07166666666672,12.086675013912085,22.53,48.55001669449087,46.54166666666668,69.07166666666672,69.07166666666672,12.086675013912085,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,30,PUSHSUM,5.965503665335744E-7,6.157468152937242E-13,9.705929104129075E-13,1.1435985464832167E-23,69.31666666666665,14.06983861992209,22.478333333333342,49.642267668336146,46.83833333333335,69.31666666666665,69.31666666666665,14.06983861992209,0.0,0.0,1.0419755147,24
