graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
1000,SF,9.950000000000008,0,0,WEIGHTED,1.0784173491377498E-4,5.399696988411544E-9,1.7024137080636046E-8,3.6321441503502215E-16,16.337,2.6560870870870823,13.227,2.7722432432432353,3.1100000000000003,175.1999999999999,175.1999999999999,23241.93193193193,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,1,WEIGHTED,1.1685410412102817E-4,6.456405226313947E-9,2.010483047101572E-8,6.042907673301077E-16,17.074999999999967,2.6159909909909875,13.993999999999993,2.830794794794795,3.081000000000004,183.86499999999972,183.86499999999972,25983.5202952953,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,2,WEIGHTED,1.4936051512354968E-4,8.38753286306206E-9,3.0687708808171E-8,9.649588509628389E-16,19.674999999999976,3.6330080080080043,16.55100000000002,3.903302302302303,3.1239999999999957,211.73299999999992,211.73299999999992,34145.441152152154,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,3,WEIGHTED,1.2425538756243937E-4,6.90627579322468E-9,2.233877085572341E-8,6.766166218749501E-16,17.48599999999998,2.7485525525525505,14.417000000000002,2.8359469469469514,3.0690000000000004,187.7099999999999,187.7099999999999,25880.162062062056,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,4,WEIGHTED,1.5989017213077243E-4,9.632285308840555E-9,3.518752016753969E-8,1.2583366250944208E-15,19.686999999999987,3.8668978978978936,16.56100000000001,4.058337337337334,3.1259999999999986,211.25500000000017,211.25500000000017,33150.11809309311,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,5,WEIGHTED,9.64459323702556E-5,3.8702576422756116E-9,1.3168205255401264E-8,1.9468357672491494E-16,19.364000000000022,2.3258298298298286,16.19200000000002,2.833969969969967,3.1719999999999993,208.88200000000006,208.88200000000006,34009.93200800799,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,6,WEIGHTED,1.4768800613527926E-4,8.082038856569985E-9,2.988570397392769E-8,9.16576563338571E-16,19.694000000000013,3.820184184184182,16.57200000000002,4.106922922922922,3.1219999999999986,212.15200000000007,212.15200000000007,34669.01591191196,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,7,WEIGHTED,1.4203673912245075E-4,7.88145124110933E-9,2.8048005050407327E-8,8.263171287675372E-16,19.53299999999996,2.8517627627627635,16.380999999999997,3.203042042042047,3.151999999999995,210.2399999999999,210.2399999999999,33498.324724724705,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,8,WEIGHTED,1.1262334393360643E-4,5.080902595608625E-9,1.7759839291800382E-8,3.6290057007694055E-16,19.711000000000027,3.2006796796796806,16.564000000000004,3.5834874874874894,3.1470000000000007,211.88499999999974,211.88499999999974,33799.853628628625,0.0,0.0,0.0,3
1000,SF,9.950000000000008,0,9,WEIGHTED,1.455685533280277E-4,8.451768499974357E-9,2.9633520449489176E-8,9.511440254538386E-16,19.67799999999999,3.4077237237237274,16.54099999999995,3.8121311311311334,3.1369999999999982,211.6250000000001,211.6250000000001,33570.98736236235,0.0,0.0,0.0,3
