graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
1000,SF,9.950000000000008,0,0,PUSHSUM,8.293912373511042E-4,5.462958929469701E-4,5.464374868786175E-4,2.9437614356164245E-4,68.897,23.78017117117116,21.51599999999999,58.13187587587574,47.38100000000002,68.897,68.897,23.78017117117116,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,1,PUSHSUM,3.6450297873085207E-6,3.583550604062759E-9,3.5932532956090672E-9,1.2844373065067203E-14,70.28000000000002,19.256856856856885,22.008,58.5004364364363,48.271999999999984,70.28000000000002,70.28000000000002,19.256856856856885,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,2,PUSHSUM,5.949969322596056E-5,3.1681346249847216E-6,3.1685067038537246E-6,1.0038280473963304E-8,69.32100000000015,21.213172172172168,21.321000000000012,57.75771671671671,47.999999999999986,69.32100000000015,69.32100000000015,21.213172172172168,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,3,PUSHSUM,3.586696917969089E-6,1.3043366363180609E-9,1.315896694463114E-9,9.595964905453146E-16,69.16600000000001,18.268712712712688,21.390999999999973,58.448567567567686,47.77500000000007,69.16600000000001,69.16600000000001,18.268712712712688,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,4,PUSHSUM,3.431260382352508E-4,9.076325257089887E-5,9.07902247964431E-5,8.01444972328887E-6,70.30300000000004,22.62982082082078,21.809,57.325844844844866,48.49399999999996,70.30300000000004,70.30300000000004,22.62982082082078,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,5,PUSHSUM,4.5258819509916965E-4,9.4579315512563E-5,9.46895722713936E-5,5.8307881879678924E-6,68.12799999999997,24.418034034034022,20.900999999999986,54.19139039039041,47.22700000000007,68.12799999999997,68.12799999999997,24.418034034034022,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,6,PUSHSUM,2.5407421786305415E-6,4.5188222811926034E-11,5.159840540738651E-11,1.166408835684611E-18,69.52200000000005,21.811327327327326,21.191,55.81833733733734,48.331,69.52200000000005,69.52200000000005,21.811327327327326,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,7,PUSHSUM,8.915757853288024E-6,3.116350524592415E-8,3.121183247877662E-8,9.36746898303414E-13,69.5959999999999,21.576360360360322,21.410000000000018,61.094994994994906,48.18600000000001,69.5959999999999,69.5959999999999,21.576360360360322,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,8,PUSHSUM,9.54877476860376E-4,9.037806944334802E-4,9.037887047348623E-4,8.168322530764552E-4,68.66000000000014,21.037437437437465,21.02399999999998,55.374798798798835,47.636,68.66000000000014,68.66000000000014,21.037437437437465,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,9,PUSHSUM,1.3384685985150745E-4,1.7206036825189007E-5,1.720674577025593E-5,2.960714032138678E-7,69.23399999999998,21.176420420420428,21.238999999999997,56.852731731731716,47.99500000000004,69.23399999999998,69.23399999999998,21.176420420420428,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,10,PUSHSUM,2.3772951405217733E-5,4.203310872159757E-7,4.204759093472746E-7,1.7645108350068152E-10,69.29400000000003,20.444008008008005,21.28400000000002,58.18953353353357,48.009999999999984,69.29400000000003,69.29400000000003,20.444008008008005,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,11,PUSHSUM,0.0012649295633583178,0.0015811290640557307,0.0015811479817919335,0.002500028370100229,69.951,22.74734634634637,21.5,57.10310310310312,48.450999999999944,69.951,69.951,22.74734634634637,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,12,PUSHSUM,9.448340207036233E-6,3.318591950023626E-8,3.324200471340395E-8,1.0198061690248864E-12,69.68000000000005,20.65225225225224,21.45499999999995,56.95292792792783,48.224999999999945,69.68000000000005,69.68000000000005,20.65225225225224,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,13,PUSHSUM,1.7507173457092837E-4,2.872020510316582E-5,2.8722135010308374E-5,8.244721003180486E-7,69.86900000000013,23.687526526526494,21.552000000000017,58.06936536536531,48.31699999999997,69.86900000000013,69.86900000000013,23.687526526526494,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,14,PUSHSUM,1.42567142925438E-5,6.011843382398942E-8,6.026156929258473E-8,2.908581945950284E-12,69.47999999999996,23.551151151151164,21.029000000000025,55.34350250250256,48.45099999999998,69.47999999999996,69.47999999999996,23.551151151151164,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,15,PUSHSUM,9.20397485199868E-4,5.361935793640125E-4,5.365045173154097E-4,2.4086152072065083E-4,69.41900000000004,23.496935935935987,21.38699999999999,57.07430530530527,48.03199999999994,69.41900000000004,69.41900000000004,23.496935935935987,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,16,PUSHSUM,2.7518637374645548E-5,3.7609728153358345E-7,3.7647845965500683E-7,1.1235479844996499E-10,70.58700000000005,22.651082082082088,21.908999999999995,57.90061961961952,48.67799999999999,70.58700000000005,70.58700000000005,22.651082082082088,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,17,PUSHSUM,7.255429060459761E-4,4.850772977643749E-4,4.8511863297512374E-4,2.3511570097492322E-4,70.5870000000001,23.139570570570516,21.511999999999993,59.80566166166164,49.07500000000002,70.5870000000001,70.5870000000001,23.139570570570516,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,18,PUSHSUM,0.0011834971591101475,0.001002084272983086,0.001002482854235726,9.50140881095025E-4,71.27799999999996,28.465181181181155,21.987000000000023,61.0719029029028,49.29100000000006,71.27799999999996,71.27799999999996,28.465181181181155,0.0,0.0,0.0,24
