graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,19.0,0,0,PUSHSUM,4.705093123730242E-7,4.2730917525685786E-13,6.465516424103095E-13,8.42683781157393E-24,71.135,12.599773869346732,56.59999999999998,55.4170854271357,14.535000000000002,71.135,71.135,12.599773869346732,0.0,0.0,2.4095979899,24
200,SF,19.0,0,1,PUSHSUM,3.9608683205960554E-7,2.5897175153861784E-13,4.145616713119392E-13,2.368913278438076E-24,71.80999999999996,11.290351758793959,57.05,53.21356783919596,14.76,71.80999999999996,71.80999999999996,11.290351758793959,0.0,0.0,2.4095979899,24
200,SF,19.0,0,2,PUSHSUM,8.255164736653557E-7,2.6038177582382306E-12,3.27227611773992E-12,6.639267147067929E-22,71.375,16.728015075376884,56.83999999999999,63.47175879396988,14.535000000000004,71.375,71.375,16.728015075376884,0.0,0.0,2.4095979899,24
200,SF,19.0,0,3,PUSHSUM,6.748241655585297E-7,2.01557866577445E-12,2.460888426867343E-12,2.0046347721058594E-22,70.78500000000003,15.456055276381909,56.31999999999998,63.696080402010026,14.464999999999998,70.78500000000003,70.78500000000003,15.456055276381909,0.0,0.0,2.4095979899,24
200,SF,19.0,0,4,PUSHSUM,6.570392115662352E-7,1.5650745551278737E-12,1.988949707887813E-12,1.70794842793351E-22,70.73500000000004,11.954547738693476,56.06000000000001,51.59437185929649,14.675,70.73500000000004,70.73500000000004,11.954547738693476,0.0,0.0,2.4095979899,24
200,SF,19.0,0,5,PUSHSUM,6.13302435569785E-7,4.1173982881523963E-13,7.858210071469931E-13,3.812528976024042E-24,72.13999999999999,11.628542713567837,57.40999999999999,58.403919597989976,14.729999999999992,72.13999999999999,72.13999999999999,11.628542713567837,0.0,0.0,2.4095979899,24
200,SF,19.0,0,6,PUSHSUM,8.513576423552216E-7,3.6473304471988734E-12,4.35390363015952E-12,1.7129659459080873E-21,72.49000000000004,11.537587939698499,58.16999999999998,52.67447236180909,14.320000000000002,72.49000000000004,72.49000000000004,11.537587939698499,0.0,0.0,2.4095979899,24
200,SF,19.0,0,7,PUSHSUM,6.535237008425955E-7,5.159617506817236E-13,9.404751694913177E-13,7.944052507177824E-24,70.92499999999998,12.833542713567853,56.754999999999995,54.77886934673366,14.17,70.92499999999998,70.92499999999998,12.833542713567853,0.0,0.0,2.4095979899,24
200,SF,19.0,0,8,PUSHSUM,5.851692464481367E-7,5.864094963099677E-13,9.25900495817098E-13,1.587796789731582E-23,72.34499999999998,11.041180904522625,57.745,56.633140703517576,14.599999999999989,72.34499999999998,72.34499999999998,11.041180904522625,0.0,0.0,2.4095979899,24
200,SF,19.0,0,9,PUSHSUM,7.187772692168746E-7,2.106030929948447E-12,2.612141538041573E-12,3.6544302688525137E-22,70.23499999999996,9.939472361809038,56.17500000000001,57.361180904522605,14.059999999999999,70.23499999999996,70.23499999999996,9.939472361809038,0.0,0.0,2.4095979899,24
200,SF,19.0,0,10,PUSHSUM,6.384885815424729E-7,1.2396719975143677E-12,1.641141306286916E-12,6.859401663677283E-23,72.61499999999998,12.770628140703513,58.61000000000001,55.35467336683418,14.004999999999994,72.61499999999998,72.61499999999998,12.770628140703513,0.0,0.0,2.4095979899,24
200,SF,19.0,0,11,PUSHSUM,6.781000165811959E-7,8.660351339072547E-13,1.3215245907251354E-12,2.3157139527157433E-23,72.89499999999995,12.385904522613073,58.51500000000002,60.140477386934684,14.380000000000003,72.89499999999995,72.89499999999995,12.385904522613073,0.0,0.0,2.4095979899,24
200,SF,19.0,0,12,PUSHSUM,7.245146443757291E-7,6.194699966994491E-12,6.68864793707441E-12,6.230298040492046E-21,70.50000000000001,11.467336683417095,55.70000000000001,55.50753768844223,14.8,70.50000000000001,70.50000000000001,11.467336683417095,0.0,0.0,2.4095979899,24
200,SF,19.0,0,13,PUSHSUM,6.360636307140008E-7,5.549202662358099E-13,9.56722607221708E-13,9.851972789962101E-24,70.95999999999995,12.490854271356795,56.580000000000005,57.35035175879395,14.380000000000006,70.95999999999995,70.95999999999995,12.490854271356795,0.0,0.0,2.4095979899,24
200,SF,19.0,0,14,PUSHSUM,5.752448814461132E-7,8.408739425591302E-13,1.1675762464762875E-12,1.852549500408961E-23,70.60999999999994,13.344623115577889,56.10999999999999,63.22402010050252,14.500000000000009,70.60999999999994,70.60999999999994,13.344623115577889,0.0,0.0,2.4095979899,24
200,SF,19.0,0,15,PUSHSUM,9.208189193321557E-7,1.8541082732410056E-12,2.6927452140748423E-12,1.193990810990618E-22,70.81499999999998,12.252035175879401,56.57500000000003,54.707914572864304,14.240000000000004,70.81499999999998,70.81499999999998,12.252035175879401,0.0,0.0,2.4095979899,24
200,SF,19.0,0,16,PUSHSUM,7.896328284390241E-7,1.1313997234774168E-12,1.7492627286086422E-12,4.7603743717371947E-23,70.26999999999997,13.524723618090473,56.305,54.3838944723618,13.965000000000002,70.26999999999997,70.26999999999997,13.524723618090473,0.0,0.0,2.4095979899,24
200,SF,19.0,0,17,PUSHSUM,6.110824515864756E-7,4.71033718752823E-13,8.421003127959954E-13,5.750509967350715E-24,69.98499999999994,11.421884422110553,55.334999999999994,56.70630653266331,14.650000000000006,69.98499999999994,69.98499999999994,11.421884422110553,0.0,0.0,2.4095979899,24
200,SF,19.0,0,18,PUSHSUM,5.886397380328034E-7,1.8878205988266248E-12,2.2248782370238217E-12,2.705815130558591E-22,70.02500000000006,12.275753768844226,55.35000000000001,55.61557788944721,14.675000000000002,70.02500000000006,70.02500000000006,12.275753768844226,0.0,0.0,2.4095979899,24
200,SF,19.0,0,19,PUSHSUM,5.862102263037854E-7,1.1252059363530136E-12,1.4632223360943835E-12,9.834226335265499E-23,72.35499999999995,12.240175879396983,57.94999999999999,63.08291457286431,14.405000000000008,72.35499999999995,72.35499999999995,12.240175879396983,0.0,0.0,2.4095979899,24
200,SF,19.0,0,20,PUSHSUM,4.363391079953428E-7,2.8858120817253703E-13,4.775301192978458E-13,2.7730424200762164E-24,70.84999999999997,9.937185929648246,56.570000000000014,55.60311557788945,14.280000000000003,70.84999999999997,70.84999999999997,9.937185929648246,0.0,0.0,2.4095979899,24
200,SF,19.0,0,21,PUSHSUM,7.846955429952065E-7,4.147466069744692E-12,4.742475834592508E-12,1.9179043264185392E-21,70.99500000000003,13.301482412060293,56.985000000000035,62.83896984924622,14.010000000000003,70.99500000000003,70.99500000000003,13.301482412060293,0.0,0.0,2.4095979899,24
200,SF,19.0,0,22,PUSHSUM,6.322371066275199E-7,7.038643267516584E-13,1.1000687641146374E-12,1.6814035363487328E-23,71.93500000000002,13.53846733668343,57.53999999999999,63.66673366834173,14.394999999999992,71.93500000000002,71.93500000000002,13.53846733668343,0.0,0.0,2.4095979899,24
200,SF,19.0,0,23,PUSHSUM,6.594238383206271E-7,9.012083728798681E-13,1.3315421295609774E-12,3.444121401157047E-23,71.465,12.923391959799012,56.979999999999976,59.34633165829148,14.484999999999998,71.465,71.465,12.923391959799012,0.0,0.0,2.4095979899,24
200,SF,19.0,0,24,PUSHSUM,4.535809740963124E-7,2.209333906841465E-13,4.255644237928855E-13,1.0231293069886176E-24,70.07999999999997,12.285025125628149,55.470000000000006,57.43628140703517,14.610000000000005,70.07999999999997,70.07999999999997,12.285025125628149,0.0,0.0,2.4095979899,24
200,SF,19.0,0,25,PUSHSUM,5.182452381791158E-7,8.604543762533418E-13,1.1247302312674038E-12,7.009803701784451E-23,70.44999999999999,13.324120603015079,55.83500000000001,58.15856783919599,14.614999999999995,70.44999999999999,70.44999999999999,13.324120603015079,0.0,0.0,2.4095979899,24
200,SF,19.0,0,26,PUSHSUM,4.984710819422311E-7,3.9809412477059156E-13,6.445770736793969E-13,4.131544462420376E-24,70.95499999999998,9.500477386934673,56.27,53.775979899497486,14.685000000000006,70.95499999999998,70.95499999999998,9.500477386934673,0.0,0.0,2.4095979899,24
200,SF,19.0,0,27,PUSHSUM,7.673051213014091E-7,1.7829135482508643E-12,2.3627561296849802E-12,1.461176408295746E-22,71.58999999999996,13.248140703517599,56.964999999999975,65.83293969849248,14.625000000000002,71.58999999999996,71.58999999999996,13.248140703517599,0.0,0.0,2.4095979899,24
200,SF,19.0,0,28,PUSHSUM,6.709162748302909E-7,1.2118500314396515E-12,1.655919429114608E-12,6.040593845433024E-23,71.38500000000002,11.413844221105535,56.66999999999999,57.29758793969848,14.715000000000003,71.38500000000002,71.38500000000002,11.413844221105535,0.0,0.0,2.4095979899,24
200,SF,19.0,0,29,PUSHSUM,3.916916104573787E-7,1.984543263819273E-13,3.5088437245271247E-13,1.380804774873523E-24,71.75000000000003,10.148241206030145,57.559999999999974,56.63959798994978,14.189999999999996,71.75000000000003,71.75000000000003,10.148241206030145,0.0,0.0,2.4095979899,24
200,SF,19.0,0,30,PUSHSUM,8.142486901652202E-7,1.5425803227510697E-12,2.1978683505730912E-12,1.0327182705392692E-22,72.17499999999995,12.76821608040199,57.444999999999986,62.51957286432161,14.729999999999997,72.17499999999995,72.17499999999995,12.76821608040199,0.0,0.0,2.4095979899,24
200,SF,19.0,0,31,PUSHSUM,6.120035276435675E-7,1.1257298786407735E-12,1.4946495470957392E-12,7.17876406917413E-23,70.79999999999998,10.542713567839186,56.36000000000001,54.231557788944684,14.44,70.79999999999998,70.79999999999998,10.542713567839186,0.0,0.0,2.4095979899,24
200,SF,19.0,0,32,PUSHSUM,8.062247567564019E-7,2.0359503866888115E-12,2.675768993162289E-12,3.0559939378490017E-22,71.72499999999997,12.130025125628125,57.115,56.78570351758795,14.609999999999994,71.72499999999997,71.72499999999997,12.130025125628125,0.0,0.0,2.4095979899,24
200,SF,19.0,0,33,PUSHSUM,7.136096882842664E-7,1.186853909809808E-12,1.6901584274739274E-12,4.5895101560060975E-23,71.85499999999995,11.83314070351757,57.220000000000006,61.78050251256282,14.635000000000005,71.85499999999995,71.85499999999995,11.83314070351757,0.0,0.0,2.4095979899,24
200,SF,19.0,0,34,PUSHSUM,5.574935200958197E-7,1.3424430347036713E-12,1.6465298444789822E-12,1.9935615396514442E-22,71.91000000000004,11.147638190954774,57.074999999999996,53.677763819095475,14.834999999999994,71.91000000000004,71.91000000000004,11.147638190954774,0.0,0.0,2.4095979899,24
200,SF,19.0,1,35,PUSHSUM,8.002714178589884E-7,1.6043577709342053E-12,2.236770324321569E-12,9.799967329549875E-23,70.37500000000006,13.944095477386917,56.440000000000005,54.89085427135678,13.934999999999999,70.37500000000006,70.37500000000006,13.944095477386917,0.0,0.0,2.4501005025,24
200,SF,19.0,1,36,PUSHSUM,5.728792215886622E-7,6.932566743562223E-13,1.017980993512473E-12,1.6838229150538248E-23,73.21499999999999,11.446005025125615,58.855,55.66228643216085,14.359999999999998,73.21499999999999,73.21499999999999,11.446005025125615,0.0,0.0,2.4501005025,24
200,SF,19.0,1,37,PUSHSUM,7.187066607361465E-7,3.9345902397433655E-13,9.080309930409665E-13,4.283919642752385E-24,72.53500000000005,12.682185929648272,57.574999999999974,48.83856783919593,14.96,72.53500000000005,72.53500000000005,12.682185929648272,0.0,0.0,2.4501005025,24
200,SF,19.0,1,38,PUSHSUM,7.89819891259813E-7,2.6112554257506714E-12,3.2220146092515815E-12,3.9460906213760174E-22,69.075,12.109924623115582,54.625000000000014,51.04962311557789,14.449999999999994,69.075,69.075,12.109924623115582,0.0,0.0,2.4501005025,24
200,SF,19.0,1,39,PUSHSUM,7.192626380236875E-7,1.6244119446860109E-12,2.133628627419378E-12,1.499377018139889E-22,69.97500000000001,13.733040201005027,55.22499999999999,53.240577889447266,14.749999999999991,69.97500000000001,69.97500000000001,13.733040201005027,0.0,0.0,2.4501005025,24
