graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,9.749999999999998,0,0,PUSHPULL,1.798380562522294E-4,4.4074181034996446E-8,7.61955366064015E-8,5.504455552774452E-14,100.68000000000004,2567.625728643216,79.34,1760.295879396985,21.340000000000007,106.72499999999997,106.72499999999997,2597.557160804021,6.045000000000003,3.0884170854271358,0.0,3
200,SF,9.749999999999998,0,1,PUSHPULL,5.71020775203573E-4,1.2517643597839866E-6,1.5715702636991566E-6,9.166308690254465E-11,227.80000000000004,27531.316582914562,189.79999999999995,21067.386934673363,38.0,232.685,232.685,27593.633944723613,4.885000000000001,4.886206030150757,0.0,3
200,SF,9.749999999999998,0,2,PUSHPULL,4.4330065997723203E-4,1.618823747221986E-6,1.8072451036221235E-6,4.051468289078054E-10,211.47999999999996,15206.612663316584,174.95000000000013,11237.575376884422,36.52999999999999,215.155,215.155,15286.282386934663,3.675,3.3260050251256263,0.0,3
200,SF,9.749999999999998,0,3,PUSHPULL,6.472391456876358E-4,1.29405887345813E-6,1.7065070908013003E-6,7.965226064568517E-11,313.20999999999987,62072.146633165845,268.65999999999985,50588.79839195978,44.54999999999999,315.475,315.475,61998.4415829146,2.265000000000001,1.9143467336683408,0.0,3
200,SF,9.749999999999998,0,4,PUSHPULL,0.001270831385046316,3.198106876197269E-6,4.7971287510350206E-6,2.4614116955459326E-10,334.03000000000003,88019.19507537683,289.2400000000001,72563.28884422108,44.79,336.29499999999973,336.29499999999973,88136.91253768848,2.265,1.994748743718592,0.0,3
200,SF,9.749999999999998,0,5,PUSHPULL,3.6101512863465307E-4,7.970656571994189E-7,9.234122520165176E-7,7.201864146029617E-11,257.49999999999966,25228.562814070352,217.29,19288.7998994975,40.21000000000001,260.99999999999994,260.99999999999994,25247.306532663322,3.5000000000000013,2.180904522613066,0.0,3
200,SF,9.749999999999998,0,6,PUSHPULL,0.00272062987042208,2.524354518814474E-4,2.585751015138725E-4,1.2471297597666995E-5,406.78000000000003,133127.92120603012,354.3400000000001,113142.8385929648,52.43999999999999,409.1400000000001,409.1400000000001,133053.8094472362,2.3600000000000008,1.34713567839196,0.0,3
200,SF,9.749999999999998,0,7,PUSHPULL,8.007762787729293E-4,6.088646188028326E-6,6.69944560573361E-6,5.5593654384042374E-9,330.84000000000003,73924.33608040203,284.36,59646.47276381912,46.47999999999999,333.1050000000001,333.1050000000001,73845.8733417085,2.2650000000000006,1.492236180904523,0.0,3
200,SF,9.749999999999998,0,8,PUSHPULL,0.0019933838646442057,2.456400312198227E-6,6.417697542461097E-6,2.216134427360934E-10,403.85999999999996,110225.6285427136,351.9700000000001,90279.23527638194,51.889999999999986,406.1199999999999,406.1199999999999,110364.77949748738,2.2600000000000016,1.952160804020102,0.0,3
200,SF,9.749999999999998,0,9,PUSHPULL,5.757622446886412E-4,5.497396674631881E-7,8.784931315347753E-7,4.6556225877781825E-12,270.2399999999999,42758.896884422116,228.22999999999988,32997.60512562816,42.01000000000001,272.68500000000006,272.68500000000006,42827.844999999994,2.445,1.9768592964824114,0.0,3
