graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
1000,SF,9.950000000000008,0,0,PUSHSUM,3.3325134606670986E-6,1.0670226411168085E-9,1.0770612644412175E-9,1.0515758972562747E-15,81.42100000000005,20.990749749749803,28.125999999999962,98.16428828828809,53.29500000000005,81.42100000000005,81.42100000000005,20.990749749749803,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,1,PUSHSUM,0.0054808048310925,0.026342064562002734,0.026345761719037172,0.6905852921219222,81.03999999999992,28.040440440440424,27.505999999999997,95.25521921921921,53.534,81.03999999999992,81.03999999999992,28.040440440440424,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,2,PUSHSUM,1.3857207651658216E-5,1.2557982655380432E-7,1.2564626893115153E-7,1.577434583729899E-11,81.924,22.945169169169162,28.102000000000018,104.60620220220235,53.821999999999996,81.924,81.924,22.945169169169162,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,3,PUSHSUM,0.010810052967521936,0.09534269826718898,0.09536421281408239,8.877799517024506,82.35499999999996,26.927902902902883,28.62999999999998,105.25435435435436,53.72500000000001,82.35499999999996,82.35499999999996,26.927902902902883,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,4,PUSHSUM,0.0010998697399109908,0.0010464570147183546,0.001046620271148411,0.001086873933543206,81.23099999999981,24.145784784784787,28.05299999999999,104.02221321321316,53.17799999999996,81.23099999999981,81.23099999999981,24.145784784784787,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,5,PUSHSUM,0.013412199251604072,0.11117167497758254,0.11124039039136972,10.33843392566098,81.1610000000001,32.029108108108076,27.907999999999976,102.77631231231229,53.25299999999997,81.1610000000001,81.1610000000001,32.029108108108076,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,6,PUSHSUM,0.011423344733063648,0.07911675618508075,0.07916813223378602,4.960384756044153,80.73500000000011,25.252027027027037,27.19100000000002,94.39291191191207,53.544,80.73500000000011,80.73500000000011,25.252027027027037,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,7,PUSHSUM,1.8452045263474662E-5,1.4266050726134351E-7,1.428583247284879E-7,1.3789223830273419E-11,82.64299999999993,23.366917917917924,28.31,100.13803803803815,54.33299999999998,82.64299999999993,82.64299999999993,23.366917917917924,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,8,PUSHSUM,1.5322752834311744E-4,1.4699839748429809E-5,1.4708618584123512E-5,1.842763858023567E-7,81.32699999999993,23.051122122122113,27.68800000000002,98.33899499499493,53.63900000000005,81.32699999999993,81.32699999999993,23.051122122122113,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,9,PUSHSUM,0.001821910713467502,0.0026645740825052854,0.002665228867070624,0.006919608553357241,80.70199999999986,25.40059659659661,27.473000000000013,96.53780880880888,53.22899999999999,80.70199999999986,80.70199999999986,25.40059659659661,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,10,PUSHSUM,0.002001957998402687,0.002683651500467858,0.0026849756847947583,0.006555939369594613,80.14599999999993,21.21990390390388,27.278999999999986,97.95911811811823,52.86699999999992,80.14599999999993,80.14599999999993,21.21990390390388,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,11,PUSHSUM,0.004998261819723523,0.02422961934229066,0.024230372344166928,0.5869383607101346,80.78699999999999,23.050681681681702,27.26700000000003,94.88259359359368,53.519999999999975,80.78699999999999,80.78699999999999,23.050681681681702,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,12,PUSHSUM,4.0021463033748666E-4,1.5583324234848958E-4,1.5583758085647694E-4,2.428533943150783E-5,82.43900000000001,21.806085085085094,28.65099999999999,100.47967867867864,53.788000000000046,82.43900000000001,82.43900000000001,21.806085085085094,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,13,PUSHSUM,0.01529726008509745,0.11439709890923577,0.11451670797643766,6.8624449831848136,81.95400000000002,31.63351751751744,28.048,103.34303903903906,53.906,81.95400000000002,81.95400000000002,31.63351751751744,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,14,PUSHSUM,0.0022743357997253473,0.005092479826555346,0.005092559950058694,0.025933978412808797,80.88000000000004,25.002602602602654,27.605999999999998,93.16993393393396,53.27399999999996,80.88000000000004,80.88000000000004,25.002602602602654,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,15,PUSHSUM,1.5206001644124549E-5,1.0971615405916954E-7,1.098376603911115E-7,1.0598610563787615E-11,81.01099999999992,21.486365365365305,27.875999999999994,99.05567967967976,53.134999999999984,81.01099999999992,81.01099999999992,21.486365365365305,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,16,PUSHSUM,0.001426893763780195,0.0019256164747107197,0.0019257268840491234,0.0037041260025444537,80.79900000000008,24.24284184184185,27.460999999999995,94.76524424424434,53.33799999999995,80.79900000000008,80.79900000000008,24.24284184184185,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,17,PUSHSUM,0.010782791289469207,0.11568414283126129,0.11568472727642214,13.382889376204083,81.18200000000002,23.14402002002,27.618999999999986,99.10894794794794,53.562999999999974,81.18200000000002,81.18200000000002,23.14402002002,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,18,PUSHSUM,6.744570058239635E-5,3.8274703866826706E-6,3.828191838823038E-6,1.4580792942239452E-8,81.865,20.09887387387385,27.96600000000003,100.65349749749728,53.898999999999965,81.865,81.865,20.09887387387385,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,19,PUSHSUM,0.019732458213709596,0.23678959429086763,0.2369421746037326,44.58065177638199,80.95400000000016,23.851735735735716,27.69099999999997,97.39691591591581,53.263000000000034,80.95400000000016,80.95400000000016,23.851735735735716,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,20,PUSHSUM,0.008614816392669125,0.06248014074628134,0.06249187566701463,3.838378094148063,80.16600000000001,26.046490490490463,27.080000000000002,96.49609609609605,53.08599999999999,80.16600000000001,80.16600000000001,26.046490490490463,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,21,PUSHSUM,0.014039143160371559,0.19657257183101626,0.19657309679986254,38.640978969363836,80.96600000000005,24.16100500500504,27.471000000000018,97.08023923923928,53.495000000000005,80.96600000000005,80.96600000000005,24.16100500500504,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,22,PUSHSUM,6.457287862700831E-5,3.824960505468799E-6,3.8253052016175134E-6,1.463240507136845E-8,83.75399999999998,21.699183183183166,28.480000000000018,106.03163163163156,55.273999999999994,83.75399999999998,83.75399999999998,21.699183183183166,0.0,0.0,0.0,24
1000,SF,9.950000000000008,0,23,PUSHSUM,0.0033440151968212642,0.01004722091831396,0.010048356135032233,0.10079660630624944,81.94000000000004,26.292692692692697,27.89700000000001,97.54793893893884,54.04299999999997,81.94000000000004,81.94000000000004,26.292692692692697,0.0,0.0,0.0,24
