graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,9.937500000000012,0,0,PUSHSUM,2.393616123222424E-6,4.201921942188579E-11,4.7696093542958725E-11,6.8430359299879085E-19,78.67624999999991,20.41695713391735,26.77125000000002,89.20793335419266,51.905000000000015,78.67624999999991,78.67624999999991,20.41695713391735,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,1,PUSHSUM,1.9918838836941858E-5,1.9952927072143041E-7,1.9967661927364057E-7,3.12425663046903E-11,80.72499999999994,22.750312891113914,27.960000000000004,99.41266583229046,52.76500000000004,80.72499999999994,80.72499999999994,22.750312891113914,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,2,PUSHSUM,3.0179660862854367E-6,2.615599750054671E-10,2.703411443346787E-10,4.962730435387966E-17,80.51874999999998,19.22117490613267,27.723749999999995,95.41420369211518,52.794999999999966,80.51874999999998,80.51874999999998,19.22117490613267,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,3,PUSHSUM,1.4027262190815528E-5,1.0047259322005248E-7,1.0054376656309725E-7,8.076182236985962E-12,82.28375000000001,19.802989674593253,28.399999999999988,102.09261576971213,53.88375000000003,82.28375000000001,82.28375000000001,19.802989674593253,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,4,PUSHSUM,1.214902416007082E-4,5.257751778613343E-6,5.265939467694269E-6,1.1122101609335188E-8,83.27749999999996,22.456063829787222,29.05500000000001,105.29108886107643,54.22250000000003,83.27749999999996,83.27749999999996,22.456063829787222,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,5,PUSHSUM,0.0011453788282994488,6.755982898501451E-4,6.760656846481524E-4,3.222034993714965E-4,80.69625000000005,25.463315081351674,27.528749999999985,93.28828379224034,53.16750000000005,80.69625000000005,80.69625000000005,25.463315081351674,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,6,PUSHSUM,0.0016402657240251785,0.0020076968860724626,0.0020078777366102844,0.0032203681184921097,82.44875000000006,26.18760794743428,28.633749999999992,101.25367803504379,53.81499999999998,82.44875000000006,82.44875000000006,26.18760794743428,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,7,PUSHSUM,2.7986913486417476E-4,4.936363830994279E-5,4.9380260494705E-5,1.8915108765085817E-6,81.59624999999996,23.029522841051296,27.635000000000012,92.30715894868572,53.96124999999999,81.59624999999996,81.59624999999996,23.029522841051296,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,8,PUSHSUM,0.013225754352650023,0.0898368785321841,0.08989950301221543,5.469457994532088,80.04374999999993,29.17830882352943,27.536250000000013,94.7396104505632,52.50749999999998,80.04374999999993,80.04374999999993,29.17830882352943,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,9,PUSHSUM,2.8755425991103285E-5,2.395514202155574E-7,2.400788554642174E-7,3.256760683592383E-11,81.85125000000001,21.283227471839798,28.019999999999992,100.753041301627,53.831250000000004,81.85125000000001,81.85125000000001,21.283227471839798,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,10,PUSHSUM,1.0048617240662752E-5,1.7170602002061573E-8,1.7250113458008345E-8,1.0781557996020914E-13,82.53125000000001,19.7437030663329,28.537499999999984,100.36905506883599,53.993750000000006,82.53125000000001,82.53125000000001,19.7437030663329,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,11,PUSHSUM,6.0792181560915624E-5,1.9313624202816722E-6,1.9326439065952572E-6,2.9581174896313557E-9,80.98874999999987,24.22890957446811,27.42625000000001,90.43260168961184,53.56249999999997,80.98874999999987,80.98874999999987,24.22890957446811,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,12,PUSHSUM,0.008689633018063378,0.05933373850762541,0.05933508105647971,2.816513992436958,81.37874999999993,27.40455413016268,27.749999999999986,97.59949937421764,53.628750000000004,81.37874999999993,81.37874999999993,27.40455413016268,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,13,PUSHSUM,0.011437681782193811,0.08299011092185053,0.08301719384774897,5.425171610429783,80.63250000000004,29.47428660826029,27.871249999999986,98.82570556946182,52.761250000000025,80.63250000000004,80.63250000000004,29.47428660826029,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,14,PUSHSUM,4.778985321142595E-6,2.061907035477564E-9,2.0821683523829075E-9,2.901103699306193E-15,82.70749999999995,18.394937421777218,28.74000000000001,104.88600750938672,53.96749999999997,82.70749999999995,82.70749999999995,18.394937421777218,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,15,PUSHSUM,3.742436599265678E-6,1.0470400283292824E-9,1.059737059993394E-9,8.672941597475388E-16,80.79875000000004,20.72665675844808,27.457499999999996,91.31734042553187,53.34125000000003,80.79875000000004,80.79875000000004,20.72665675844808,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,16,PUSHSUM,4.3932598672020295E-5,5.977954495378325E-7,5.989782784519879E-7,1.4641111944963707E-10,80.29750000000011,24.044048811013745,27.371249999999996,100.29128754693375,52.92624999999998,80.29750000000011,80.29750000000011,24.044048811013745,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,17,PUSHSUM,9.16856757815166E-6,2.1003059693267273E-8,2.1060868500085814E-8,2.3598580102965835E-13,81.46750000000002,20.144123904881113,27.992499999999993,95.4993178973717,53.475000000000044,81.46750000000002,81.46750000000002,20.144123904881113,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,18,PUSHSUM,0.010039863133742508,0.06608905152438731,0.06610723906172605,3.4403743189705125,81.7225000000001,31.014261576971165,27.992499999999986,98.43548811013765,53.730000000000025,81.7225000000001,81.7225000000001,31.014261576971165,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,19,PUSHSUM,0.01256665549471506,0.0920519297951792,0.0920947857132582,6.469021021010658,82.84625000000007,30.60837140175217,28.373749999999998,104.90268929912399,54.4725,82.84625000000007,82.84625000000007,30.60837140175217,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,20,PUSHSUM,3.8409407567047225E-4,1.073669476794973E-4,1.0738026725386325E-4,9.193676482596738E-6,80.45500000000004,23.196971214017513,27.436249999999987,93.38266426783474,53.018749999999976,80.45500000000004,80.45500000000004,23.196971214017513,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,21,PUSHSUM,0.002895278318009573,0.005026327395218036,0.005028427122512747,0.019312240372918784,83.78499999999984,29.520675844806025,28.507499999999993,102.28780350438049,55.27750000000001,83.78499999999984,83.78499999999984,29.520675844806025,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,22,PUSHSUM,0.007566321187936422,0.045219982717682655,0.04522070695560452,1.6359295032666545,79.99874999999996,23.745930851063843,27.039999999999985,97.68550688360448,52.958750000000045,79.99874999999996,79.99874999999996,23.745930851063843,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,23,PUSHSUM,0.006795166056807457,0.03652288344216565,0.0365234041196026,1.0671134445117207,80.17875000000011,25.37101220275347,27.318749999999998,91.33631883604508,52.859999999999985,80.17875000000011,80.17875000000011,25.37101220275347,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,24,PUSHSUM,0.0032108684840580336,0.005392886829330825,0.005396455397216075,0.021567428409827075,82.30625000000008,30.743390175218988,27.967500000000005,102.60219649561965,54.33874999999997,82.30625000000008,82.30625000000008,30.743390175218988,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,25,PUSHSUM,0.013009002726267285,0.08880098630017826,0.08885921921923505,5.457927950478454,81.83624999999991,25.894303817271588,28.069999999999972,98.35304130162719,53.766249999999985,81.83624999999991,81.83624999999991,25.894303817271588,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,26,PUSHSUM,4.194595396253556E-6,6.132356544346125E-10,6.300637404048408E-10,2.7345768295840055E-16,81.40375000000002,22.19848404255322,27.17750000000001,91.2375406758448,54.226250000000014,81.40375000000002,81.40375000000002,22.19848404255322,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,27,PUSHSUM,2.131919080063796E-6,1.3715705767040586E-11,1.8243640098771874E-11,2.4088227252063068E-20,80.75374999999998,19.83290206508136,27.496249999999996,92.65830882352937,53.25749999999996,80.75374999999998,80.75374999999998,19.83290206508136,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,28,PUSHSUM,0.019725312282873286,0.30911206329350155,0.3091147611590417,76.44154612374253,82.04749999999999,27.935162703379216,28.247499999999977,96.05881727158946,53.80000000000001,82.04749999999999,82.04749999999999,27.935162703379216,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,29,PUSHSUM,5.359316272127212E-5,7.158641389219461E-7,7.178415358387619E-7,2.1243025443896884E-10,79.94374999999985,21.857908322903643,27.044999999999966,90.90410513141425,52.89875000000004,79.94374999999985,79.94374999999985,21.857908322903643,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,30,PUSHSUM,0.0048103484381989536,0.015153019049668306,0.015157217227953126,0.17941976950358407,79.54875000000004,24.207883291614507,27.19375000000001,91.13012359198991,52.355000000000025,79.54875000000004,79.54875000000004,24.207883291614507,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,31,PUSHSUM,2.3408795637147473E-4,4.135919616543709E-5,4.13622943415485E-5,1.3686197580879208E-6,79.7625,21.981070087609506,27.010000000000012,89.7821276595745,52.75250000000005,79.7625,79.7625,21.981070087609506,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,32,PUSHSUM,2.443487339556235E-6,8.797675168256116E-11,9.383741112152945E-11,4.92159840176731E-18,80.52999999999987,17.285707133917356,27.354999999999976,93.15041301627048,53.17500000000003,80.52999999999987,80.52999999999987,17.285707133917356,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,33,PUSHSUM,0.0018838541321100936,0.0014194157506105544,0.0014211903873133627,8.182425164525922E-4,79.56749999999997,22.921595744680886,27.076249999999984,89.85525500625786,52.49124999999997,79.56749999999997,79.56749999999997,22.921595744680886,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,34,PUSHSUM,1.4545790772763208E-5,5.250559685939375E-8,5.265154489252457E-8,1.2532111500799125E-12,81.85624999999993,23.905467772215225,27.63125000000002,95.60477941176471,54.22500000000002,81.85624999999993,81.85624999999993,23.905467772215225,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,35,PUSHSUM,0.0016160894682369072,0.0020239367148357367,0.0020240185391115374,0.003277192644364251,80.57750000000003,25.150431789737166,26.895000000000028,104.50961201501876,53.68249999999994,80.57750000000003,80.57750000000003,25.150431789737166,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,36,PUSHSUM,7.7114046332344E-4,3.853086726871246E-4,3.854216944604394E-4,1.1621439504396219E-4,82.31750000000002,26.019217772215242,27.646249999999995,113.77082446808514,54.67124999999995,82.31750000000002,82.31750000000002,26.019217772215242,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,37,PUSHSUM,2.2416184867970308E-5,1.9261305989474688E-7,1.928747789139137E-7,2.819127815294643E-11,82.32,25.329261576971234,27.498750000000026,108.2152675219022,54.82125,82.32,82.32,25.329261576971234,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,38,PUSHSUM,7.949229290081433E-4,4.1236836844441087E-4,4.1248481044691944E-4,1.352799357486674E-4,79.38500000000008,24.31717146433038,26.57375000000001,107.49392834793477,52.811249999999966,79.38500000000008,79.38500000000008,24.31717146433038,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,39,PUSHSUM,0.002087452163727312,0.0021899423805173224,0.002191562409077522,0.003321853369278129,81.87000000000013,27.457421777221505,27.219999999999988,110.1442803504381,54.64999999999997,81.87000000000013,81.87000000000013,27.457421777221505,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,40,PUSHSUM,0.0027489231791223813,0.0058446032134730555,0.005844854038100909,0.02732297467845915,80.73750000000011,27.703222778473126,26.962500000000016,106.21386107634534,53.77499999999994,80.73750000000011,80.73750000000011,27.703222778473126,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,41,PUSHSUM,3.1337204342749085E-4,5.996490125475352E-5,5.998814716578701E-5,2.843861270175119E-6,82.87250000000007,28.168954943679584,27.793750000000006,112.84226376720905,55.07874999999998,82.87250000000007,82.87250000000007,28.168954943679584,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,42,PUSHSUM,0.010592474404623412,0.053579208558307036,0.05362443506162174,2.017030682919704,80.51625000000004,32.36769555694614,26.863750000000024,105.1891724030038,53.652500000000046,80.51625000000004,80.51625000000004,32.36769555694614,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,43,PUSHSUM,0.0014169904059608922,8.027270722624728E-4,8.0373152523273E-4,2.671718881793656E-4,82.56624999999994,25.632651752190238,27.561249999999983,104.82728254067575,55.00500000000004,82.56624999999994,82.56624999999994,25.632651752190238,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,44,PUSHSUM,1.1978890127476047E-4,5.809266241757517E-6,5.816354039823941E-6,1.9446203418570032E-8,81.87124999999997,25.351362640801014,27.337500000000013,105.50046933667088,54.53375000000002,81.87124999999997,81.87124999999997,25.351362640801014,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,45,PUSHSUM,2.0985911592992088E-5,1.7710330176267318E-7,1.7732233112085867E-7,2.2731241870929957E-11,81.32250000000003,21.79573842302877,27.201250000000005,105.9381711514393,54.12124999999999,81.32250000000003,81.32250000000003,21.79573842302877,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,46,PUSHSUM,0.005463910385543884,0.02323043015403284,0.023231246433041575,0.4317164785177856,81.86124999999997,26.627783166458087,27.51749999999999,109.66427409261576,54.34374999999999,81.86124999999997,81.86124999999997,26.627783166458087,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,47,PUSHSUM,0.010086006749517581,0.07162497603217745,0.07163717234428864,4.08957507356519,80.57250000000003,30.905876095118916,26.477500000000006,104.67033166458067,54.09499999999998,80.57250000000003,80.57250000000003,30.905876095118916,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,48,PUSHSUM,0.008799152754551115,0.054752765270376064,0.05476174940298616,2.386818287557502,81.58374999999995,29.51487953692114,27.19000000000001,104.2216770963704,54.39374999999999,81.58374999999995,81.58374999999995,29.51487953692114,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,49,PUSHSUM,5.837790305789737E-4,2.2019649233390352E-4,2.2026204467502885E-4,3.826814392723473E-5,79.69500000000002,25.226007509386704,26.593750000000007,103.46303973717148,53.101249999999986,79.69500000000002,79.69500000000002,25.226007509386704,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,50,PUSHSUM,4.398273151048244E-4,3.452464252897571E-5,3.4674934792926816E-5,9.200103225347812E-7,84.70500000000001,30.85904881101376,28.693749999999994,115.69457916145193,56.01125,84.70500000000001,84.70500000000001,30.85904881101376,0.0,0.0,0.0,24
