graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
1000,SF,9.950000000000008,0,0,PUSHPULL,8.569728951321316E-5,6.885885513390009E-9,1.4223025057788096E-8,1.6814528849526244E-15,84.68400000000001,2481.904048048047,67.67999999999982,1770.0716716716722,17.004000000000005,95.56700000000006,95.56700000000006,2504.1176286286227,10.883000000000019,3.857168168168166,0.0,3
1000,SF,9.950000000000008,0,1,PUSHPULL,1.1813055114199585E-4,2.7222501105201844E-8,4.115010571720836E-8,9.650227856254088E-14,106.79999999999997,4034.696696696696,86.15999999999994,2962.759159159162,20.63999999999998,114.10299999999995,114.10299999999995,4070.9072982983,7.3030000000000035,3.424615615615616,0.0,3
1000,SF,9.950000000000008,0,2,PUSHPULL,2.0064987824751395E-4,2.732046143123814E-7,3.131917833388113E-7,2.8021797428001276E-11,123.88000000000005,5747.677277277272,101.46399999999997,4305.426130130136,22.416000000000004,130.50899999999987,130.50899999999987,5808.190109109104,6.629000000000001,4.688047047047047,0.0,3
1000,SF,9.950000000000008,0,3,PUSHPULL,1.4522582970054936E-4,4.867988384517627E-8,6.972174557354415E-8,1.300104692773578E-13,120.332,6069.22099699699,98.32700000000006,4564.590661661664,22.00500000000004,126.78499999999997,126.78499999999997,6107.554329329329,6.453,3.9637547547547562,0.0,3
1000,SF,9.950000000000008,0,4,PUSHPULL,2.85607811687963E-4,2.0456249617767417E-6,2.125151158912151E-6,2.9863719365451117E-9,196.8199999999998,22120.363963963977,164.24500000000023,17102.691666666688,32.57500000000001,202.5689999999999,202.5689999999999,22152.66590490492,5.748999999999989,7.739738738738739,0.0,3
1000,SF,9.950000000000008,0,5,PUSHPULL,2.009697142945988E-4,1.282848910741767E-7,1.6854543224675519E-7,1.0707785163892469E-12,142.44999999999982,8696.828328328324,116.82799999999985,6412.116532532536,25.622000000000018,147.5159999999998,147.5159999999998,8753.895639639635,5.066000000000003,3.899543543543543,0.0,3
1000,SF,9.950000000000008,0,6,PUSHPULL,2.924797632432745E-4,3.1310492822448316E-7,3.9833623520310077E-7,2.8962382082310905E-11,210.12200000000004,35116.50562162161,177.21499999999986,28269.7265015015,32.907000000000004,214.98199999999983,214.98199999999983,35109.793469469434,4.860000000000001,5.922322322322327,0.0,3
1000,SF,9.950000000000008,0,7,PUSHPULL,2.0843328231656078E-4,7.434055367491458E-8,1.1771064629849469E-7,2.763534889177101E-13,178.8419999999999,14694.035071071063,148.60200000000006,11314.221817817814,30.23999999999998,183.7309999999998,183.7309999999998,14772.453092092095,4.888999999999994,3.173852852852852,0.0,3
1000,SF,9.950000000000008,0,8,PUSHPULL,3.043977638985548E-4,1.908947776674484E-7,2.8336188155622167E-7,1.8960422622135978E-12,212.8040000000001,40336.78236636637,181.09199999999987,32784.28982582579,31.712,216.99200000000016,216.99200000000016,40300.558494494515,4.188,4.717373373373379,0.0,3
1000,SF,9.950000000000008,0,9,PUSHPULL,3.2353681188729456E-4,2.603905341532366E-7,3.648062122652778E-7,5.351399729846463E-12,197.87999999999965,21827.505105105094,166.52100000000027,16947.907466466433,31.35900000000002,202.47100000000012,202.47100000000012,21883.869028028017,4.590999999999994,3.5152342342342315,0.0,3
