graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,9.916666666666671,0,0,WEIGHTED,1.1064993575238368E-4,9.367142492892442E-9,2.1594938870744238E-8,2.0166382263330032E-15,14.838333333333335,2.5597968836950478,11.768333333333345,2.635723427935456,3.069999999999998,159.19333333333338,159.19333333333338,17680.56690038952,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,1,WEIGHTED,1.6925615482806596E-4,1.2591919194154429E-8,4.1218578609346414E-8,3.0003280273837416E-15,18.069999999999997,3.6745575959933268,14.933333333333337,3.888703394546468,3.136666666666665,193.37166666666673,193.37166666666673,25672.724738452966,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,2,WEIGHTED,1.769354754211407E-4,1.4931893997146062E-8,4.6213169969655904E-8,4.105602386331854E-15,18.569999999999983,4.145342237061764,15.426666666666671,4.114813578185866,3.143333333333333,199.10666666666685,199.10666666666685,27260.529504730108,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,3,WEIGHTED,1.75845980208398E-4,2.437894899698143E-8,5.5260126170772106E-8,1.052970282058149E-14,16.33666666666668,4.17695047301057,13.181666666666658,3.6747885364496344,3.155,175.47,175.47,21617.77873121869,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,4,WEIGHTED,1.7530937320006553E-4,1.539903172677894E-8,4.610674300570076E-8,4.235826256884635E-15,18.75000000000001,4.231218697829716,15.553333333333345,4.274279354479689,3.1966666666666677,200.58833333333337,200.58833333333337,27077.18083194212,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,5,WEIGHTED,1.8499451721848897E-4,1.5972789507329215E-8,5.016913959238543E-8,4.646096231998952E-15,18.689999999999987,4.451318864774615,15.53833333333333,4.3858402893711705,3.1516666666666664,200.06833333333356,200.06833333333356,27390.053753478034,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,6,WEIGHTED,1.6356757689099547E-4,1.3070112519531185E-8,3.9802681208657074E-8,3.0520972318099732E-15,18.52,3.8994323873121894,15.376666666666665,3.9947801892042256,3.143333333333332,199.1316666666666,199.1316666666666,27891.83071508068,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,7,WEIGHTED,1.7275182517135146E-4,1.664187972610488E-8,4.64573363599279E-8,4.776035491657925E-15,17.74,3.3746911519198663,14.515000000000004,3.508956594323872,3.225000000000001,189.505,189.505,24031.969924874807,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,8,WEIGHTED,1.7381990380208956E-4,1.4414642010376692E-8,4.460397656479371E-8,3.794472457460264E-15,18.72500000000002,4.390025041736232,15.591666666666665,4.465706733444629,3.133333333333334,200.80999999999983,200.80999999999983,27688.15749582638,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,9,WEIGHTED,1.1357964528460871E-4,7.017990656711189E-9,1.990662982859422E-8,8.898992550589747E-16,16.386666666666656,2.4746132442960485,13.215000000000005,2.8769031719532574,3.1716666666666677,176.10499999999988,176.10499999999988,21706.75523372288,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,10,WEIGHTED,1.7585824120138263E-4,1.4847264425542342E-8,4.574863998327681E-8,3.9782902423139146E-15,18.723333333333382,4.103628269337786,15.558333333333332,4.180230940456319,3.1650000000000005,200.49499999999995,200.49499999999995,27340.921510851418,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,11,WEIGHTED,1.840473274057211E-4,1.5923574430222246E-8,4.9770453864693886E-8,4.583853652701497E-15,18.68166666666664,4.3475765164162485,15.513333333333339,4.186800222593207,3.1683333333333343,200.0266666666669,200.0266666666669,27300.647033945464,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,12,WEIGHTED,1.7029653985919772E-4,1.3543820475682522E-8,4.2522158929571596E-8,3.334986489625853E-15,18.704999999999988,4.131527545909847,15.56166666666668,4.236591541457987,3.1433333333333318,200.91166666666675,200.91166666666675,28416.31438786868,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,13,WEIGHTED,1.8579647506258604E-4,1.656846160307368E-8,5.106117764608408E-8,4.953178561090337E-15,18.73833333333332,4.467309404563155,15.601666666666683,4.467109070673351,3.1366666666666676,200.19333333333333,200.19333333333333,26757.455047301046,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,14,WEIGHTED,1.8518237182440825E-4,2.236919073748499E-8,5.6624419587435986E-8,9.097495582216156E-15,16.96,4.302237061769619,13.821666666666678,4.029913745130774,3.138333333333335,181.5133333333334,181.5133333333334,22198.97478018922,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,15,WEIGHTED,1.83654904469999E-4,1.5925943398965794E-8,4.9628524095852076E-8,4.639790524812861E-15,18.669999999999987,4.148013355592652,15.511666666666656,4.323736783528103,3.1583333333333288,199.83000000000015,199.83000000000015,26925.49025041738,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,16,WEIGHTED,1.6868092993566457E-4,1.3109979708343417E-8,4.154138586612346E-8,3.010330840519459E-15,18.371666666666638,3.923402893711741,15.209999999999999,4.029282136894829,3.161666666666666,196.91833333333315,196.91833333333315,26781.554254312763,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,17,WEIGHTED,1.4977999819034074E-4,1.0470815015391463E-8,3.2887411514930986E-8,1.8279409894397266E-15,18.22166666666668,3.0876766833611597,15.00500000000001,3.403981636060099,3.2166666666666655,195.39500000000004,195.39500000000004,26153.164248747875,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,18,WEIGHTED,1.8717511662772352E-4,1.6914221816946237E-8,5.192055573185324E-8,5.0628236083255566E-15,18.69999999999997,4.430717863105173,15.551666666666673,4.377960489705066,3.1483333333333308,200.02000000000004,200.02000000000004,26955.171552587657,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,19,WEIGHTED,1.8284928740773304E-4,1.533157530259209E-8,4.873988458260347E-8,4.107778723305714E-15,18.753333333333337,4.840556483027266,15.598333333333327,4.594654980523087,3.1550000000000007,201.13333333333313,201.13333333333313,27775.955481357803,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,20,WEIGHTED,1.7071335780085903E-4,1.3744018195137554E-8,4.286416202978978E-8,3.3561433758837494E-15,18.709999999999987,4.069348914858093,15.545000000000002,4.218338898163608,3.1649999999999996,200.65500000000003,200.65500000000003,27754.71717028381,0.0,0.0,0.0,3
600,SF,9.916666666666671,0,21,WEIGHTED,1.879037055602293E-4,1.62890139792255E-8,5.156966818585885E-8,4.648608071726487E-15,18.72999999999999,4.624808013355592,15.563333333333336,4.413344462993884,3.1666666666666656,200.25666666666672,200.25666666666672,27090.732008903724,0.0,0.0,0.0,3
