graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
5000,SF,19.960000000000036,0,0,PUSHSUM,0.002232306300814947,0.013350877191628231,0.013353190207610577,0.5748199682360727,74.38640000000002,22.290353110621957,24.892400000000045,62.84419107821561,49.49400000000012,74.38640000000002,74.38640000000002,22.290353110621957,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,1,PUSHSUM,0.002767452729553091,0.021989374108422558,0.021992635028211176,1.7609320003508253,73.05479999999997,15.679732906581437,24.660399999999978,61.53577899579933,48.39440000000015,73.05479999999997,73.05479999999997,15.679732906581437,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,2,PUSHSUM,0.001326484779012863,0.008667590722788892,0.008667616766513302,0.3756216442160833,72.48660000000037,14.959612362472601,24.239600000000006,58.740339907981486,48.24699999999995,72.48660000000037,72.48660000000037,14.959612362472601,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,3,PUSHSUM,0.0020319226293476216,0.020625409788181347,0.020625413415795327,2.1270383889343147,72.45379999999993,14.567579075815052,24.24279999999994,60.74639743948793,48.21099999999992,72.45379999999993,72.45379999999993,14.567579075815052,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,4,PUSHSUM,1.4421014511946514E-4,7.526193998459106E-5,7.526768416254976E-5,2.642968423830825E-5,72.26119999999997,14.387051970394054,24.086799999999936,58.80462668533698,48.17440000000008,72.26119999999997,72.26119999999997,14.387051970394054,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,5,PUSHSUM,4.071123315318364E-4,6.036693289277605E-4,6.037143355124583E-4,0.0017009653845654008,72.82200000000026,15.512618523704937,24.42159999999995,60.15908525705134,48.40039999999987,72.82200000000026,72.82200000000026,15.512618523704937,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,6,PUSHSUM,2.5631420569470623E-5,1.2640930247057686E-6,1.2644971758212386E-6,4.840320787511632E-9,72.60659999999983,15.805397519503819,24.206600000000012,58.88649373874776,48.39999999999991,72.60659999999983,72.60659999999983,15.805397519503819,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,7,PUSHSUM,5.331385913120459E-5,9.926917037590473E-6,9.927774021758429E-6,4.731588900212065E-7,72.29339999999958,14.126941828365686,24.362399999999997,60.44115447089415,47.931000000000004,72.29339999999958,72.29339999999958,14.126941828365686,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,8,PUSHSUM,4.111551555203363E-5,8.1117898999063E-6,8.111858027545431E-6,3.2901068031637616E-7,73.49719999999986,14.360464252850482,24.77560000000003,61.64637391478312,48.72159999999997,73.49719999999986,73.49719999999986,14.360464252850482,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,9,PUSHSUM,0.0016326121560027718,0.008391587578985293,0.00839257468392143,0.295001200328378,72.88579999999976,15.276213602720443,24.42759999999994,61.24300684136806,48.45819999999997,72.88579999999976,72.88579999999976,15.276213602720443,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,10,PUSHSUM,2.8198343415551548E-6,1.2876955490231284E-8,1.2882331564846959E-8,6.957442621288724E-13,72.64699999999979,14.002391478295584,24.360399999999945,61.61163416683339,48.28659999999987,72.64699999999979,72.64699999999979,14.002391478295584,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,11,PUSHSUM,0.0024856435929648335,0.022264777984486218,0.0222665034529606,2.324167529115421,72.31240000000017,15.328271894378974,24.154400000000052,58.95595183036602,48.15800000000001,72.31240000000017,72.31240000000017,15.328271894378974,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,12,PUSHSUM,4.566070528511102E-4,7.53954809924172E-4,7.540125089629047E-4,0.00265851319174732,72.05300000000018,14.346660332066422,24.087199999999996,59.66312878575725,47.965800000000044,72.05300000000018,72.05300000000018,14.346660332066422,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,13,PUSHSUM,2.6338192424692133E-6,9.302071059851077E-9,9.307147649441139E-9,3.5980482938322906E-13,72.00200000000021,14.036403280656133,23.99579999999997,58.278238007601495,48.00620000000008,72.00200000000021,72.00200000000021,14.036403280656133,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,14,PUSHSUM,9.464604777728682E-7,7.884602485726743E-11,7.972604308828212E-11,2.8350078226948284E-17,72.35360000000006,14.638294698939806,24.129400000000036,59.322520144028815,48.22419999999999,72.35360000000006,72.35360000000006,14.638294698939806,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,15,PUSHSUM,2.425904426195951E-6,7.1040385075072374E-9,7.108502712090756E-9,1.9519415893258012E-13,73.33840000000002,14.734432326465262,24.63239999999998,60.811432526505456,48.706000000000095,73.33840000000002,73.33840000000002,14.734432326465262,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,16,PUSHSUM,0.0026608269298999065,0.03533847420740195,0.03533848651251121,6.244042658546095,73.1164000000001,14.867424524904958,24.46759999999998,60.64387901580321,48.648799999999916,73.1164000000001,73.1164000000001,14.867424524904958,0.0,0.0,0.1713492298,24
