graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,9.916666666666671,0,0,PUSHPULL,1.2324432106116355E-4,3.224862860234889E-8,4.7384043561838846E-8,1.3626920690961197E-13,84.94333333333338,2380.480923761826,67.68500000000002,1683.0742320534214,17.25833333333331,93.95666666666666,93.95666666666666,2389.897952142456,9.013333333333335,3.265264329437949,0.0,3
600,SF,9.916666666666671,0,1,PUSHPULL,2.3652570171437865E-4,9.722871552750896E-8,1.5301107523977547E-7,5.807565693377246E-13,129.67666666666673,7140.172409571506,106.16500000000003,5149.78742070117,23.511666666666645,134.52500000000003,134.52500000000003,7203.819073455766,4.848333333333337,2.502835281023929,0.0,3
600,SF,9.916666666666671,0,2,PUSHPULL,2.934143566424418E-4,4.5384909706248717E-7,5.391846665846149E-7,2.4292461281909644E-11,175.11000000000013,16577.553823038394,145.7599999999999,12537.34464106844,29.35000000000001,180.73000000000002,180.73000000000002,16685.01879799665,5.619999999999994,7.815292153589321,0.0,3
600,SF,9.916666666666671,0,3,PUSHPULL,3.0481630630245553E-4,2.1222442456179093E-7,3.047836977753936E-7,1.4907148894754574E-12,139.3666666666667,9046.212576516416,113.8283333333335,6640.619897050638,25.538333333333355,147.4200000000002,147.4200000000002,9140.978564273786,8.053333333333347,9.636549805230942,0.0,3
600,SF,9.916666666666671,0,4,PUSHPULL,1.842533322747904E-4,6.576084526879223E-8,9.960053431437522E-8,2.5761325957729525E-13,165.98333333333335,13325.512242626606,136.58000000000004,9944.30410684473,29.40333333333333,172.15666666666672,172.15666666666672,13440.41614913746,6.173333333333331,6.958219254312742,0.0,3
600,SF,9.916666666666671,0,5,PUSHPULL,2.2097894477956799E-4,1.2239553464488984E-7,1.7102323612303986E-7,8.071628175751863E-13,144.92000000000004,9085.546176961607,118.93833333333328,6578.315055648307,25.981666666666673,149.93000000000006,149.93000000000006,9160.262203672779,5.010000000000001,3.7528213689482492,0.0,3
600,SF,9.916666666666671,0,6,PUSHPULL,1.793200379641763E-4,5.8945967633173754E-8,9.100340036925878E-8,1.2000461479786254E-13,146.25666666666652,9599.994112409579,119.59666666666669,7092.474780189203,26.660000000000004,151.45500000000007,151.45500000000007,9623.851060100164,5.198333333333338,2.4998302726766837,0.0,3
600,SF,9.916666666666671,0,7,PUSHPULL,4.615123952952436E-4,2.599562837158885E-6,2.808223923441436E-6,1.834366164674536E-9,228.43333333333314,29430.135781858677,192.77000000000015,22426.35435726212,35.663333333333334,232.60499999999985,232.60499999999985,29569.38795492487,4.171666666666672,4.00553978853645,0.0,3
600,SF,9.916666666666671,0,8,PUSHPULL,3.861156631152581E-4,6.218558678346418E-7,7.699047466911872E-7,7.065372299165447E-11,275.7400000000001,67084.4130884808,233.45166666666685,54412.20801057317,42.28833333333328,279.2349999999997,279.2349999999997,67106.97473288815,3.494999999999997,2.8480550918196985,0.0,3
600,SF,9.916666666666671,0,9,PUSHPULL,2.4053422439806224E-4,1.553965875833751E-7,2.129943063775135E-7,1.8273967592852585E-12,214.44666666666663,23190.391140790227,179.5583333333336,17785.272050639967,34.88833333333332,217.97666666666677,217.97666666666677,23265.85588202561,3.5299999999999976,2.857195325542572,0.0,3
600,SF,9.916666666666671,0,10,PUSHPULL,2.8461872401647686E-4,1.704098377642009E-7,2.5113363942869446E-7,1.1098414710817314E-12,218.39000000000004,22216.54213689484,182.04500000000007,16804.77760434057,36.34500000000002,222.05500000000012,222.05500000000012,22275.07042570952,3.6649999999999987,2.597103505843071,0.0,3
600,SF,9.916666666666671,0,11,PUSHPULL,6.179547930381418E-4,1.1861426478793877E-6,1.5660338697050648E-6,9.430591022693345E-11,278.5099999999999,50695.89973288818,236.4266666666668,38954.35855314411,42.0833333333333,281.7499999999998,281.7499999999998,50889.28297161936,3.239999999999999,3.5483138564273804,0.0,3
