graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,9.749999999999998,0,0,PUSHSUM,1.5080788823423905E-6,1.5193128339675538E-12,3.7860181851647866E-12,4.26059634340178E-23,75.40999999999998,16.052160804020104,25.299999999999994,80.27135678391956,50.11,75.40999999999998,75.40999999999998,16.052160804020104,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,1,PUSHSUM,0.001757439763751758,6.156889578554453E-4,6.156991075893835E-4,7.581702485346404E-5,73.255,23.306507537688432,23.7,82.07035175879402,49.55500000000001,73.255,73.255,23.306507537688432,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,2,PUSHSUM,3.3840049665365027E-4,2.262187045924992E-5,2.2623276003089117E-5,1.023624206876448E-7,82.12,30.276984924623118,28.21499999999999,100.5012814070352,53.90499999999999,82.12,82.12,30.276984924623118,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,3,PUSHSUM,0.0012989795068908364,3.252003463078057E-4,3.2526169233558906E-4,2.1158958160283093E-5,75.78500000000007,28.953542713567852,25.740000000000006,82.23356783919594,50.04499999999999,75.78500000000007,75.78500000000007,28.953542713567852,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,4,PUSHSUM,1.824135021254447E-6,7.0812429797352285E-12,1.0373305340603518E-11,1.6753519565224752E-21,78.08,24.053869346733673,25.715000000000003,74.15454773869341,52.365000000000016,78.08,78.08,24.053869346733673,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,5,PUSHSUM,9.043202269440054E-5,1.4102111716590738E-6,1.4113380665293792E-6,3.967862369101494E-10,72.94999999999997,22.791457286432134,23.39,65.01296482412059,49.56000000000001,72.94999999999997,72.94999999999997,22.791457286432134,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,6,PUSHSUM,0.0011810389551068247,2.702215841637135E-4,2.7026532925637477E-4,1.4608630468952573E-5,75.80499999999998,32.21806532663314,24.994999999999987,71.94469849246232,50.81,75.80499999999998,75.80499999999998,32.21806532663314,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,7,PUSHSUM,6.0382324394281376E-6,7.343414859769313E-10,7.671300295396088E-10,9.292089303873826E-17,76.47999999999999,25.718190954773892,24.52500000000001,76.873743718593,51.95499999999999,76.47999999999999,76.47999999999999,25.718190954773892,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,8,PUSHSUM,3.4631509654509134E-6,8.042223551732015E-11,9.201353894923711E-11,9.281711744619908E-19,75.60000000000004,23.56783919597989,24.544999999999995,78.1085175879397,51.05500000000001,75.60000000000004,75.60000000000004,23.56783919597989,0.0,0.0,0.0,24
200,SF,9.749999999999998,0,9,PUSHSUM,1.1948742237793133E-4,2.6877952204099995E-6,2.6886334884144696E-6,1.4457232504980842E-9,74.07499999999999,23.81846733668343,24.400000000000016,73.90954773869349,49.675,74.07499999999999,74.07499999999999,23.81846733668343,0.0,0.0,0.0,24
