graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,9.937500000000012,0,0,WEIGHTED,9.690904868307892E-5,4.867375196568499E-9,1.4252654694232162E-8,3.2794448050247614E-16,15.961250000000007,2.342676783479354,12.90125,2.462076032540671,3.0600000000000027,171.6887499999999,171.6887499999999,23342.279723091386,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,1,WEIGHTED,1.670019784785898E-4,9.978415562157574E-9,3.78556033584682E-8,1.4050842770474464E-15,19.886250000000008,4.050874530663331,16.782500000000013,4.142872340425532,3.1037499999999985,213.3937500000003,213.3937500000003,35621.287820713405,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,2,WEIGHTED,1.42126120657945E-4,7.606905988797559E-9,2.7797231529588297E-8,8.515230022034365E-16,19.762499999999957,3.155037546933667,16.649999999999977,3.561952440550687,3.112499999999998,212.70874999999998,212.70874999999998,36170.95511733422,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,3,WEIGHTED,1.4081013682469063E-4,8.063821810816137E-9,2.7881236666140732E-8,9.109758147441709E-16,17.829999999999984,3.1875844806007465,14.76374999999999,3.3245916770963744,3.0662500000000006,191.36874999999998,191.36874999999998,29327.141700563214,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,4,WEIGHTED,1.6021864182423601E-4,9.347497515142129E-9,3.500582633125105E-8,1.2129003516478107E-15,19.896250000000002,3.7701986858573173,16.76500000000001,4.092390488110138,3.131250000000001,213.5962500000001,213.5962500000001,35754.71412859822,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,5,WEIGHTED,1.577096836218127E-4,9.023302087434792E-9,3.388436726791776E-8,1.131565993486714E-15,19.81000000000001,3.7185481852315374,16.684999999999995,4.093391739674592,3.1249999999999987,212.90875000000008,212.90875000000008,35580.63872183982,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,6,WEIGHTED,1.6301640951266674E-4,9.345638539283861E-9,3.590830626151125E-8,1.2738937198213323E-15,19.908749999999994,4.017945869837297,16.78999999999999,4.296270337922403,3.1187499999999972,213.87000000000006,213.87000000000006,35989.35229036294,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,7,WEIGHTED,1.5146344667301155E-4,8.839622603315615E-9,3.176974875312966E-8,1.0991913232628823E-15,19.705000000000002,3.4172465581977463,16.56875,3.7274327284105144,3.13625,211.57249999999993,211.57249999999993,35004.16995619518,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,8,WEIGHTED,1.6087149492059332E-4,9.709172262604031E-9,3.557667367526227E-8,1.449609740345457E-15,19.898750000000017,4.028534105131413,16.778749999999995,4.377770650813518,3.1200000000000028,213.65250000000003,213.65250000000003,35842.23704005007,0.0,0.0,0.0,3
800,SF,9.937500000000012,0,9,WEIGHTED,1.136450478992849E-4,4.87479567232103E-9,1.7783899089761418E-8,3.508173196951852E-16,19.92874999999997,3.4930397371714617,16.801249999999992,3.726406445556949,3.1274999999999977,214.46249999999992,214.46249999999992,36600.89971839803,0.0,0.0,0.0,3
