graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,9.749999999999998,0,0,PUSHPULL,1.3320445684703256E-4,1.3396727718862037E-8,3.1073171404180685E-8,3.262665922637967E-15,92.99000000000004,2472.834070351759,72.96999999999996,1684.360904522613,20.020000000000007,98.58000000000001,98.58000000000001,2477.189547738694,5.5900000000000025,2.172763819095479,0.0,3
200,SF,9.749999999999998,0,1,PUSHPULL,2.7068573006683105E-4,5.728755427173155E-7,6.432819294655423E-7,2.7632647446425398E-11,139.75999999999996,8422.98733668342,115.08499999999998,6487.696256281404,24.674999999999994,142.6849999999999,142.6849999999999,8448.206809045227,2.925,2.431532663316583,0.0,3
200,SF,9.749999999999998,0,2,PUSHPULL,3.2265409904037195E-4,3.627216215987434E-7,4.6501368111830384E-7,1.6369058994197648E-11,228.50000000000009,27736.55276381908,190.60999999999996,21378.8320603015,37.88999999999998,230.70499999999996,230.70499999999996,27776.279371859313,2.2049999999999983,1.4803768844221104,0.0,3
200,SF,9.749999999999998,0,3,PUSHPULL,4.408030272850894E-4,7.046826966564634E-7,8.954665920368801E-7,3.6657339625318313E-11,215.31999999999994,18252.409648241206,178.00000000000003,13341.708542713563,37.32000000000001,218.0300000000001,218.0300000000001,18255.999095477397,2.709999999999999,1.704422110552763,0.0,3
200,SF,9.749999999999998,0,4,PUSHPULL,4.017851448619406E-4,2.3828486812270142E-7,3.985247464138186E-7,2.010594696160713E-12,224.23,36665.0624120603,187.595,29215.900477386942,36.63499999999999,226.58999999999997,226.58999999999997,36517.55969849247,2.3599999999999994,1.950150753768843,0.0,3
200,SF,9.749999999999998,0,5,PUSHPULL,4.1639621954523933E-4,7.522800329199709E-7,9.219044444069383E-7,5.1807551503853116E-11,208.62000000000003,21252.849849246228,172.98000000000002,16122.421708542712,35.64000000000003,210.73499999999999,210.73499999999999,21243.632939698484,2.115,1.4892211055276383,0.0,3
200,SF,9.749999999999998,0,6,PUSHPULL,0.0013780216837093744,3.744304229654894E-6,5.624526469279838E-6,4.870619909859752E-10,260.81999999999994,55973.002613065335,220.67999999999998,45600.83175879397,40.13999999999997,262.34500000000014,262.34500000000014,55970.40801507539,1.5249999999999995,0.9943467336683411,0.0,3
200,SF,9.749999999999998,0,7,PUSHPULL,5.432768842413532E-4,1.5848579970166432E-6,1.8720834799825529E-6,1.2664331580721218E-10,208.23999999999998,15908.957185929634,171.0099999999999,11733.557688442212,37.23,210.96499999999997,210.96499999999997,15883.169623115587,2.725000000000001,1.5672110552763818,0.0,3
200,SF,9.749999999999998,0,8,PUSHPULL,6.754080843821723E-4,1.1120822624603587E-6,1.5626979315968521E-6,5.462787228749107E-11,248.44000000000005,37957.30291457286,211.3050000000001,29413.750728643226,37.13500000000001,250.61000000000007,250.61000000000007,37888.11849246231,2.169999999999999,1.548844221105527,0.0,3
200,SF,9.749999999999998,0,9,PUSHPULL,0.0012993902512301596,2.3089070571672308E-5,2.4662040243805923E-5,7.003737504954628E-8,250.25000000000003,36992.96231155778,211.20000000000007,28518.512562814052,39.05,252.1699999999999,252.1699999999999,36995.98100502513,1.92,1.2498492462311563,0.0,3
