graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,9.937500000000012,0,0,PUSHSUM,3.156524537002215E-5,6.899380086189709E-7,6.90071950823467E-7,3.809392984948555E-10,67.75000000000003,21.178973717146427,21.261249999999986,52.93166301627033,46.48875000000002,67.75000000000003,67.75000000000003,21.178973717146427,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,1,PUSHSUM,0.002188959856799367,0.002955302069534659,0.0029563994872024114,0.006711493372364326,69.15499999999992,27.067309136420498,21.509999999999998,58.46548185231532,47.644999999999975,69.15499999999992,69.15499999999992,27.067309136420498,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,2,PUSHSUM,8.302811428774849E-4,5.466441067328295E-4,5.466501683756319E-4,2.3906101072305395E-4,68.905,20.5817021276596,21.48125,57.59914737171461,47.423750000000005,68.905,68.905,20.5817021276596,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,3,PUSHSUM,2.640718495921275E-5,4.4255897263971665E-7,4.427031133413861E-7,1.567170064832008E-10,69.10624999999995,22.46804599499371,21.003749999999982,51.66581821026277,48.10250000000001,69.10624999999995,69.10624999999995,22.46804599499371,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,4,PUSHSUM,1.6972130371310519E-4,1.9787215419785477E-5,1.9791286721444822E-5,3.1334410740862833E-7,69.86625000000002,22.110999687108922,21.38249999999998,57.61821652065082,48.48375000000002,69.86625000000002,69.86625000000002,22.110999687108922,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,5,PUSHSUM,1.3300305293477139E-5,4.279026622546272E-8,4.2913676513580566E-8,1.1831243643382486E-12,68.78499999999987,21.57073842302883,21.183750000000003,54.60323998748442,47.60125000000003,68.78499999999987,68.78499999999987,21.57073842302883,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,6,PUSHSUM,3.556267402705369E-5,6.151001363398871E-7,6.155959649534165E-7,2.9103029977161964E-10,69.4837500000001,22.68559292866083,21.323750000000004,56.254253754693394,48.160000000000004,69.4837500000001,69.4837500000001,22.68559292866083,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,7,PUSHSUM,2.7548856518045394E-5,4.146267775550319E-7,4.1486743357853977E-7,1.362150164548881E-10,70.97249999999998,22.827778473091378,22.09625000000001,59.80924749687112,48.87625000000001,70.97249999999998,70.97249999999998,22.827778473091378,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,8,PUSHSUM,2.26110670230581E-6,1.3474692446757466E-11,1.85704526004113E-11,3.0096916646675944E-20,70.39999999999998,20.53066332916148,21.72624999999999,55.57578066332922,48.67375000000001,70.39999999999998,70.39999999999998,20.53066332916148,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,9,PUSHSUM,2.6484858592015098E-5,1.8668997762370496E-7,1.8715806288631429E-7,1.9351640764181946E-11,69.44125000000007,22.872639236545716,21.790000000000006,61.014668335419366,47.651250000000005,69.44125000000007,69.44125000000007,22.872639236545716,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,10,PUSHSUM,7.442059028823501E-6,1.7651556055941046E-8,1.7684875853459607E-8,2.4951208073011694E-13,70.50875000000003,24.407933354192753,21.616249999999997,59.02026126408004,48.89249999999996,70.50875000000003,70.50875000000003,24.407933354192753,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,11,PUSHSUM,1.9160766945546833E-4,7.15542424022276E-6,7.183193458916642E-6,1.1158621066036896E-8,69.37249999999987,26.516889862327936,21.252499999999998,58.937415519399295,48.12,69.37249999999987,69.37249999999987,26.516889862327936,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,12,PUSHSUM,8.172484420166847E-4,5.281512034954035E-4,5.281589095070136E-4,2.23159834394801E-4,67.44375000000018,22.988071026282864,20.618750000000016,50.569109824780995,46.82500000000003,67.44375000000018,67.44375000000018,22.988071026282864,0.0,0.0,0.0,24
