graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,9.937500000000012,0,0,PUSHSUM,0.0037434836108359297,0.0047295843354491765,0.004737686024574464,0.0108248271435887,79.13999999999993,27.161852315394196,27.19625000000002,92.39823372966195,51.94374999999998,79.13999999999993,79.13999999999993,27.161852315394196,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,1,PUSHSUM,0.005794437406080444,0.026650009868476317,0.026650272860993612,0.5681895845544552,78.67125000000007,23.232213704630816,26.629999999999978,90.44365456821018,52.041250000000026,78.67125000000007,78.67125000000007,23.232213704630816,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,2,PUSHSUM,0.001704588167976295,0.0012673814233495379,0.0012687028173927572,8.561359483538899E-4,79.95375000000004,26.48972309136424,26.64125000000001,90.53822121401763,53.31249999999997,79.95375000000004,79.95375000000004,26.48972309136424,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,3,PUSHSUM,0.001129382726093526,9.990728542207195E-4,9.990995184949447E-4,7.985143258267581E-4,78.22125000000001,27.436594180225267,26.20875000000001,84.46325250312897,52.01250000000005,78.22125000000001,78.22125000000001,27.436594180225267,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,4,PUSHSUM,2.515217562713279E-6,1.5922204002904633E-11,2.2228620635682325E-11,1.0999740762324589E-20,78.5799999999999,20.066182728410528,26.122499999999995,86.32039424280346,52.45749999999999,78.5799999999999,78.5799999999999,20.066182728410528,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,5,PUSHSUM,2.6951044732022544E-4,5.309727892415405E-5,5.310354320671338E-5,2.2537268350279438E-6,79.41999999999993,21.715744680851092,26.49625000000001,87.54441645807265,52.92375000000005,79.41999999999993,79.41999999999993,21.715744680851092,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,6,PUSHSUM,1.2528153102835383E-5,7.659400961316797E-8,7.665522172131985E-8,4.697250615766296E-12,78.66500000000008,22.708660826032578,26.318749999999998,87.8544665206507,52.34625000000004,78.66500000000008,78.66500000000008,22.708660826032578,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,7,PUSHSUM,0.0010394195171261828,4.356669697073744E-4,4.3620277892782345E-4,8.944300352419037E-5,77.17249999999997,22.928904881101367,25.627499999999998,88.72715269086359,51.54500000000005,77.17249999999997,77.17249999999997,22.928904881101367,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,8,PUSHSUM,0.0021566930313909934,0.0036995532868944678,0.0036995801701174944,0.01094951434217383,81.11625000000011,22.423265018773428,27.079999999999995,89.04490613266579,54.03624999999999,81.11625000000011,81.11625000000011,22.423265018773428,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,9,PUSHSUM,8.428183538362197E-6,1.4677147253280244E-8,1.4729835096969993E-8,1.0473118358785022E-13,79.09250000000007,20.366902377972448,26.228750000000005,88.10655663329163,52.863749999999996,79.09250000000007,79.09250000000007,20.366902377972448,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,10,PUSHSUM,0.0011420491700471866,9.993252151371318E-4,9.993803349250153E-4,7.9851383685589E-4,79.30749999999985,28.451007509386752,26.30250000000002,91.46282227784731,53.00500000000003,79.30749999999985,79.30749999999985,28.451007509386752,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,11,PUSHSUM,1.0392176296984505E-4,3.949026238202374E-6,3.954889688223388E-6,9.503037771635932E-9,77.79749999999996,23.89886733416765,26.081250000000047,86.61792083854819,51.71625000000004,77.79749999999996,77.79749999999996,23.89886733416765,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,12,PUSHSUM,2.155851962792593E-5,2.8268705792049417E-7,2.8279846886664167E-7,6.396802643953459E-11,77.15750000000001,21.079042553191506,25.60874999999999,81.57263923654563,51.54874999999999,77.15750000000001,77.15750000000001,21.079042553191506,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,13,PUSHSUM,2.133309119585869E-5,2.1976281178568207E-7,2.1994320905092086E-7,3.6711562999646884E-11,79.23249999999993,20.79193366708387,26.263749999999973,88.47728254067587,52.96875,79.23249999999993,79.23249999999993,20.79193366708387,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,14,PUSHSUM,1.17609934651583E-5,6.718854421354224E-8,6.724287950056284E-8,3.6140199378331498E-12,78.125,19.996871088861095,26.13874999999998,85.23604349186488,51.98625000000008,78.125,78.125,19.996871088861095,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,15,PUSHSUM,7.247123210910359E-4,4.078032929164158E-4,4.078187467486106E-4,1.3303659122237548E-4,80.11749999999995,20.974912390488093,27.012500000000014,90.78081977471838,53.104999999999954,80.11749999999995,80.11749999999995,20.974912390488093,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,16,PUSHSUM,2.256929134348774E-5,2.990426448541147E-7,2.9917821445979446E-7,7.151623255038943E-11,81.5425,19.96064455569463,27.533749999999973,97.62339017521899,54.00875000000001,81.5425,81.5425,19.96064455569463,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,17,PUSHSUM,0.0032974316712471525,0.006078115873017557,0.006081391283802834,0.0283560264102535,78.91625000000005,29.08058667083851,26.01500000000001,86.63056320400489,52.901250000000005,78.91625000000005,78.91625000000005,29.08058667083851,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,18,PUSHSUM,0.0016655289371966806,0.0010326772797550263,0.0010341604197959733,4.3925888402296344E-4,81.31,26.289261576971207,27.491249999999972,94.01243898623272,53.818750000000016,81.31,81.31,26.289261576971207,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,19,PUSHSUM,3.7766563863961228E-6,1.0508974470936338E-10,1.1922151598938306E-10,4.1532129906922034E-18,80.92499999999997,26.715269086357925,26.591250000000027,88.63246401752195,54.33375000000005,80.92499999999997,80.92499999999997,26.715269086357925,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,20,PUSHSUM,0.0020589894043773925,0.001583889148114993,0.0015861487240471878,0.0010678394164216692,80.75999999999993,34.310287859824804,26.31625000000001,85.63077440550681,54.44374999999999,80.75999999999993,80.75999999999993,34.310287859824804,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,21,PUSHSUM,3.7104509018024784E-4,4.87665847852686E-5,4.884330101323384E-5,9.631552538710488E-7,79.85250000000008,27.870581977471854,26.496249999999982,89.57946026282856,53.356250000000024,79.85250000000008,79.85250000000008,27.870581977471854,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,22,PUSHSUM,5.527668584391315E-4,1.2745775659700416E-4,1.2760398560104656E-4,7.86850600965909E-6,76.86249999999987,25.20760325406759,25.17125,82.08452909887356,51.69124999999998,76.86249999999987,76.86249999999987,25.20760325406759,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,23,PUSHSUM,9.595685059788491E-4,5.061337520967598E-4,5.06421856624305E-4,1.9576195252047688E-4,78.35999999999997,28.072991239048807,25.65125000000003,81.72678191489364,52.708749999999995,78.35999999999997,78.35999999999997,28.072991239048807,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,24,PUSHSUM,0.0011208500682165414,9.219886386830108E-4,9.220924577600789E-4,6.795782482732531E-4,78.14374999999998,26.403590425531966,26.144999999999992,86.12162703379227,51.99875000000003,78.14374999999998,78.14374999999998,26.403590425531966,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,25,PUSHSUM,0.0010811562244328933,7.76681466559E-4,7.768795135074327E-4,4.820204768366803E-4,79.11375000000002,25.292426470588182,26.443750000000026,88.69770807259081,52.67000000000005,79.11375000000002,79.11375000000002,25.292426470588182,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,26,PUSHSUM,5.5732502219071574E-5,9.259292287728515E-7,9.278779290404851E-7,3.829484067131815E-10,80.03625000000001,21.40669430538168,26.592500000000015,91.24299749687108,53.443749999999994,80.03625000000001,80.03625000000001,21.40669430538168,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,27,PUSHSUM,0.0022704447989250033,0.0036258927027159496,0.00362651525642252,0.010425997061942565,78.85500000000005,25.09534418022535,26.160000000000004,88.4374468085106,52.69499999999997,78.85500000000005,78.85500000000005,25.09534418022535,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,28,PUSHSUM,4.78773349833244E-5,7.705965042285362E-7,7.719254978033564E-7,2.5289681763857014E-10,79.29375,22.64076188986232,26.221249999999994,85.49917240300364,53.07249999999996,79.29375,79.29375,22.64076188986232,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,29,PUSHSUM,0.00227201805842657,0.0029984034324230936,0.002999817494190378,0.00673839491738203,79.32250000000003,28.046051314142684,26.246249999999996,87.10198842302874,53.076250000000044,79.32250000000003,79.32250000000003,28.046051314142684,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,30,PUSHSUM,1.4037038029046923E-5,7.01375746074033E-8,7.024694107577295E-8,3.889110754893136E-12,79.30875000000006,21.212438986232804,26.74375000000001,86.32098717146432,52.565,79.30875000000006,79.30875000000006,21.212438986232804,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,31,PUSHSUM,0.0011414038366929793,6.754970351293633E-4,6.759554665538717E-4,3.375174545810729E-4,80.41749999999992,28.386176470588236,27.07749999999998,94.17421151439311,53.34000000000005,80.41749999999992,80.41749999999992,28.386176470588236,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,32,PUSHSUM,8.67988247757894E-5,3.973347349804309E-6,3.975914701599512E-6,1.1450153050581354E-8,78.56625000000005,22.896731852315426,25.919999999999998,88.97732165206514,52.646249999999995,78.56625000000005,78.56625000000005,22.896731852315426,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,33,PUSHSUM,0.0024199323391197428,0.0011881518992159193,0.001192522781867818,3.135673889912676E-4,79.85499999999993,31.510863579474357,26.72000000000001,92.14428035043808,53.135000000000005,79.85499999999993,79.85499999999993,31.510863579474357,0.0,0.0,0.0,24
800,SF,9.937500000000012,0,34,PUSHSUM,7.370446684277178E-5,2.225900167604125E-6,2.228550140827197E-6,2.969331441627318E-9,79.88874999999997,24.3768444931164,26.653749999999995,88.1190096996246,53.235000000000014,79.88874999999997,79.88874999999997,24.3768444931164,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,35,PUSHSUM,0.0010374130290619686,7.78030705773162E-4,7.781343931838162E-4,4.820213091027114E-4,82.6900000000001,30.2767459324155,27.59625,112.24103723404255,55.09375000000005,82.6900000000001,82.6900000000001,30.2767459324155,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,36,PUSHSUM,1.1391518892169681E-5,5.9424340061445946E-8,5.947982633903981E-8,2.827211975241568E-12,78.04750000000007,23.37946808510638,25.37125,92.5090597622028,52.67625000000003,78.04750000000007,78.04750000000007,23.37946808510638,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,37,PUSHSUM,0.0023092075128073103,0.0013041410341247854,0.0013078432971693364,6.244061345768615E-4,82.77749999999996,35.48234668335424,27.5725,113.61926783479363,55.205000000000005,82.77749999999996,82.77749999999996,35.48234668335424,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,38,PUSHSUM,0.0013455842485113273,8.42179745165216E-4,8.429376174536014E-4,4.85287924001812E-4,78.82125000000012,31.71894712140172,25.402500000000018,92.69636420525669,53.41875000000002,78.82125000000012,78.82125000000012,31.71894712140172,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,39,PUSHSUM,0.003079654746465951,0.0023607113791817105,0.0023672447633151677,0.0015474350042743242,80.50374999999993,31.917382665832356,26.32374999999996,100.67728254067568,54.179999999999986,80.50374999999993,80.50374999999993,31.917382665832356,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,40,PUSHSUM,0.001702985490269613,0.0011651011863564862,0.001166544969453608,7.611006125575379E-4,80.07249999999999,32.0748372966208,26.367499999999996,97.4717834793491,53.704999999999984,80.07249999999999,80.07249999999999,32.0748372966208,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,41,PUSHSUM,2.412562346625721E-5,1.1192115729560198E-7,1.1236330155661808E-7,4.628649350510995E-12,79.3925000000001,22.398942428035028,25.758750000000006,98.4285841677096,53.63375000000004,79.3925000000001,79.3925000000001,22.398942428035028,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,42,PUSHSUM,4.885123953591325E-4,1.3887579531634298E-4,1.3894084493261698E-4,1.460973504645103E-5,79.94250000000004,26.56489987484351,26.243750000000016,100.4198607634543,53.69875000000003,79.94250000000004,79.94250000000004,26.56489987484351,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,43,PUSHSUM,0.0011709236510680243,9.991925947689976E-4,9.993146662221643E-4,7.985139313104476E-4,80.66375000000006,25.933102315394212,26.166249999999977,96.23640644555694,54.49749999999989,80.66375000000006,80.66375000000006,25.933102315394212,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,44,PUSHSUM,2.805824246927827E-6,2.5309843842713257E-10,2.6065471508374717E-10,4.509101964722565E-17,80.63499999999998,18.610037546933675,26.415000000000003,101.77499374217783,54.22000000000001,80.63499999999998,80.63499999999998,18.610037546933675,0.0,0.0,0.0,24
800,SF,9.937500000000007,1,45,PUSHSUM,2.7103057948423E-6,1.6480860985877758E-10,1.7194835659800954E-10,9.448095467255584E-18,79.90125000000003,19.58097465581976,25.90874999999999,98.8840284730913,53.99249999999999,79.90125000000003,79.90125000000003,19.58097465581976,0.0,0.0,0.0,24
