graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,WEIGHTED,1.1322678506464066E-5,7.266965017921606E-11,2.0069102461451155E-10,7.51880897406856E-20,9.594999999999994,1.0084962406015028,6.567500000000002,1.0831516290726824,3.0275000000000003,192.25500000000008,192.25500000000008,13985.233057644102,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,1,WEIGHTED,1.5138671241599618E-5,1.10144168771726E-10,3.3904817531103203E-10,1.7891847657584425E-19,10.230000000000006,0.8792982456140357,7.1549999999999985,0.9683959899749366,3.075,205.39249999999998,205.39249999999998,16132.875632832081,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,2,WEIGHTED,1.6422486015874318E-5,1.3581231919646338E-10,4.0517083534005975E-10,2.5295618097862483E-19,11.390000000000006,0.9452631578947359,8.240000000000004,1.135238095238094,3.1499999999999995,229.44999999999993,229.44999999999993,20926.31829573935,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,3,WEIGHTED,1.6752531898067984E-5,1.4055022494050208E-10,4.2084617437393586E-10,2.712927782641614E-19,11.377499999999992,0.972424812030075,8.234999999999996,1.147644110275689,3.1424999999999983,229.32750000000001,229.32750000000001,20976.752124060135,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,4,WEIGHTED,1.6634027217126692E-5,1.4018572245267214E-10,4.1652611960665245E-10,2.702048158359592E-19,11.382499999999999,0.9686152882205511,8.237500000000004,1.1289160401002514,3.1449999999999982,229.4175,229.4175,20971.090921052622,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,5,WEIGHTED,1.625363434824528E-5,1.2666519489410722E-10,3.905291614333308E-10,2.3299488672197075E-19,11.342500000000005,1.0077130325814534,8.204999999999998,1.1608771929824555,3.1375000000000015,229.03000000000003,229.03000000000003,21118.405112781962,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,6,WEIGHTED,1.549459388994091E-5,1.2583479311568993E-10,3.656026459470944E-10,2.3068329165511504E-19,11.342499999999998,0.9475626566416041,8.202500000000002,1.0892167919799487,3.1400000000000006,228.9449999999999,228.9449999999999,21382.107243107766,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,7,WEIGHTED,1.6806942995227207E-5,1.384064578867287E-10,4.2053377458682944E-10,2.6475454562586235E-19,11.374999999999998,0.9567669172932327,8.2275,1.1285651629072686,3.147500000000001,229.12499999999997,229.12499999999997,20647.34273182957,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,8,WEIGHTED,1.644251980561008E-5,1.3652551111810675E-10,4.065406548981909E-10,2.6130041270545005E-19,11.390000000000004,0.9452631578947376,8.237499999999994,1.1138784461152877,3.1525000000000007,229.6549999999999,229.6549999999999,21035.158872180444,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,9,WEIGHTED,1.6487432640405194E-5,1.3809781583480112E-10,4.095880063671129E-10,2.5902331763860615E-19,11.384999999999993,0.9792230576441101,8.245000000000003,1.1328070175438598,3.1400000000000006,229.665,229.665,21263.09050125314,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,10,WEIGHTED,1.4051043178235355E-5,1.1786613051280982E-10,3.150032795831623E-10,3.766088760398687E-19,11.3875,0.9146303258145357,8.2375,1.033677944862156,3.1500000000000012,229.6775,229.6775,21344.785457393496,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,11,WEIGHTED,1.5856165966560416E-5,1.2329941245959566E-10,3.744091630875558E-10,2.173828775220116E-19,11.370000000000005,0.9605012531328326,8.21,1.1638095238095238,3.1600000000000015,229.79999999999998,229.79999999999998,21762.501253132836,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,12,WEIGHTED,1.676422937782112E-5,1.4013138115030552E-10,4.2082043932963086E-10,2.684973834428678E-19,11.3725,0.9561340852130334,8.225000000000003,1.1322055137844604,3.1474999999999986,229.2475000000001,229.2475000000001,21073.966159147865,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,13,WEIGHTED,1.6386070100395404E-5,1.3821652281978434E-10,4.063742748478065E-10,2.6156862418369004E-19,11.375000000000002,0.9818295739348373,8.2275,1.148615288220552,3.1474999999999977,229.28000000000026,229.28000000000026,20973.98155388472,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,14,WEIGHTED,1.698833621699536E-5,1.4361322321820837E-10,4.3185775758183906E-10,2.9085576290945965E-19,11.367500000000007,0.964855889724312,8.2275,1.1135275689223063,3.139999999999999,228.81,228.81,20339.181854636583,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,15,WEIGHTED,1.622858991365855E-5,1.3292953508316523E-10,3.9596434183115717E-10,2.4280212811984733E-19,10.272500000000004,0.95062030075188,7.202500000000001,1.0741791979949873,3.0700000000000016,206.67749999999995,206.67749999999995,16642.153878446108,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,16,WEIGHTED,1.672015598269046E-5,1.365906404010106E-10,4.1581277988550694E-10,2.5445409622482286E-19,11.357499999999995,0.952073934837093,8.23750000000001,1.0737781954887216,3.119999999999999,228.92749999999995,228.92749999999995,20911.631322055124,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,17,WEIGHTED,1.2726009886553087E-5,8.516024092766308E-11,2.4689866795799073E-10,1.0180207637209043E-19,11.435,0.9882456140350886,8.27499999999999,1.1773182957393484,3.160000000000002,230.75000000000003,230.75000000000003,21637.531328320798,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,18,WEIGHTED,1.654964629619338E-5,1.356502067938045E-10,4.0920187380592707E-10,2.538327152266803E-19,11.377499999999994,0.9824498746867179,8.235000000000007,1.1626817042606523,3.1424999999999987,229.41499999999994,229.41499999999994,21045.556666666664,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,19,WEIGHTED,1.9076667335284636E-5,1.7357995793189543E-10,5.370652446581808E-10,4.1237071066091624E-19,10.862499999999995,1.0712719298245623,7.770000000000002,1.2151378446115295,3.0925000000000002,218.33000000000004,218.33000000000004,18447.524912280718,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,20,WEIGHTED,1.662975237639864E-5,1.4016266324125659E-10,4.1636092068348937E-10,2.70143830285788E-19,11.380000000000003,0.9630075187969928,8.232500000000007,1.1212468671679194,3.1475000000000004,229.4050000000001,229.4050000000001,20978.19145363408,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,21,WEIGHTED,1.631057514548479E-5,1.3695717263970843E-10,4.026496412846151E-10,2.580301868761578E-19,11.389999999999986,0.9653132832080198,8.252499999999998,1.1265601503759402,3.1375,229.775,229.775,21469.43295739349,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,22,WEIGHTED,1.8216408257595038E-5,1.639392824196254E-10,4.95366964020952E-10,3.7224527095198337E-19,10.642500000000005,1.047312030075188,7.5675,1.1884147869674182,3.0749999999999957,214.43499999999997,214.43499999999997,18291.65992481204,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,23,WEIGHTED,1.6095932746601457E-5,1.3310127128179236E-10,3.918475690867061E-10,2.51204714443211E-19,11.3925,0.9207456140350878,8.220000000000006,1.1244110275689232,3.1724999999999994,229.55750000000003,229.55750000000003,20828.02174812029,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,24,WEIGHTED,1.6270693848851623E-5,1.2539944879424152E-10,3.898214284953132E-10,2.298523890401373E-19,11.334999999999997,0.945137844611528,8.202500000000002,1.1092669172932323,3.1324999999999994,228.81000000000003,228.81000000000003,21160.11418546366,0.0,0.0,1.3838345865,3
