graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
5000,SF,19.960000000000036,0,0,PUSHSUM,3.0084364712900757E-4,3.7938322440815087E-4,3.793978546632871E-4,7.137194409495726E-4,63.36640000000018,16.103771794358952,19.217399999999937,36.92232170434084,44.14899999999998,63.36640000000018,63.36640000000018,16.103771794358952,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,1,PUSHSUM,1.2907858271990146E-5,4.7028246585082474E-7,4.7035502216282454E-7,9.490746030767414E-10,62.96420000000014,14.98471530306077,19.060999999999925,37.106300260051874,43.90320000000001,62.96420000000014,62.96420000000014,14.98471530306077,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,2,PUSHSUM,5.2518088977693656E-5,1.32049992235928E-5,1.3205116373417985E-5,8.71796508784193E-7,62.86499999999998,13.88115123024609,19.02060000000004,36.59029369873993,43.84440000000006,62.86499999999998,62.86499999999998,13.88115123024609,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,3,PUSHSUM,8.194905267941984E-7,6.851947258109349E-12,7.522141592163151E-12,1.0251683990363653E-19,63.03560000000006,14.303993438687732,19.026000000000042,36.67025805161039,44.00959999999985,63.03560000000006,63.03560000000006,14.303993438687732,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,4,PUSHSUM,5.528194712377328E-5,9.45582464642721E-6,9.456989575175674E-6,3.752358966030522E-7,63.28500000000003,14.323039607921555,19.189399999999967,36.73607485497096,44.095600000000026,63.28500000000003,63.28500000000003,14.323039607921555,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,5,PUSHSUM,7.198276258545404E-7,1.27065171527715E-12,1.7885493958774808E-12,2.0172653316207107E-22,62.87540000000014,13.998674574914943,19.035800000000055,36.104539267853625,43.83959999999992,62.87540000000014,62.87540000000014,13.998674574914943,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,6,PUSHSUM,5.5452444257107674E-5,1.490173094513043E-5,1.4901825572515451E-5,1.1103210556380956E-6,63.063000000000066,14.029036807361429,19.130999999999975,36.54314762952593,43.93199999999988,63.063000000000066,63.063000000000066,14.029036807361429,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,7,PUSHSUM,2.2213553708414784E-4,2.4137133630936533E-4,2.4137240623893776E-4,2.912821844844756E-4,63.016799999999954,14.315380836167224,19.019600000000025,36.50371658331668,43.997200000000014,63.016799999999954,63.016799999999954,14.315380836167224,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,8,PUSHSUM,1.0740579955709648E-6,4.858915681642018E-10,4.869479904284184E-10,1.1463885453203619E-15,62.995999999999995,14.101604320864169,19.05680000000002,36.33804136827359,43.939199999999936,62.995999999999995,62.995999999999995,14.101604320864169,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,9,PUSHSUM,6.8735459723327415E-6,1.3750366455312743E-7,1.3752340945445055E-7,8.992144651241327E-11,62.98059999999986,14.636750990197964,19.04200000000001,36.587953590718065,43.93860000000013,62.98059999999986,62.98059999999986,14.636750990197964,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,10,PUSHSUM,2.7254672194748473E-4,3.027417062319767E-4,3.027554396063745E-4,4.478364375310842E-4,62.951800000000006,14.788834526905354,19.04600000000001,36.3663572714542,43.90579999999979,62.951800000000006,62.951800000000006,14.788834526905354,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,11,PUSHSUM,2.9469428857709912E-5,2.946093969868027E-6,2.9463731983112438E-6,4.0001590500930704E-8,62.517600000000044,14.8206543708742,18.719399999999982,35.68860136027223,43.79820000000003,62.517600000000044,62.517600000000044,14.8206543708742,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,12,PUSHSUM,3.331264034669901E-5,5.255064335460678E-6,5.255123054600462E-6,1.3808030557701112E-7,63.41719999999998,14.751694498899774,19.22659999999993,37.12787801560318,44.19059999999997,63.41719999999998,63.41719999999998,14.751694498899774,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,13,PUSHSUM,3.0967561117059314E-5,4.50774943687973E-6,4.5078068768339E-6,1.0159848686996496E-7,62.80920000000005,14.472489857971624,18.954800000000034,36.098776715343,43.854399999999984,62.80920000000005,62.80920000000005,14.472489857971624,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,14,PUSHSUM,7.661966226026763E-6,1.1422677989399427E-7,1.1426264026446444E-7,3.368363469719106E-11,62.37280000000011,13.93300676135223,18.70359999999994,35.08836471294249,43.66919999999994,62.37280000000011,62.37280000000011,13.93300676135223,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,15,PUSHSUM,2.7244746900429047E-4,3.383677993473117E-4,3.38374353410809E-4,5.70175065118611E-4,62.84739999999989,14.67424808961791,19.009399999999996,36.45020168033601,43.837999999999944,62.84739999999989,62.84739999999989,14.67424808961791,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,16,PUSHSUM,1.2257996083000468E-5,4.014723178946543E-7,4.0154228189904474E-7,7.25995027956357E-10,63.362199999999845,14.29947105421087,19.183000000000046,36.80687237447477,44.17919999999977,63.362199999999845,63.362199999999845,14.29947105421087,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,17,PUSHSUM,1.1282428231005586E-6,1.3544156978548347E-10,1.3668741333940417E-10,4.9901360022587864E-17,63.14860000000001,14.446207281456237,19.1562,37.00440244048819,43.99240000000011,63.14860000000001,63.14860000000001,14.446207281456237,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,18,PUSHSUM,4.088193452602561E-4,8.291741621837099E-4,8.291754606083367E-4,0.0034376394215368867,62.599600000000166,13.882456331266235,18.872800000000023,35.788977955591164,43.72680000000014,62.599600000000166,62.599600000000166,13.882456331266235,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,19,PUSHSUM,2.231931234570319E-5,1.0626765009821263E-6,1.0629621173855151E-6,3.3307342260331856E-9,62.999800000000064,14.141428245649154,19.154999999999976,36.8515453090618,43.844799999999964,62.999800000000064,62.999800000000064,14.141428245649154,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,20,PUSHSUM,7.547558236588268E-7,4.9392390844093755E-12,5.50790758993939E-12,2.786698760022492E-20,62.96639999999996,14.162503540708096,19.02999999999995,35.26815363072622,43.93639999999987,62.96639999999996,62.96639999999996,14.162503540708096,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,21,PUSHSUM,3.755997243009727E-5,3.7623263780933525E-6,3.762984664346684E-6,5.2421763892745845E-8,63.47199999999997,15.057427485497065,19.273999999999965,37.03273054610924,44.1979999999999,63.47199999999997,63.47199999999997,15.057427485497065,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,22,PUSHSUM,1.2645387092151378E-5,6.952963767638627E-7,6.953172233032185E-7,2.417282198136319E-9,62.8679999999999,14.282632526505287,19.007599999999986,35.723887017403385,43.86040000000007,62.8679999999999,62.8679999999999,14.282632526505287,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,23,PUSHSUM,1.9607466408085725E-4,9.571124675292631E-5,9.573054977747012E-5,2.3409156162340904E-5,62.9986,14.583514742948546,19.07460000000005,36.657566353270624,43.923999999999914,62.9986,62.9986,14.583514742948546,0.0,0.0,0.1713492298,24
5000,SF,19.960000000000036,0,24,PUSHSUM,3.4147085409372065E-6,3.383140901940812E-8,3.383630297202361E-8,5.719622762823799E-12,62.90099999999996,13.586716343268645,19.069399999999973,37.16441652330465,43.83160000000004,62.90099999999996,62.90099999999996,13.586716343268645,0.0,0.0,0.1713492298,24
