graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,19.66666666666665,0,0,PUSHSUM,6.905099432447472E-6,2.4438047927475893E-8,2.4444998245768745E-8,3.585127783205293E-13,64.43833333333335,13.448611574846947,20.078333333333333,39.17415414579854,44.360000000000014,64.43833333333335,64.43833333333335,13.448611574846947,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,1,PUSHSUM,5.361000033099471E-7,4.652439192977604E-13,7.518717263145221E-13,9.39072050640241E-24,63.403333333333315,12.768603227601549,19.571666666666655,36.1284112409572,43.83166666666666,63.403333333333315,63.403333333333315,12.768603227601549,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,2,PUSHSUM,6.806390806255816E-7,1.172605346009682E-12,1.633920561841169E-12,1.1950225222841439E-22,62.15000000000004,12.09766277128548,19.014999999999997,34.425484140233735,43.134999999999934,62.15000000000004,62.15000000000004,12.09766277128548,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,3,PUSHSUM,5.35002894574791E-7,5.617567888986019E-13,8.470486247871765E-13,1.6210111732469433E-23,62.728333333333346,11.917726766833612,19.19833333333335,34.56326933778517,43.53,62.728333333333346,62.728333333333346,11.917726766833612,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,4,PUSHSUM,7.848218581990586E-7,2.372631768343912E-12,2.9846227311703637E-12,6.960680123746568E-22,62.75666666666663,13.062559821925419,19.14666666666667,36.18212576516417,43.60999999999995,62.75666666666663,62.75666666666663,13.062559821925419,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,5,PUSHSUM,7.550747326434685E-7,3.742102211819989E-12,4.306003226676898E-12,4.555423833311507E-21,62.46666666666665,12.195882025598205,19.043333333333347,34.90963828603231,43.42333333333333,62.46666666666665,62.46666666666665,12.195882025598205,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,6,PUSHSUM,6.770736497635861E-6,2.2804404813331147E-8,2.2812240344695995E-8,3.1218876480366064E-13,63.16666666666663,12.556483027267673,19.256666666666675,36.24452977184198,43.91000000000002,63.16666666666663,63.16666666666663,12.556483027267673,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,7,PUSHSUM,7.565084193896409E-7,2.858295679729877E-12,3.4258368422044072E-12,1.7683575157996963E-21,62.294999999999966,13.664081803005018,18.868333333333336,34.224705063995565,43.4266666666667,62.294999999999966,62.294999999999966,13.664081803005018,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,8,PUSHSUM,5.730851631833657E-7,1.0810413973825174E-12,1.4076662659811184E-12,1.1307933779790834E-22,62.98166666666667,11.744237618252642,19.2766666666667,35.425831942125804,43.704999999999956,62.98166666666667,62.98166666666667,11.744237618252642,0.0,0.0,1.0419755147,24
600,SF,19.66666666666665,0,9,PUSHSUM,6.944484472894599E-7,2.2768175722056278E-12,2.7552815221946917E-12,8.990434932633E-22,64.42999999999998,15.667879799666121,19.948333333333334,38.05909571508066,44.481666666666705,64.42999999999998,64.42999999999998,15.667879799666121,0.0,0.0,1.0419755147,24
