graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,19.66666666666665,0,0,PUSHPULL,4.9765859747669855E-5,3.013586669858302E-9,5.485204821833281E-9,1.8175082414336075E-16,55.88999999999993,724.5354590984978,21.623333333333328,126.43551474680008,34.26666666666663,63.15166666666671,63.15166666666671,721.4310489705067,7.261666666666668,2.213553144129101,1.0419755147,3
600,SF,19.66666666666665,0,1,PUSHPULL,5.8239333810533586E-5,9.967803160646997E-9,1.3343010158073999E-8,2.20636066295487E-14,75.74333333333338,1512.8755815247623,30.418333333333347,292.4807985531443,45.324999999999925,82.23833333333334,82.23833333333334,1527.256958820256,6.494999999999997,2.878105175292147,1.0419755147,3
600,SF,19.66666666666665,0,2,PUSHPULL,1.0351257620334386E-4,7.483701205666051E-8,8.542713713548581E-8,1.0971443228962234E-12,90.2333333333333,2883.9087367835264,36.461666666666645,516.2756566499716,53.77166666666665,93.28833333333328,93.28833333333328,2883.5845047301073,3.0549999999999953,1.1071535893155267,1.0419755147,3
600,SF,19.66666666666665,0,3,PUSHPULL,9.037427579583578E-5,3.894396368543222E-8,4.704656680491159E-8,2.5597646063146404E-13,110.03000000000003,4997.3713856427385,46.056666666666636,1047.1653978853633,63.97333333333329,113.43333333333331,113.43333333333331,4989.524763494715,3.4033333333333355,1.045731775180856,1.0419755147,3
600,SF,19.66666666666665,0,4,PUSHPULL,8.721203513788328E-5,2.7177970940337075E-8,3.4738613394994535E-8,2.490316401341957E-13,126.00666666666675,7399.816316082355,52.708333333333336,1521.7027685030594,73.29833333333328,129.39500000000007,129.39500000000007,7400.23269616027,3.388333333333333,1.276324429604898,1.0419755147,3
600,SF,19.66666666666665,0,5,PUSHPULL,9.36586930547245E-5,2.8635773811529667E-8,3.735999830656288E-8,1.0751410894288358E-13,164.24333333333334,18088.905631608242,70.26333333333336,3722.9054980523097,93.98000000000005,167.16166666666675,167.16166666666675,18050.897025598224,2.918333333333336,1.1903144129104068,1.0419755147,3
600,SF,19.66666666666665,0,6,PUSHPULL,1.076266531373762E-4,3.7932533475585825E-8,4.9452809052012946E-8,1.315296699256082E-13,137.83666666666662,8720.627701725085,58.125000000000064,1793.9092237061782,79.71166666666666,141.08500000000024,141.08500000000024,8695.850859766282,3.248333333333332,1.2821341124095715,1.0419755147,3
600,SF,19.66666666666665,0,7,PUSHPULL,8.595164966039586E-5,2.502440726147294E-8,3.237038599538058E-8,5.501396717699912E-14,102.11999999999999,4353.58156928214,41.99166666666666,852.2620339454645,60.128333333333316,105.03500000000001,105.03500000000001,4337.6799081803,2.915,1.0628797996661083,1.0419755147,3
600,SF,19.66666666666665,0,8,PUSHPULL,1.1744999421982015E-4,2.7039111836056906E-8,4.0788547791899215E-8,3.87190126187801E-14,129.0533333333333,8411.593144129101,54.118333333333304,1635.4667751808568,74.93500000000007,132.4299999999999,132.4299999999999,8402.646176961598,3.37666666666667,1.1667334446299389,1.0419755147,3
600,SF,19.66666666666665,0,9,PUSHPULL,8.580427445698957E-5,1.337948913837957E-8,2.071956350490601E-8,8.769345664667868E-15,96.25000000000007,3416.030884808008,39.22500000000005,649.8140651085134,57.02499999999997,99.34500000000007,99.34500000000007,3415.9959682804683,3.0949999999999975,1.3649165275459094,1.0419755147,3
600,SF,19.66666666666665,0,10,PUSHPULL,1.2692465935513873E-4,9.21076432611815E-8,1.080639996748309E-7,1.532434149517199E-12,141.0866666666667,10934.109337785201,59.565,2230.783747913189,81.52166666666668,143.54166666666669,143.54166666666669,10907.320464663322,2.4549999999999987,1.0931302170283808,1.0419755147,3
600,SF,19.66666666666665,0,11,PUSHPULL,1.1313348387805583E-4,9.219980239178841E-8,1.0484532122885512E-7,8.734920226864256E-13,139.7333333333334,12579.912075681692,59.19666666666662,2714.0213578185876,80.53666666666675,142.47333333333353,142.47333333333353,12557.82566499721,2.7400000000000024,1.0641736227045073,1.0419755147,3
600,SF,19.66666666666665,0,12,PUSHPULL,8.899391728488548E-5,3.287036008658156E-8,4.073549346681296E-8,2.1248883809964106E-13,130.96999999999986,14068.393088480794,55.271666666666675,2930.3885114079058,75.69833333333337,133.72999999999988,133.72999999999988,14012.314290484133,2.7600000000000016,1.3413021702838077,1.0419755147,3
600,SF,19.66666666666665,0,13,PUSHPULL,1.0075468590825229E-4,3.1817797333619774E-8,4.191627440386764E-8,1.0537267414342752E-13,108.05333333333336,6107.125698386196,44.326666666666675,1207.6994546466328,63.726666666666674,110.89000000000007,110.89000000000007,6087.947813021709,2.8366666666666664,1.2787868670005562,1.0419755147,3
600,SF,19.66666666666665,0,14,PUSHPULL,8.750974714506404E-5,1.1848909762994492E-8,1.9487117425449206E-8,5.317469656154195E-15,135.26666666666665,8500.072342793548,56.63499999999999,1665.6645492487487,78.6316666666667,138.21333333333322,138.21333333333322,8472.024529771841,2.946666666666666,1.028870339454647,1.0419755147,3
600,SF,19.66666666666665,0,15,PUSHPULL,7.771995396619898E-5,9.143316306107906E-9,1.516846869010583E-8,3.4294812053074535E-15,152.35333333333324,17541.086967167514,64.65833333333333,3720.278728436284,87.69500000000001,155.1850000000001,155.1850000000001,17404.21112687814,2.831666666666667,1.305506399554814,1.0419755147,3
600,SF,19.66666666666665,0,16,PUSHPULL,1.1090619233555117E-4,2.4387785044024445E-8,3.664732223398802E-8,1.8303441194912166E-14,154.28333333333333,17254.163327768514,65.42666666666668,3423.954546466331,88.8566666666667,156.9833333333333,156.9833333333333,17165.869504730115,2.7000000000000006,1.1953255425709512,1.0419755147,3
600,SF,19.66666666666665,0,17,PUSHPULL,8.894158883494477E-5,1.6089616010865494E-8,2.3973406208665117E-8,1.7312326398982605E-14,144.79333333333335,13321.349538119095,61.41333333333336,2715.4048302726783,83.37999999999998,147.5066666666666,147.5066666666666,13279.779588202566,2.713333333333333,1.0595882025598213,1.0419755147,3
600,SF,19.66666666666665,0,18,PUSHPULL,9.744517724330047E-5,2.0446399495254326E-8,2.9907884730740474E-8,3.327053326730553E-14,128.64666666666668,10701.464262659973,53.781666666666645,2122.578294379522,74.86500000000002,131.35500000000005,131.35500000000005,10662.24939065108,2.708333333333336,1.2353227601558159,1.0419755147,3
600,SF,19.66666666666665,0,19,PUSHPULL,8.570676307579879E-5,1.5951016440581858E-8,2.327008065011198E-8,1.5727047813891905E-14,148.2899999999999,11479.007579298832,62.736666666666665,2248.024028937117,85.55333333333328,151.39000000000001,151.39000000000001,11430.395225375629,3.1000000000000014,1.2587646076794656,1.0419755147,3
600,SF,19.66666666666665,0,20,PUSHPULL,1.0603373557892762E-4,3.507515033090019E-8,4.625984482783731E-8,8.716289015322213E-14,144.3100000000001,12349.038964941567,60.65333333333328,2442.3604229270995,83.65666666666671,147.02499999999986,147.02499999999986,12301.359974958268,2.714999999999997,1.2692237061769611,1.0419755147,3
600,SF,19.66666666666665,0,21,PUSHPULL,8.0284317559206E-5,1.1922476623352765E-8,1.8348177474927966E-8,1.12489008200808E-14,113.90333333333331,8169.997317751813,47.20833333333333,1608.7628686700068,66.69500000000004,116.8283333333334,116.8283333333334,8144.089012242634,2.925000000000002,1.2280884808013344,1.0419755147,3
600,SF,19.66666666666665,0,22,PUSHPULL,1.1012049471747754E-4,4.2789623123249677E-8,5.484483044153297E-8,1.5155449108280957E-13,179.68333333333342,20680.33027267669,77.51833333333335,4494.56727601558,102.16500000000005,182.3483333333333,182.3483333333333,20615.81335281023,2.6650000000000005,1.2415108514190316,1.0419755147,3
600,SF,19.66666666666665,0,23,PUSHPULL,1.7406374334665345E-4,6.224593990859696E-8,9.244038342326557E-8,2.2046655862296572E-13,185.90666666666638,23608.709137451322,79.58333333333337,4952.634112409567,106.32333333333318,188.53833333333347,188.53833333333347,23559.12373678352,2.6316666666666655,1.1646048970506402,1.0419755147,3
600,SF,19.66666666666665,0,24,PUSHPULL,9.324051746258352E-5,1.7589417359959744E-8,2.625389576105016E-8,1.1654753845777514E-14,167.4266666666668,18784.862726766834,71.42666666666665,3651.667401224265,96.0000000000001,170.38333333333355,170.38333333333355,18660.38703394545,2.9566666666666683,1.614145798553144,1.0419755147,3
600,SF,19.66666666666665,0,25,PUSHPULL,8.492596481287455E-5,1.069155648124676E-8,1.7886156719842267E-8,5.005477368515459E-15,125.13333333333335,7953.407902058979,52.436666666666646,1599.6453978853658,72.69666666666659,127.99833333333336,127.99833333333336,7940.1919838619915,2.864999999999999,1.0718948247078468,1.0419755147,3
600,SF,19.66666666666665,0,26,PUSHPULL,9.605771178024356E-5,1.7360291680278793E-8,2.6558441853268003E-8,2.0840071910745705E-14,164.53000000000014,15557.151018363944,70.44999999999995,3203.146076794658,94.08000000000001,167.26833333333337,167.26833333333337,15469.12821090707,2.738333333333336,1.3153895381190885,1.0419755147,3
600,SF,19.66666666666665,0,27,PUSHPULL,7.85455391391108E-5,1.5319755923950486E-8,2.146362471606415E-8,2.2048449401089918E-14,152.4400000000001,16732.891218697834,64.87166666666667,3554.389179187533,87.56833333333334,155.13999999999996,155.13999999999996,16678.611419031728,2.6999999999999993,1.0383973288814685,1.0419755147,3
600,SF,19.66666666666665,0,28,PUSHPULL,8.797508111513071E-5,1.1238121714983305E-8,1.895900640933885E-8,3.3126014271976682E-15,152.76333333333335,16445.035715080674,64.88000000000011,3369.478063439063,87.88333333333335,155.60000000000008,155.60000000000008,16404.327212020038,2.836666666666668,1.1519087367835275,1.0419755147,3
600,SF,19.66666666666665,0,29,PUSHPULL,8.778070035477378E-5,1.6855278313776963E-8,2.453263753802856E-8,1.712116876971377E-14,140.61333333333346,10810.337718419596,59.27166666666662,2147.787509738453,81.34166666666678,143.49499999999992,143.49499999999992,10768.440709515853,2.8816666666666677,1.0627685030606564,1.0419755147,3
600,SF,19.66666666666665,0,30,PUSHPULL,1.1139221311984411E-4,3.436082178933895E-8,4.671177889676021E-8,1.4057432019941175E-13,181.22333333333344,23207.61281023929,77.04666666666655,4626.081291040622,104.17666666666673,183.85833333333332,183.85833333333332,23118.415623260997,2.6350000000000002,1.1637145242070115,1.0419755147,3
