graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,WEIGHTED,8.634940176242274E-6,4.401060488390683E-11,1.1846277021897994E-10,4.673925500187709E-20,10.290000000000008,1.7753383458646648,10.290000000000008,1.7753383458646648,0.0,204.0050000000001,204.0050000000001,13800.997468671678,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,1,WEIGHTED,1.2761549849081292E-5,1.4818750638992878E-10,3.1067419217454055E-10,3.775127664453028E-19,10.0225,0.9092669172932337,10.0225,0.9092669172932337,0.0,201.35999999999999,201.35999999999999,15686.33122807017,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,2,WEIGHTED,1.3346245517625865E-5,9.118166603404571E-11,2.69075981285709E-10,1.2606370559440217E-19,9.795000000000003,1.0405764411027585,9.795000000000003,1.0405764411027585,0.0,196.80249999999984,196.80249999999984,15236.630068922303,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,3,WEIGHTED,1.7771067906637842E-5,1.6916262916788202E-10,4.845505771372962E-10,5.579594517173093E-19,10.680000000000001,1.155488721804512,10.680000000000001,1.155488721804512,0.0,214.44000000000008,214.44000000000008,18021.079097744354,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,4,WEIGHTED,1.614195432554783E-5,1.3324408175493026E-10,3.9347366099861525E-10,2.492716960831585E-19,11.392500000000018,0.9558333333333331,11.392500000000018,0.9558333333333331,0.0,229.5375000000001,229.5375000000001,20906.334429824547,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,5,WEIGHTED,1.7913831824415984E-5,1.6083394069621158E-10,4.813372264779297E-10,3.9630465465948563E-19,10.470000000000008,1.0366917293233078,10.470000000000008,1.0366917293233078,0.0,209.78499999999985,209.78499999999985,16215.858421052615,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,6,WEIGHTED,1.3504169246402193E-5,8.85113176352693E-11,2.706526263766557E-10,1.4321350525676675E-19,9.76750000000001,0.9909210526315788,9.76750000000001,0.9909210526315788,0.0,195.89249999999996,195.89249999999996,14657.579893483713,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,7,WEIGHTED,1.5216238975406532E-5,1.212024616579147E-10,3.524333840604506E-10,1.95706399755834E-19,10.730000000000002,1.2402005012531332,10.730000000000002,1.2402005012531332,0.0,213.47750000000002,213.47750000000002,16070.59097117794,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,8,WEIGHTED,1.0889491859505103E-5,6.58416930369233E-11,1.8425812176255903E-10,5.691844204058096E-20,10.85,0.8897243107769442,10.85,0.8897243107769442,0.0,218.66000000000014,218.66000000000014,18899.468070175444,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,9,WEIGHTED,1.6424353246348734E-5,1.2886202757980594E-10,3.9829925207170236E-10,2.3785626012424397E-19,11.255000000000003,0.9623809523809528,11.255000000000003,0.9623809523809528,0.0,227.0350000000001,227.0350000000001,20592.13912280701,0.0,0.0,1.3838345865,3
