graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,19.749999999999996,0,0,WEIGHTED,6.526323397680752E-6,2.6509902396649676E-11,6.906966210976915E-11,3.498505158531174E-20,10.948749999999997,1.9610747809762172,10.948749999999997,1.9610747809762172,0.0,217.2975000000003,217.2975000000003,20110.990231539403,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,1,WEIGHTED,1.399554699566013E-5,9.047262944878096E-11,2.862348743697013E-10,1.2085403586928124E-19,9.98624999999999,0.9998107008760938,9.98624999999999,0.9998107008760938,0.0,202.42124999999987,202.42124999999987,21510.491913329137,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,2,WEIGHTED,1.2307509520587135E-5,9.610747839724265E-11,2.474621346485885E-10,8.070130701760373E-19,10.892500000000014,0.9020713391739689,10.892500000000014,0.9020713391739689,0.0,221.70999999999995,221.70999999999995,26536.50903629536,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,3,WEIGHTED,1.1444177436381747E-5,6.806951481398819E-11,1.989536251158595E-10,9.688339260695951E-20,9.815000000000007,1.0070337922403008,9.815000000000007,1.0070337922403008,0.0,200.0425000000001,200.0425000000001,22011.457515644568,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,4,WEIGHTED,1.2744026466599539E-5,6.652751161849113E-11,2.2885456281035793E-10,6.803706884029989E-20,10.382500000000007,0.9598936170212795,10.382500000000007,0.9598936170212795,0.0,210.3137499999999,210.3137499999999,23075.584791927406,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,5,WEIGHTED,1.884347929588969E-5,1.7628456608057633E-10,5.311409223475997E-10,4.3950514746423605E-19,10.907499999999988,1.1228473091364204,10.907499999999988,1.1228473091364204,0.0,220.8950000000003,220.8950000000003,25039.91136420526,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,6,WEIGHTED,1.3155032667517968E-5,8.645627036670598E-11,2.594030845122122E-10,1.131261666381923E-19,9.887500000000008,0.9635481852315417,9.887500000000008,0.9635481852315417,0.0,201.22250000000003,201.22250000000003,22082.02302252813,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,7,WEIGHTED,1.067925887287102E-5,5.364891591202315E-11,1.6762842484092765E-10,6.225367789953303E-20,11.005000000000003,0.9036045056320411,11.005000000000003,0.9036045056320411,0.0,223.75624999999982,223.75624999999982,26892.762789424247,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,8,WEIGHTED,1.0729329024305048E-5,5.850464487841968E-11,1.7355001538411626E-10,5.068645720597659E-20,9.892500000000007,0.8595181476846062,9.892500000000007,0.8595181476846062,0.0,200.8812500000002,200.8812500000002,21946.878246245324,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,9,WEIGHTED,1.3873862191152572E-5,8.449773452934957E-11,2.768761644602807E-10,1.289695784550218E-19,10.172500000000015,0.9714580725907386,10.172500000000015,0.9714580725907386,0.0,206.67749999999998,206.67749999999998,22568.0485544431,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,10,WEIGHTED,1.4587455967222929E-5,1.0518631980187627E-10,3.178487084977918E-10,3.203206521475919E-19,10.779999999999982,1.0479098873591974,10.779999999999982,1.0479098873591974,0.0,218.3962500000001,218.3962500000001,24359.801487797235,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,11,WEIGHTED,1.2182132350137536E-5,7.202709803331058E-11,2.2034141275703678E-10,9.007497591192779E-20,10.924999999999997,1.0632040050062577,10.924999999999997,1.0632040050062577,0.0,221.3600000000002,221.3600000000002,24989.006658322913,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,12,WEIGHTED,1.2783707857907244E-5,8.062555335731068E-11,2.439479580119334E-10,1.0184630182856291E-19,9.846250000000007,0.9237656445556948,9.846250000000007,0.9237656445556948,0.0,200.53125,200.53125,22450.627307571966,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,13,WEIGHTED,1.526240223163693E-5,1.0552645856424666E-10,3.383354723713177E-10,1.5660553557177437E-19,10.349999999999996,1.1439299123904891,10.349999999999996,1.1439299123904891,0.0,210.3512500000002,210.3512500000002,23773.35706977473,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,14,WEIGHTED,1.2660424022586664E-5,8.369686633741803E-11,2.4387858168618557E-10,1.131677438761391E-19,10.568749999999993,0.9589721526908647,10.568749999999993,0.9589721526908647,0.0,213.64874999999984,213.64874999999984,23356.28823372966,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,15,WEIGHTED,1.1244615062086241E-5,7.062416819341539E-11,1.9697725587767042E-10,8.465195774988144E-20,10.077500000000013,0.9426720901126435,10.077500000000013,0.9426720901126435,0.0,204.85875000000007,204.85875000000007,23146.486907071325,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,16,WEIGHTED,1.083618700247397E-5,6.025914043202983E-11,1.7760676525907528E-10,7.236635067448428E-20,10.485000000000007,0.9860075093867342,10.485000000000007,0.9860075093867342,0.0,212.33624999999986,212.33624999999986,23812.035730600706,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,17,WEIGHTED,1.1455428736057425E-5,7.056615533971336E-11,2.0170479517242902E-10,1.1669127724394322E-19,10.741250000000015,0.8929145807259088,10.741250000000015,0.8929145807259088,0.0,217.6699999999999,217.6699999999999,24315.109987484346,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,18,WEIGHTED,1.7737410664785977E-5,1.5789750957775606E-10,4.723158747820467E-10,8.298844195082701E-19,10.667500000000004,1.0607697121401753,10.667500000000004,1.0607697121401753,0.0,217.09749999999988,217.09749999999988,25852.03804130163,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,19,WEIGHTED,1.0202840862312974E-5,5.467154274563459E-11,1.5870116497888546E-10,5.004546178969588E-20,9.6425,0.810707133917396,9.6425,0.810707133917396,0.0,196.04874999999996,196.04874999999996,21653.07521745927,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,20,WEIGHTED,1.3680053551317627E-5,1.0666237159231307E-10,2.9367290879474053E-10,2.0965666635621572E-19,10.191250000000004,1.1260810387985007,10.191250000000004,1.1260810387985007,0.0,206.90999999999985,206.90999999999985,22420.0970212766,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,21,WEIGHTED,1.2568211640994344E-5,8.728858820357037E-11,2.4513942132114123E-10,1.5201963093016822E-19,11.312499999999995,0.9660513141426781,11.312499999999995,0.9660513141426781,0.0,229.83374999999987,229.83374999999987,27796.40161295363,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,22,WEIGHTED,1.4915175650457163E-5,1.1891525820044138E-10,3.4122907881168154E-10,2.3947232253352936E-19,10.257499999999991,1.004949937421777,10.257499999999991,1.004949937421777,0.0,207.21499999999997,207.21499999999997,21912.724680851046,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,23,WEIGHTED,1.0996891647102311E-5,6.288500969138634E-11,1.8373802932738094E-10,6.774500477010297E-20,10.751249999999992,0.9180209637046297,10.751249999999992,0.9180209637046297,0.0,218.15250000000017,218.15250000000017,25122.785225281586,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,24,WEIGHTED,1.3473885725865654E-5,9.68973237947347E-11,2.7832179869367774E-10,1.6573271263230674E-19,10.9725,1.0004943679599496,10.9725,1.0004943679599496,0.0,221.93000000000006,221.93000000000006,25070.41061326653,0.0,0.0,0.8063329161,3
