graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,19.749999999999996,0,0,PUSHSUM,0.2745057906056525,0.15190259997251962,0.22706615079858825,0.5318215798936873,10.066250000000002,30.985592928660854,5.372500000000004,4.209005006257824,4.693750000000005,10.066250000000002,10.066250000000002,30.985592928660854,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,1,PUSHSUM,0.309591648206383,0.18705889849015359,0.28267206350618534,0.7081447748344347,9.833749999999998,31.210123591989976,5.336249999999995,4.195930851063827,4.497500000000001,9.833749999999998,9.833749999999998,31.210123591989976,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,2,PUSHSUM,0.3178922427746436,0.18840954539128715,0.2892295114758409,0.7533159022247432,9.572500000000007,30.004749687108898,5.234999999999996,4.435319148936167,4.337500000000006,9.572500000000007,9.572500000000007,30.004749687108898,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,3,PUSHSUM,0.2790249730320227,0.1514320486241293,0.22909769413887004,0.3976596873802256,9.896250000000007,29.422263767208985,5.3100000000000005,4.1941426783479345,4.586249999999997,9.896250000000007,9.896250000000007,29.422263767208985,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,4,PUSHSUM,0.3021197996517474,0.17684102063648083,0.26789634270229723,0.5756860765803112,9.720000000000008,29.81136420525657,5.241249999999998,4.215818210262834,4.478749999999996,9.720000000000008,9.720000000000008,29.81136420525657,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,5,PUSHSUM,0.2963663250828724,0.16629316865810978,0.25391830084041445,0.5373457974818516,9.513749999999998,27.967270025031336,5.183750000000001,3.782213704630789,4.330000000000005,9.513749999999998,9.513749999999998,27.967270025031336,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,6,PUSHSUM,0.2812866694676168,0.15477124824744093,0.2336999746073156,0.39922256842886533,9.882499999999984,30.47428660826033,5.3675000000000015,4.578166458072589,4.515000000000004,9.882499999999984,9.882499999999984,30.47428660826033,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,7,PUSHSUM,0.290682063685788,0.16361096085436622,0.24790250930192642,0.4828718138044986,9.948749999999995,30.877219962453093,5.379999999999996,4.115744680851064,4.568749999999995,9.948749999999995,9.948749999999995,30.877219962453093,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,8,PUSHSUM,0.30603612953128095,0.16627241209322643,0.2597226841565972,0.5429065623854487,9.62999999999999,28.18833541927411,5.2875000000000005,4.548028785982469,4.342499999999995,9.62999999999999,9.62999999999999,28.18833541927411,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,9,PUSHSUM,0.3274025970860678,0.21541476416588667,0.322337956289382,0.7322026201805603,9.427500000000007,28.35268460575722,5.201250000000001,4.113390175219029,4.226249999999995,9.427500000000007,9.427500000000007,28.35268460575722,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,10,PUSHSUM,0.3267230838350935,0.19774425411241245,0.30424504730548585,0.6895038061196971,9.43625,27.38016113892369,5.193749999999999,4.00621871088861,4.2424999999999935,9.43625,9.43625,27.38016113892369,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,11,PUSHSUM,0.29023201657641157,0.15782897859584147,0.241866315818607,0.5053942494020635,9.501250000000008,29.319147371714696,5.183749999999993,4.112626720901124,4.3174999999999955,9.501250000000008,9.501250000000008,29.319147371714696,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,12,PUSHSUM,0.2905696742419463,0.16873186573202736,0.2529516864889335,0.5731679311492269,9.926249999999996,30.701688047559482,5.343749999999999,4.283440237797243,4.582500000000006,9.926249999999996,9.926249999999996,30.701688047559482,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,13,PUSHSUM,0.2962490384764477,0.1895342921990889,0.27706086713205974,0.7163292913093512,10.033749999999976,30.540786921151426,5.306250000000005,4.180186170212767,4.727500000000002,10.033749999999976,10.033749999999976,30.540786921151426,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,14,PUSHSUM,0.2994372910240932,0.17432680612234042,0.26377158887053515,0.4723806567601903,10.16625,32.42163798498122,5.454999999999999,4.4235043804755945,4.711250000000002,10.16625,10.16625,32.42163798498122,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,15,PUSHSUM,0.31400277592256925,0.1929279985666444,0.291284581855515,0.6944516018929672,9.796250000000004,29.061062265331692,5.347500000000005,4.154436795994996,4.448750000000003,9.796250000000004,9.796250000000004,29.061062265331692,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,16,PUSHSUM,0.2937548440938434,0.15329719629193134,0.23939748322516463,0.45600607624334205,9.908749999999998,29.725079787234087,5.381249999999996,4.258721839799753,4.527499999999995,9.908749999999998,9.908749999999998,29.725079787234087,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,17,PUSHSUM,0.3223421516392149,0.19560762219902064,0.29926757539467136,0.6460004120058708,9.503749999999997,29.5944790362954,5.235000000000002,4.395269086357955,4.2687500000000025,9.503749999999997,9.503749999999997,29.5944790362954,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,18,PUSHSUM,0.3080149358055749,0.17950035837766604,0.27414918360900603,0.6272635216652339,9.623749999999982,30.435229974968724,5.3249999999999895,4.334793491864833,4.298750000000004,9.623749999999982,9.623749999999982,30.435229974968724,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,19,PUSHSUM,0.28335140823399363,0.14359509975648452,0.22370362642997632,0.3217665143870764,10.16250000000002,31.986076345431822,5.426249999999998,4.432601689612017,4.736250000000002,10.16250000000002,10.16250000000002,31.986076345431822,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,20,PUSHSUM,0.300916630055785,0.1824069155372558,0.2727297251369641,0.682724391862443,9.799999999999999,30.503128911138905,5.346250000000004,4.562063516896121,4.45375,9.799999999999999,9.799999999999999,30.503128911138905,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,21,PUSHSUM,0.2927528866127454,0.15612060971362846,0.24162971157158086,0.42161993710260454,9.668750000000008,27.958972152690873,5.336250000000002,4.110824468085107,4.332499999999998,9.668750000000008,9.668750000000008,27.958972152690873,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,22,PUSHSUM,0.2804290175027717,0.16846490366628802,0.24689475639427505,0.5388420837397812,10.11749999999999,33.63323529411763,5.452499999999998,5.081595744680849,4.665000000000008,10.11749999999999,10.11749999999999,33.63323529411763,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,23,PUSHSUM,0.28451500836419225,0.15424167029782063,0.23499765819442492,0.44710766485652453,9.798749999999991,29.17972309136421,5.313750000000005,4.050373904881106,4.484999999999994,9.798749999999991,9.798749999999991,29.17972309136421,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,24,PUSHSUM,0.2958753867101196,0.1666733878409167,0.2540072905669789,0.5127087462017973,9.563750000000011,28.326343867334174,5.277499999999993,4.365951188986236,4.286249999999999,9.563750000000011,9.563750000000011,28.326343867334174,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,25,PUSHSUM,0.32364965040019045,0.2035355925294051,0.30803026924290966,0.6966180846444762,9.591250000000002,28.897795682102622,5.221250000000004,4.1875328535669585,4.370000000000003,9.591250000000002,9.591250000000002,28.897795682102622,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,26,PUSHSUM,0.30495130335522186,0.18248645028969665,0.27525363964488253,0.6521929909595326,9.822500000000009,29.908379224030035,5.286250000000008,4.149497809762204,4.536249999999996,9.822500000000009,9.822500000000009,29.908379224030035,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,27,PUSHSUM,0.30867432137890105,0.18258600391081822,0.27763760808465476,0.6238204108706349,9.648749999999978,30.12553035043802,5.3024999999999975,4.3714580725907375,4.346250000000004,9.648749999999978,9.648749999999978,30.12553035043802,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,28,PUSHSUM,0.29411686195075887,0.16158813170935235,0.24789087502847773,0.4745951834743556,9.976250000000004,32.76914737171465,5.369999999999999,4.70147684605757,4.606249999999996,9.976250000000004,9.976250000000004,32.76914737171465,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,29,PUSHSUM,0.30731261320171194,0.1630299912749288,0.2572672460187001,0.4532987103808382,9.664999999999997,29.642327909887356,5.2675000000000045,4.313836045056324,4.397499999999995,9.664999999999997,9.664999999999997,29.642327909887356,0.0,0.0,0.8063329161,3
800,SF,19.749999999999996,0,30,PUSHSUM,0.2842600445465067,0.1569982470494213,0.23760577216619133,0.4780487365711471,10.079999999999982,30.722002503128923,5.397500000000005,4.480093867334171,4.682500000000003,10.079999999999982,10.079999999999982,30.722002503128923,0.0,0.0,0.8063329161,3
