graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,19.0,0,0,PUSHSUM,3.206013299743816,20.84578245467918,31.02007482054001,8256.996676223545,9.305000000000001,26.072336683417085,9.305000000000001,26.072336683417085,0.0,9.305000000000001,9.305000000000001,26.072336683417085,0.0,0.0,2.4095979899,3
200,SF,19.0,0,1,PUSHSUM,3.007926699269081,17.660242364130593,26.619564180485728,4499.911610459396,9.995,29.864296482412055,9.995,29.864296482412055,0.0,9.995,9.995,29.864296482412055,0.0,0.0,2.4095979899,3
200,SF,19.0,0,2,PUSHSUM,2.8896097388880637,16.01225298805426,24.282036166190714,4116.027441778843,9.899999999999999,28.603015075376874,9.899999999999999,28.603015075376874,0.0,9.899999999999999,9.899999999999999,28.603015075376874,0.0,0.0,2.4095979899,3
200,SF,19.0,0,3,PUSHSUM,2.8409580470991203,20.034473731316655,28.005343988037318,7117.344210929891,10.635000000000002,30.07213567839197,10.635000000000002,30.07213567839197,0.0,10.635000000000002,10.635000000000002,30.07213567839197,0.0,0.0,2.4095979899,3
200,SF,19.0,0,4,PUSHSUM,2.9597801530877623,17.259584566018848,25.933585197800966,5296.9626793123425,9.654999999999998,29.171834170854265,9.654999999999998,29.171834170854265,0.0,9.654999999999998,9.654999999999998,29.171834170854265,0.0,0.0,2.4095979899,3
200,SF,19.0,0,5,PUSHSUM,3.1019999957933946,18.668892580066398,28.197952091068295,5260.69837352352,10.205,34.163793969849245,10.205,34.163793969849245,0.0,10.205,10.205,34.163793969849245,0.0,0.0,2.4095979899,3
200,SF,19.0,0,6,PUSHSUM,2.9266630497522073,17.233829423987622,25.71301688365258,4484.274394830852,10.675000000000002,34.14007537688444,10.675000000000002,34.14007537688444,0.0,10.675000000000002,10.675000000000002,34.14007537688444,0.0,0.0,2.4095979899,3
200,SF,19.0,0,7,PUSHSUM,2.5530929083359024,15.23803292439013,21.680126158363276,5682.337080508874,10.145,29.21002512562815,10.145,29.21002512562815,0.0,10.145,10.145,29.21002512562815,0.0,0.0,2.4095979899,3
200,SF,19.0,0,8,PUSHSUM,2.7718755550259897,16.92573984530903,24.524405238633115,5822.901810739099,9.674999999999992,26.451633165829154,9.674999999999992,26.451633165829154,0.0,9.674999999999992,9.674999999999992,26.451633165829154,0.0,0.0,2.4095979899,3
200,SF,19.0,0,9,PUSHSUM,2.5115093752446476,14.369074167044783,20.60490813815133,4782.382221288194,10.344999999999999,30.63917085427136,10.344999999999999,30.63917085427136,0.0,10.344999999999999,10.344999999999999,30.63917085427136,0.0,0.0,2.4095979899,3
200,SF,19.0,0,10,PUSHSUM,3.5235893440889092,23.577253697050377,35.875049294342034,8425.1826659868,9.9,31.145728643216096,9.9,31.145728643216096,0.0,9.9,9.9,31.145728643216096,0.0,0.0,2.4095979899,3
200,SF,19.0,0,11,PUSHSUM,2.9407055738412278,20.682246401965386,29.226584441976414,8232.866256478379,10.069999999999999,30.68854271356783,10.069999999999999,30.68854271356783,0.0,10.069999999999999,10.069999999999999,30.68854271356783,0.0,0.0,2.4095979899,3
200,SF,19.0,0,12,PUSHSUM,3.8308193457309296,26.13932700006656,40.683807224692586,9615.680638904983,9.295,25.575854271356782,9.295,25.575854271356782,0.0,9.295,9.295,25.575854271356782,0.0,0.0,2.4095979899,3
200,SF,19.0,0,13,PUSHSUM,3.060795411557458,18.675827541489753,27.950916955193495,6019.188160263896,9.92,34.24482412060301,9.92,34.24482412060301,0.0,9.92,9.92,34.24482412060301,0.0,0.0,2.4095979899,3
200,SF,19.0,0,14,PUSHSUM,2.946390014062795,16.65896328206318,25.256882580621816,5631.694991832292,9.805000000000005,26.680376884422117,9.805000000000005,26.680376884422117,0.0,9.805000000000005,9.805000000000005,26.680376884422117,0.0,0.0,2.4095979899,3
200,SF,19.0,0,15,PUSHSUM,3.068619401926091,19.01805224772165,28.339387020360288,7402.00395696873,9.925,30.059673366834165,9.925,30.059673366834165,0.0,9.925,9.925,30.059673366834165,0.0,0.0,2.4095979899,3
200,SF,19.0,0,16,PUSHSUM,3.517880666324412,22.867944470537267,35.12908913068367,8148.00226197314,9.295000000000003,25.83716080402011,9.295000000000003,25.83716080402011,0.0,9.295000000000003,9.295000000000003,25.83716080402011,0.0,0.0,2.4095979899,3
200,SF,19.0,0,17,PUSHSUM,3.3943525948753575,21.096251638350225,32.51239991849555,8672.733497166959,9.319999999999993,29.304120603015072,9.319999999999993,29.304120603015072,0.0,9.319999999999993,9.319999999999993,29.304120603015072,0.0,0.0,2.4095979899,3
200,SF,19.0,0,18,PUSHSUM,3.2393703536548544,16.65718546540527,27.06741982621621,5767.282113883559,9.665000000000001,27.97263819095479,9.665000000000001,27.97263819095479,0.0,9.665000000000001,9.665000000000001,27.97263819095479,0.0,0.0,2.4095979899,3
200,SF,19.0,0,19,PUSHSUM,3.334760156322687,17.05255968080781,28.087922182601087,5700.057826327903,9.565000000000007,27.402788944723625,9.565000000000007,27.402788944723625,0.0,9.565000000000007,9.565000000000007,27.402788944723625,0.0,0.0,2.4095979899,3
200,SF,19.0,0,20,PUSHSUM,3.0986156312630633,19.376533746592337,28.881069908167184,6587.804970401367,9.795,31.00801507537689,9.795,31.00801507537689,0.0,9.795,9.795,31.00801507537689,0.0,0.0,2.4095979899,3
200,SF,19.0,0,21,PUSHSUM,2.741722962340701,13.949505497752206,21.396802772489725,5142.907601738793,10.485000000000008,33.969623115577875,10.485000000000008,33.969623115577875,0.0,10.485000000000008,10.485000000000008,33.969623115577875,0.0,0.0,2.4095979899,3
200,SF,19.0,0,22,PUSHSUM,2.8081664967767055,13.846124068406192,21.66269252168331,2814.3304333038645,10.834999999999994,35.334447236180914,10.834999999999994,35.334447236180914,0.0,10.834999999999994,10.834999999999994,35.334447236180914,0.0,0.0,2.4095979899,3
200,SF,19.0,0,23,PUSHSUM,3.3321461691809815,20.284645938784912,31.286420801878485,7065.024738661911,9.434999999999999,28.76962311557788,9.434999999999999,28.76962311557788,0.0,9.434999999999999,9.434999999999999,28.76962311557788,0.0,0.0,2.4095979899,3
200,SF,19.0,0,24,PUSHSUM,2.774816833325009,17.47275530000124,25.084999982005083,6918.8864361654805,10.045,28.203994974874373,10.045,28.203994974874373,0.0,10.045,10.045,28.203994974874373,0.0,0.0,2.4095979899,3
200,SF,19.0,0,25,PUSHSUM,2.387488222155537,13.374036858207546,19.00726668484791,4231.31108180472,11.195,37.544698492462295,11.195,37.544698492462295,0.0,11.195,11.195,37.544698492462295,0.0,0.0,2.4095979899,3
200,SF,19.0,0,26,PUSHSUM,3.021150101339243,21.61859116723467,30.637846146220603,9011.744574099741,10.010000000000005,31.055175879396987,10.010000000000005,31.055175879396987,0.0,10.010000000000005,10.010000000000005,31.055175879396987,0.0,0.0,2.4095979899,3
200,SF,19.0,0,27,PUSHSUM,3.2089913702239614,23.647706593310556,33.82709367451586,7808.356058145264,10.3,32.15075376884422,10.3,32.15075376884422,0.0,10.3,10.3,32.15075376884422,0.0,0.0,2.4095979899,3
200,SF,19.0,0,28,PUSHSUM,3.0464532682184133,19.338383982282423,28.522569577809644,6959.537318345175,9.559999999999999,32.760201005025124,9.559999999999999,32.760201005025124,0.0,9.559999999999999,9.559999999999999,32.760201005025124,0.0,0.0,2.4095979899,3
200,SF,19.0,0,29,PUSHSUM,3.09699574463934,16.296295828828658,25.806196991998704,5272.803378062548,9.494999999999994,27.91957286432159,9.494999999999994,27.91957286432159,0.0,9.494999999999994,9.494999999999994,27.91957286432159,0.0,0.0,2.4095979899,3
200,SF,19.0,0,30,PUSHSUM,2.713716914867816,13.525078143630418,20.821712246951975,3464.05838281422,9.740000000000004,30.36422110552763,9.740000000000004,30.36422110552763,0.0,9.740000000000004,9.740000000000004,30.36422110552763,0.0,0.0,2.4095979899,3
200,SF,19.0,0,31,PUSHSUM,3.4906885925004016,23.26784294742138,35.3364105824967,8863.282341150507,9.784999999999997,29.244999999999983,9.784999999999997,29.244999999999983,0.0,9.784999999999997,9.784999999999997,29.244999999999983,0.0,0.0,2.4095979899,3
200,SF,19.0,0,32,PUSHSUM,3.120917835922806,18.26547108640395,27.914271869553023,6050.527778162658,9.339999999999998,26.898894472361803,9.339999999999998,26.898894472361803,0.0,9.339999999999998,9.339999999999998,26.898894472361803,0.0,0.0,2.4095979899,3
200,SF,19.0,0,33,PUSHSUM,2.900478830232948,17.572056931173815,25.896974091147435,4851.40629050451,11.200000000000001,39.08542713567836,11.200000000000001,39.08542713567836,0.0,11.200000000000001,11.200000000000001,39.08542713567836,0.0,0.0,2.4095979899,3
200,SF,19.0,0,34,PUSHSUM,2.826531010718775,15.13316440961853,23.046776142125314,3826.8827059388,10.210000000000003,31.754673366834158,10.210000000000003,31.754673366834158,0.0,10.210000000000003,10.210000000000003,31.754673366834158,0.0,0.0,2.4095979899,3
200,SF,19.0,0,0,PUSHSUM,0.45927752380317277,2.2306333686679203,2.430416045695353,137.637103948983,40.45999999999998,246.1189949748743,40.440000000000005,245.52402010050247,0.019999999999999997,40.45999999999998,40.45999999999998,246.1189949748743,0.0,0.0,2.4095979899,6
200,SF,19.0,0,1,PUSHSUM,0.3768800260477635,1.7913505194054402,1.9244323208421752,134.38776298121653,41.154999999999994,246.03113065326644,41.135000000000005,245.5645979899499,0.020000000000000004,41.154999999999994,41.154999999999994,246.03113065326644,0.0,0.0,2.4095979899,6
200,SF,19.0,0,2,PUSHSUM,0.6644473342855676,4.507801338008045,4.926752591357202,466.1857014387289,43.940000000000005,314.73005025125633,43.905000000000015,313.7748492462311,0.03500000000000002,43.940000000000005,43.940000000000005,314.73005025125633,0.0,0.0,2.4095979899,6
200,SF,19.0,0,3,PUSHSUM,0.7756340330716573,6.961918045079408,7.528716608113018,1776.6152115385132,41.64000000000003,335.10592964824104,41.64000000000003,335.10592964824104,0.0,41.64000000000003,41.64000000000003,335.10592964824104,0.0,0.0,2.4095979899,6
200,SF,19.0,0,4,PUSHSUM,0.4786832716825588,2.775946805468499,2.991204746029873,439.9478038446906,40.025000000000006,285.16017587939695,39.98000000000001,283.7081407035179,0.045000000000000005,40.025000000000006,40.025000000000006,285.16017587939695,0.0,0.0,2.4095979899,6
