graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,PUSHPULL,5.5513331021121154E-5,3.978422645713755E-9,7.050206510160045E-9,5.326425675673597E-16,56.545,549.9127568922304,21.68250000000001,105.5305200501252,34.8625,62.8375,62.8375,550.2216478696739,6.2924999999999995,1.6510714285714283,1.3838345865,3
400,SF,19.50000000000001,0,1,PUSHPULL,8.545684419754869E-5,1.2166951431873069E-8,1.9439406273497466E-8,8.130123086499192E-15,103.66999999999993,4466.823157894737,42.40749999999996,915.2295175438603,61.26249999999998,106.95249999999992,106.95249999999992,4438.085457393484,3.2824999999999998,1.6518233082706755,1.3838345865,3
400,SF,19.50000000000001,0,2,PUSHPULL,1.228682660123358E-4,3.682241661269666E-8,5.18269713640431E-8,7.53822387712324E-14,131.125,8259.473057644118,54.782500000000006,1652.9776378446131,76.34249999999997,134.32249999999988,134.32249999999988,8251.071171679198,3.197499999999999,1.4220488721804512,1.3838345865,3
400,SF,19.50000000000001,0,3,PUSHPULL,7.105156309858644E-5,1.314556574700348E-8,1.816102645138839E-8,1.7199263881453746E-14,87.04000000000002,2162.6450125313295,35.09999999999996,382.84711779448617,51.940000000000005,90.1399999999999,90.1399999999999,2162.4314786967434,3.1000000000000028,1.1177944862155396,1.3838345865,3
400,SF,19.50000000000001,0,4,PUSHPULL,8.775903274655167E-5,2.4924159206019846E-8,3.256349663661513E-8,7.97894991878063E-14,94.44500000000002,4421.560877192982,38.51999999999995,914.5509774436093,55.92500000000003,97.33999999999999,97.33999999999999,4419.031979949877,2.8949999999999987,1.212005012531328,1.3838345865,3
400,SF,19.50000000000001,0,5,PUSHPULL,1.3265719891909105E-4,5.295623621168859E-8,7.042177804621877E-8,1.2419122589079827E-13,188.86,25175.71969924811,80.56749999999997,5058.677136591484,108.29250000000002,191.21500000000003,191.21500000000003,25087.913558897242,2.3549999999999978,0.9914536340852133,1.3838345865,3
400,SF,19.50000000000001,0,6,PUSHPULL,1.0699908033587728E-4,2.2614186340785716E-8,3.4006454067657266E-8,2.8395838804425206E-14,169.64499999999998,17858.705739348377,71.95249999999996,3466.42630952381,97.69250000000004,172.16249999999988,172.16249999999988,17787.46976817044,2.5174999999999996,1.112474937343358,1.3838345865,3
400,SF,19.50000000000001,0,7,PUSHPULL,1.149334460134849E-4,4.7870303138674876E-8,6.096032439336281E-8,2.449833941937523E-13,190.8799999999999,21699.083308270685,81.68999999999997,4483.9186967418555,109.19000000000003,193.5300000000001,193.5300000000001,21631.57804511276,2.6500000000000026,1.2606516290726815,1.3838345865,3
400,SF,19.50000000000001,0,8,PUSHPULL,9.865975482830059E-5,2.1771163152019176E-8,3.1450482466919496E-8,4.243190981158453E-14,161.01500000000001,17073.638872180458,68.03500000000001,3573.337117794483,92.97999999999993,163.42250000000016,163.42250000000016,16996.239592731818,2.407499999999999,0.9989411027568912,1.3838345865,3
400,SF,19.50000000000001,0,9,PUSHPULL,1.1869752946548296E-4,2.398994854786265E-8,3.801907717770221E-8,1.3478710172498737E-14,166.17999999999998,17741.200601503766,70.13250000000004,3591.318239348372,96.04750000000001,168.56250000000006,168.56250000000006,17676.51738721804,2.3825000000000003,1.3395426065162903,1.3838345865,3
400,SF,19.50000000000001,0,10,PUSHPULL,3.068931335660632E-4,2.4343894216433714E-7,3.370137402389238E-7,5.064063776745663E-12,186.46500000000003,24382.339624060147,79.53999999999998,5074.223959899751,106.92500000000004,188.80500000000012,188.80500000000012,24281.210000000003,2.3400000000000003,1.1773433583959902,1.3838345865,3
400,SF,19.50000000000001,0,11,PUSHPULL,1.2833653910114312E-4,2.86995785975163E-8,4.509809691948178E-8,3.043799644625659E-14,212.255,34705.874661654125,91.55249999999998,7379.641347117795,120.70249999999997,214.62250000000006,214.62250000000006,34550.05513157893,2.3675000000000006,1.180394736842106,1.3838345865,3
400,SF,19.50000000000001,0,12,PUSHPULL,1.022811178081864E-4,2.0835076555223488E-8,3.124441592392754E-8,2.3222099776288957E-14,151.62000000000006,13012.050726817044,64.025,2594.8414786967396,87.59500000000006,154.13750000000002,154.13750000000002,12903.617637844616,2.5175,1.207713032581454,1.3838345865,3
400,SF,19.50000000000001,0,13,PUSHPULL,8.730242555774315E-5,1.0611394853128363E-8,1.8206579874260835E-8,5.419180029498218E-15,159.445,17190.001979949866,67.92500000000003,3527.7637844611504,91.52000000000002,161.90749999999997,161.90749999999997,17156.705708020054,2.4625000000000017,1.0762844611528823,1.3838345865,3
400,SF,19.50000000000001,0,14,PUSHPULL,1.1866531661940771E-4,3.7367183634360704E-8,5.135522304365909E-8,6.935975599845117E-14,158.5149999999999,14688.260426065159,66.69000000000005,3040.5452631578937,91.82499999999997,160.80249999999995,160.80249999999995,14632.700244360914,2.2874999999999988,1.0324248120300745,1.3838345865,3
400,SF,19.50000000000001,0,15,PUSHPULL,2.2769658726389663E-4,1.0329500155138624E-7,1.5488249989913326E-7,4.013414378320211E-13,183.59999999999988,16379.619047619053,77.42749999999998,3376.8017481202987,106.17249999999993,186.33249999999998,186.33249999999998,16291.600946115292,2.732499999999999,1.4696177944862163,1.3838345865,3
400,SF,19.50000000000001,0,16,PUSHPULL,1.0933577119611678E-4,2.697870333884356E-8,3.886556744354604E-8,4.847360781469745E-14,175.76500000000004,28242.536115288192,75.17749999999997,5857.078690476193,100.58749999999999,178.0400000000001,178.0400000000001,28111.53724310776,2.2749999999999995,1.2274436090225564,1.3838345865,3
400,SF,19.50000000000001,0,17,PUSHPULL,1.020854757872869E-4,2.7680599770065892E-8,3.8032842637357395E-8,9.195629463801845E-14,161.98499999999999,15369.694010025058,68.95249999999997,3143.223302005012,93.03250000000001,164.38,164.38,15319.599598997482,2.3949999999999996,1.2721553884711774,1.3838345865,3
400,SF,19.50000000000001,0,18,PUSHPULL,9.960496141103781E-5,1.2216566115154875E-8,2.2107173037561325E-8,4.0145331720945144E-15,141.17999999999998,9224.002606516287,59.05000000000004,1810.167919799498,82.13000000000001,143.72499999999994,143.72499999999994,9168.410401002508,2.5449999999999964,1.4315538847117784,1.3838345865,3
400,SF,19.50000000000001,0,19,PUSHPULL,1.0280666232050244E-4,5.883731578364828E-8,6.925943231167095E-8,5.871815723680361E-13,153.21999999999997,17314.09182957394,65.29749999999997,3698.8060087719327,87.9225,155.7050000000001,155.7050000000001,17191.92278195488,2.4850000000000017,1.0574185463659154,1.3838345865,3
400,SF,19.50000000000001,0,20,PUSHPULL,1.4726836615911015E-4,5.5453571677944584E-8,7.70029094199235E-8,1.0684336333745606E-13,206.00999999999993,29194.651528822058,88.69999999999999,6136.491228070177,117.31000000000003,208.40000000000003,208.40000000000003,29022.67167919799,2.39,1.2560401002506272,1.3838345865,3
400,SF,19.50000000000001,0,21,PUSHPULL,1.1036335109729009E-4,2.043970973430547E-8,3.256867972539344E-8,1.687773147251135E-14,161.39,14042.679598997498,68.11000000000001,2810.3487719298237,93.28000000000006,163.83249999999995,163.83249999999995,13982.95182330827,2.4424999999999994,1.1996929824561406,1.3838345865,3
400,SF,19.50000000000001,0,22,PUSHPULL,1.1655911643781746E-4,3.2292253075699E-8,4.5797550067774474E-8,4.611848743512948E-14,168.27000000000004,18206.38807017544,71.07999999999993,3645.7529824561425,97.19000000000003,170.67999999999998,170.67999999999998,18105.38606516291,2.409999999999999,1.1247117794486203,1.3838345865,3
400,SF,19.50000000000001,0,23,PUSHPULL,1.0683717090799626E-4,1.8178618672345505E-8,2.9547353213289024E-8,1.542241378780856E-14,187.13,26039.857744360917,80.24250000000009,5412.6302694235565,106.88749999999992,189.6875000000001,189.6875000000001,25884.506109022557,2.557500000000002,1.3300187969924815,1.3838345865,3
400,SF,19.50000000000001,0,24,PUSHPULL,1.2014776812990842E-4,3.229584673172917E-8,4.665059330149809E-8,1.345346323206195E-13,155.44999999999982,12902.448621553896,65.61999999999992,2605.288822055139,89.83000000000003,157.85750000000004,157.85750000000004,12829.556083959904,2.407500000000001,1.3297681704260653,1.3838345865,3
