graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
400,SF,19.50000000000001,0,0,WEIGHTED,7.5307548661965255E-6,5.29668985843945E-11,1.0954675019267625E-10,1.6304798370165656E-19,12.019999999999996,2.109874686716792,12.019999999999996,2.109874686716792,0.0,234.98999999999992,234.98999999999992,16537.839498746886,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,1,WEIGHTED,1.219756287787366E-5,9.108476147854699E-11,2.3963758973453187E-10,1.3171892837500684E-19,10.6975,1.0085150375939833,10.6975,1.0085150375939833,0.0,215.7924999999999,215.7924999999999,19176.375382205515,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,2,WEIGHTED,1.954567833922227E-5,2.507762383222031E-10,6.321828394667398E-10,9.073283635885533E-19,12.425000000000006,1.207393483709274,12.425000000000006,1.207393483709274,0.0,249.6850000000001,249.6850000000001,24003.44438596493,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,3,WEIGHTED,2.7280757591109932E-5,3.5835862179969313E-10,1.1017024599900966E-9,1.971761560898526E-18,12.345000000000008,1.584937343358396,12.345000000000008,1.584937343358396,0.0,247.4049999999999,247.4049999999999,23215.930802005027,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,4,WEIGHTED,1.2403404723718416E-5,8.166210752406048E-11,2.3530240099561076E-10,1.1044037436275202E-19,10.765000000000002,1.0123057644110278,10.765000000000002,1.0123057644110278,0.0,217.8,217.8,20352.551378446125,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,5,WEIGHTED,2.003475991882607E-5,2.43060578263407E-10,6.438445318227485E-10,1.4475423056891693E-18,12.475,1.247493734335839,12.475,1.247493734335839,0.0,250.45749999999998,250.45749999999998,24259.466860902263,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,6,WEIGHTED,1.6829464731025206E-5,1.8651267377601804E-10,4.692772752243992E-10,5.507343154321325E-19,11.289999999999997,1.3091729323308252,11.289999999999997,1.3091729323308252,0.0,227.97999999999996,227.97999999999996,21364.470776942366,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,7,WEIGHTED,1.243626799058374E-5,7.87554099312753E-11,2.332192829400644E-10,1.0323768698990985E-19,12.305000000000001,0.9593734335839594,12.305000000000001,0.9593734335839594,0.0,248.84000000000006,248.84000000000006,25501.132230576473,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,8,WEIGHTED,1.7514330950457176E-5,1.8360293125962683E-10,4.898957125736196E-10,5.2657296573662155E-19,11.242500000000007,1.2067105263157905,11.242500000000007,1.2067105263157905,0.0,227.23500000000004,227.23500000000004,21565.05240601504,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,9,WEIGHTED,1.7783734273880687E-5,2.0067906910286324E-10,5.164385761541051E-10,6.444048981580398E-19,12.465000000000014,1.1065413533834585,12.465000000000014,1.1065413533834585,0.0,250.71749999999992,250.71749999999992,24384.88991854638,0.0,0.0,1.3838345865,3
400,SF,19.50000000000001,0,10,WEIGHTED,2.197865005707038E-5,2.728770983998183E-10,7.552559639849789E-10,1.1524095983289158E-18,11.54,1.4369924812030053,11.54,1.4369924812030053,0.0,231.56749999999982,231.56749999999982,20892.050570175434,0.0,0.0,1.3838345865,3
