graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
200,SF,19.0,0,0,WEIGHTED,8.40173460680438E-6,4.462613512232416E-11,1.1499214884988688E-10,3.443787018674162E-20,12.174999999999995,1.4516331658291455,12.174999999999995,1.4516331658291455,0.0,236.9000000000001,236.9000000000001,15004.74371859296,0.0,0.0,2.4095979899,3
200,SF,19.0,0,1,WEIGHTED,2.866115748569154E-5,3.778575332215397E-10,1.1974301939750438E-9,1.8174658860010987E-18,13.315,1.6439949748743712,13.315,1.6439949748743712,0.0,261.30499999999995,261.30499999999995,20100.88640703517,0.0,0.0,2.4095979899,3
200,SF,19.0,0,2,WEIGHTED,2.625813553564782E-5,2.670827066763735E-10,9.55236974951443E-10,1.0127687139980834E-18,13.56,1.6446231155778899,13.56,1.6446231155778899,0.0,267.6300000000003,267.6300000000003,22127.138793969843,0.0,0.0,2.4095979899,3
200,SF,19.0,0,3,WEIGHTED,2.0858790653289204E-5,3.297535198211248E-10,7.631938997397644E-10,9.174519229783498E-18,12.795000000000003,1.289422110552764,12.795000000000003,1.289422110552764,0.0,252.28,252.28,19632.313165829135,0.0,0.0,2.4095979899,3
200,SF,19.0,0,4,WEIGHTED,1.5602998797172862E-5,1.18767684161737E-10,3.616274172055063E-10,4.573599279196279E-19,13.794999999999995,1.2693216080402019,13.794999999999995,1.2693216080402019,0.0,272.6649999999999,272.6649999999999,22895.510326633168,0.0,0.0,2.4095979899,3
200,SF,19.0,0,5,WEIGHTED,2.1143321138955015E-5,2.0367764681669464E-10,6.496992873675929E-10,6.3825268922436E-19,12.915000000000003,1.3444974874371864,12.915000000000003,1.3444974874371864,0.0,255.30000000000004,255.30000000000004,20933.025125628144,0.0,0.0,2.4095979899,3
200,SF,19.0,0,6,WEIGHTED,2.5176557000767274E-5,2.931628055528263E-10,9.255560139379456E-10,1.692764944934945E-18,13.824999999999996,1.6224874371859297,13.824999999999996,1.6224874371859297,0.0,273.1949999999999,273.1949999999999,23500.097462311554,0.0,0.0,2.4095979899,3
200,SF,19.0,0,7,WEIGHTED,2.2632975517740134E-5,2.0928623672009317E-10,7.204913863231166E-10,6.27779127320395E-19,13.585,1.29927135678392,13.585,1.29927135678392,0.0,267.98,267.98,21616.934271356775,0.0,0.0,2.4095979899,3
200,SF,19.0,0,8,WEIGHTED,2.5827551974038083E-5,2.689570564205706E-10,9.346747121101067E-10,1.3247595118228192E-18,13.825000000000006,1.8335427135678384,13.825000000000006,1.8335427135678384,0.0,272.385,272.385,22975.031934673374,0.0,0.0,2.4095979899,3
200,SF,19.0,0,9,WEIGHTED,2.4035153580745915E-5,2.8189134840880147E-10,8.58170499316801E-10,1.3424136873623956E-18,13.804999999999994,1.6050000000000002,13.804999999999994,1.6050000000000002,0.0,272.42999999999995,272.42999999999995,22939.050351758797,0.0,0.0,2.4095979899,3
200,SF,19.0,0,10,WEIGHTED,2.3875191667442898E-5,2.8622073824880323E-10,8.548144117146938E-10,1.3748950003949852E-18,13.770000000000003,1.5548743718592966,13.770000000000003,1.5548743718592966,0.0,272.1250000000001,272.1250000000001,23212.81344221106,0.0,0.0,2.4095979899,3
200,SF,19.0,0,11,WEIGHTED,2.6706331134390136E-5,3.2771211164218093E-10,1.039301673743666E-9,1.6918744727952929E-18,13.704999999999997,1.5859045226130666,13.704999999999997,1.5859045226130666,0.0,269.1300000000001,269.1300000000001,21241.932763819088,0.0,0.0,2.4095979899,3
200,SF,19.0,0,12,WEIGHTED,2.073424156809555E-5,2.2150014791331992E-10,6.503014205778946E-10,8.325718380966572E-19,12.3,1.608040201005026,12.3,1.608040201005026,0.0,242.80499999999998,242.80499999999998,18602.620075376897,0.0,0.0,2.4095979899,3
200,SF,19.0,0,13,WEIGHTED,2.419562023763533E-5,2.830421662199803E-10,8.670549940727489E-10,1.267150603159065E-18,12.915000000000003,1.4248994974874376,12.915000000000003,1.4248994974874376,0.0,255.7500000000001,255.7500000000001,21097.655778894474,0.0,0.0,2.4095979899,3
