graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,19.749999999999996,0,0,PUSHPULL,7.025673884828229E-5,5.52332373744756E-8,6.01002051813532E-8,2.1534103658298927E-12,77.91999999999992,1595.0073591990006,30.89124999999999,302.90054912390485,47.02875000000001,86.79500000000009,86.79500000000009,1588.0855819774702,8.874999999999998,2.454943679599501,0.8063329161,3
800,SF,19.749999999999996,0,1,PUSHPULL,6.38953125517034E-5,5.695232961705163E-9,9.770724886582909E-9,1.7002701564946274E-15,86.19000000000005,2006.3718648310376,34.483750000000015,377.8370322277842,51.70625000000002,92.25124999999998,92.25124999999998,2009.940549123906,6.061249999999995,1.579472778473091,0.8063329161,3
800,SF,19.749999999999996,0,2,PUSHPULL,7.14509441316389E-5,2.2916722873388014E-8,2.7993314387098906E-8,8.510587416790825E-14,112.95250000000007,8649.291858573222,46.26000000000002,1700.9510888610778,66.6924999999999,119.20374999999983,119.20374999999983,8602.818258760939,6.251250000000001,2.854191176470587,0.8063329161,3
800,SF,19.749999999999996,0,3,PUSHPULL,9.155574742943926E-5,2.6930341581820777E-8,3.527913354220681E-8,5.4934844509660127E-14,152.24749999999995,10254.289105131416,64.18999999999997,1923.6359449311656,88.0575000000001,157.66500000000016,157.66500000000016,10250.280625782218,5.417500000000001,1.923097622027535,0.8063329161,3
800,SF,19.749999999999996,0,4,PUSHPULL,6.38247488931448E-5,1.0688164269111257E-8,1.4748402635047836E-8,1.334403871519521E-14,139.6599999999999,12510.790387984955,59.14625,2617.2614377346677,80.51375000000003,145.26624999999987,145.26624999999987,12485.372076032549,5.606250000000004,1.8109746558197792,0.8063329161,3
800,SF,19.749999999999996,0,5,PUSHPULL,6.710577802069258E-5,5.725062885551312E-9,1.0221092000706825E-8,8.656671552392527E-16,111.38500000000003,3823.9517146433,45.568750000000016,681.9176705256565,65.81625000000007,115.33625000000013,115.33625000000013,3814.143365143929,3.9512500000000017,1.0627018147684613,0.8063329161,3
800,SF,19.749999999999996,0,6,PUSHPULL,9.286075350709538E-5,3.188901993540922E-8,4.047227820239551E-8,1.557864722062998E-13,137.18749999999997,7652.477941176473,57.19624999999995,1482.2905991864836,79.99125000000001,141.6024999999998,141.6024999999998,7648.302371714645,4.414999999999996,1.4721151439299116,0.8063329161,3
800,SF,19.749999999999996,0,7,PUSHPULL,9.10732259492203E-5,1.2919865313182072E-8,2.1198047966338333E-8,7.0200414994192936E-15,148.07250000000013,8664.14242177722,61.64124999999998,1686.8160685231544,86.43124999999993,152.27499999999995,152.27499999999995,8659.546307884859,4.2025,1.3531852315394242,0.8063329161,3
800,SF,19.749999999999996,0,8,PUSHPULL,9.189260492866003E-5,2.3980642674036622E-8,3.239491771126888E-8,9.088074629049156E-14,127.89749999999998,5324.012008760953,52.513749999999945,955.2989346057572,75.38374999999996,133.39124999999996,133.39124999999996,5319.857995932417,5.493750000000001,2.7458933041301643,0.8063329161,3
800,SF,19.749999999999996,0,9,PUSHPULL,9.361816786739644E-5,1.7741384889807307E-8,2.6483569513543065E-8,1.5314413105569523E-14,138.2949999999998,7503.234518147687,57.29375000000006,1408.300336357947,81.00124999999998,142.2362500000001,142.2362500000001,7499.07427878598,3.941250000000003,1.4045541301627036,0.8063329161,3
