graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
800,SF,19.749999999999996,0,0,PUSHPULL,5.505125451919306E-5,4.524369583939567E-9,7.549354746096614E-9,1.0771771934085688E-15,63.85250000000001,881.1171401752187,25.47875,191.4989220901126,38.373750000000065,73.51874999999987,73.51874999999987,875.3137906758442,9.666250000000012,2.8659433667083882,0.8063329161,3
800,SF,19.749999999999996,0,1,PUSHPULL,5.437869681278937E-5,4.357925471856321E-9,7.30952073207375E-9,5.208155556483458E-16,75.66999999999992,1937.7557947434277,30.82625000000002,419.3051924280352,44.84375000000002,82.50249999999994,82.50249999999994,1948.0075031289125,6.832500000000001,2.6402440550688375,0.8063329161,3
800,SF,19.749999999999996,0,2,PUSHPULL,6.616973106889722E-5,7.650416319293942E-9,1.201928660862503E-8,1.0200289308076803E-14,77.58999999999988,1501.719048811013,31.492499999999993,317.62697747183995,46.09750000000001,83.67375000000006,83.67375000000006,1502.835855757197,6.083750000000009,1.934153629536923,0.8063329161,3
800,SF,19.749999999999996,0,3,PUSHPULL,7.954592043798803E-5,1.311491183740825E-8,1.942607165593821E-8,3.106915822512612E-14,100.06749999999995,3855.657515644558,41.44500000000003,856.3273842302882,58.62249999999998,104.38999999999997,104.38999999999997,3856.26823529412,4.322499999999997,1.455312891113893,0.8063329161,3
800,SF,19.749999999999996,0,4,PUSHPULL,5.4426243567462915E-5,3.685068724964203E-9,6.642678377922791E-9,4.3433245396423737E-16,70.84750000000008,1324.1419211514394,28.66749999999998,288.30732790988696,42.17999999999991,75.77000000000014,75.77000000000014,1326.4226282853574,4.922499999999995,1.308128911138924,0.8063329161,3
800,SF,19.749999999999996,0,5,PUSHPULL,6.344521511398926E-5,8.763708802485317E-9,1.2778049487342576E-8,4.524429634480826E-15,124.935,5954.6340675844785,52.83749999999998,1425.6056007509385,72.09749999999997,129.63250000000002,129.63250000000002,5951.296564455571,4.697500000000003,1.7506821026282868,0.8063329161,3
800,SF,19.749999999999996,0,6,PUSHPULL,1.0096344644617761E-4,2.3085457773397764E-8,3.3250218469471254E-8,4.857769060157744E-14,122.90000000000002,6977.101376720904,51.56374999999994,1569.5653926783489,71.33625000000004,126.53625000000005,126.53625000000005,6980.083790675842,3.636249999999998,1.4332274718397995,0.8063329161,3
800,SF,19.749999999999996,0,7,PUSHPULL,9.856485999101738E-5,1.6118831231059963E-8,2.5813714317070002E-8,8.92693251932776E-15,141.27500000000006,11428.99812265331,59.88250000000009,2554.3816708385475,81.39249999999996,145.01249999999982,145.01249999999982,11397.681946182742,3.7375000000000056,1.6781914893617025,0.8063329161,3
800,SF,19.749999999999996,0,8,PUSHPULL,9.210467683938467E-5,2.6479134949345377E-8,3.492930752634612E-8,8.487087744504366E-14,140.03999999999996,8490.651714643313,59.169999999999966,1915.8058573216542,80.86999999999995,143.4700000000001,143.4700000000001,8480.89521902378,3.430000000000003,1.2391489361702146,0.8063329161,3
800,SF,19.749999999999996,0,9,PUSHPULL,7.913574922286229E-5,1.3190053872822311E-8,1.9436033110545023E-8,1.8247964881538798E-14,119.5175000000001,5476.019718397993,50.4375,1241.7933354192749,69.07999999999998,123.95874999999991,123.95874999999991,5479.068383917398,4.4412500000000055,1.8488595118898614,0.8063329161,3
800,SF,19.749999999999996,0,10,PUSHPULL,9.376170269525725E-5,2.353034273986907E-8,3.229218670375805E-8,1.0855183499223792E-13,163.49250000000004,14068.871032540692,70.21999999999997,3203.3382728410484,93.27249999999997,168.85749999999987,168.85749999999987,14009.689305381717,5.365000000000004,3.1432040050062584,0.8063329161,3
800,SF,19.749999999999996,0,11,PUSHPULL,7.600027214697701E-5,8.463804728964652E-9,1.4229266339468033E-8,2.8634192802838432E-15,140.30249999999995,9413.357690863586,59.522500000000015,2094.7379161451827,80.78000000000002,144.15625000000026,144.15625000000026,9400.106969649556,3.853749999999996,1.7720760325406735,0.8063329161,3
800,SF,19.749999999999996,0,12,PUSHPULL,8.30296735458632E-5,1.847151629355352E-8,2.534235358731916E-8,5.400699932764851E-14,162.06500000000008,18899.342453066307,69.79125000000005,4286.072764392989,92.27374999999996,165.72499999999994,165.72499999999994,18811.115769712134,3.6600000000000015,1.7415769712140199,0.8063329161,3
800,SF,19.749999999999996,0,13,PUSHPULL,1.0518986840716235E-4,2.9197166441589103E-8,4.0225578399053226E-8,1.4770654021263613E-13,142.60499999999982,10325.811239048799,60.75124999999999,2150.600123591991,81.85375000000003,145.96250000000006,145.96250000000006,10310.92975594493,3.3575000000000013,1.2262265331664577,0.8063329161,3
800,SF,19.749999999999996,0,14,PUSHPULL,7.26181483106213E-5,7.915716871550103E-9,1.3179217689524055E-8,2.629840081078748E-15,121.82499999999995,6052.417396745931,51.515000000000065,1340.457847309135,70.31000000000012,125.00750000000001,125.00750000000001,6053.316589486861,3.182500000000001,1.0054505632040045,0.8063329161,3
800,SF,19.749999999999996,0,15,PUSHPULL,8.950039922427219E-5,2.020933487790643E-8,2.8194394670613128E-8,7.192798426374537E-14,145.64499999999984,9977.340650813509,62.15999999999996,2310.392390488111,83.48499999999994,149.13624999999988,149.13624999999988,9975.12909730914,3.491249999999999,1.3190722778473074,0.8063329161,3
800,SF,19.749999999999996,0,16,PUSHPULL,1.1397337059654079E-4,1.082724436128839E-7,1.2112703226350428E-7,4.240529753496392E-12,165.36000000000016,13596.345832290346,70.84375000000003,3009.17580569462,94.51625,169.53249999999983,169.53249999999983,13570.19919274093,4.172499999999999,2.072834793491868,0.8063329161,3
