graphOrder,graphType,graphMeanDegree,graphIndex,simCounter,gossipType,meanL1AbsoluteError,varL1AbsoluteError,meanL2Error,varL2Error,meanRounds,varRounds,meanEffectiveRounds,varEffectiveRounds,meanWastedRounds,varWastedRounds,meanMessages,varMessages,meanBusyMessages,varBusyMessages,meanSharedNeighbors,stoppingThreshold
600,SF,19.66666666666665,0,0,PUSHPULL,7.866442502341393E-5,1.6830589853819923E-8,2.2990630634994526E-8,4.4593411923689193E-14,68.06666666666665,1033.0105731775175,27.32666666666665,225.51581524763463,40.74,75.99333333333327,75.99333333333327,1047.2019588202554,7.926666666666673,3.4470339454646757,1.0419755147,3
600,SF,19.66666666666665,0,1,PUSHPULL,9.511017120507035E-5,3.7387290904698344E-8,4.6370923419848276E-8,1.7417006820747192E-13,78.59666666666662,1503.6801224262656,31.898333333333316,333.3001641624928,46.69833333333337,83.96666666666665,83.96666666666665,1507.4813578185874,5.370000000000001,1.5790651085141916,1.0419755147,3
600,SF,19.66666666666665,0,2,PUSHPULL,8.550279073425436E-5,1.2946188270547418E-8,2.0235338513442227E-8,7.878433517685176E-15,160.66333333333358,15170.307167501398,68.22833333333323,3269.515389538121,92.43499999999996,165.33666666666656,165.33666666666656,15127.816349471348,4.673333333333334,3.0450306065665,1.0419755147,3
600,SF,19.66666666666665,0,3,PUSHPULL,7.576597069882247E-5,1.208689884003704E-8,1.7807236324571773E-8,1.5868932588828075E-14,120.85666666666668,5941.261558152476,50.95500000000003,1316.9311936560935,69.9016666666667,125.18666666666672,125.18666666666672,5939.370773511407,4.329999999999992,1.460200333889815,1.0419755147,3
600,SF,19.66666666666665,0,4,PUSHPULL,7.506006167693852E-5,8.098870762984831E-9,1.371938550399234E-8,2.9469003415304522E-15,127.02333333333326,5575.271574846961,53.820000000000036,1281.6436727879811,73.20333333333322,130.6633333333332,130.6633333333332,5591.973277685032,3.6399999999999997,1.2892153589315527,1.0419755147,3
600,SF,19.66666666666665,0,5,PUSHPULL,7.617565653655461E-5,8.68533171265515E-9,1.4473586808575851E-8,3.4544437065374685E-15,132.5066666666667,13019.372242626589,55.71499999999997,2804.4278213689486,76.79166666666666,135.89333333333337,135.89333333333337,12983.424329437963,3.3866666666666645,1.5130105731775174,1.0419755147,3
600,SF,19.66666666666665,0,6,PUSHPULL,7.567358215299143E-5,6.2149578630991804E-9,1.1931090635859549E-8,9.248435387757577E-16,123.33999999999996,7710.09121869783,51.868333333333304,1633.9242042292713,71.47166666666664,126.56500000000001,126.56500000000001,7706.974065108509,3.224999999999999,1.1496243739565943,1.0419755147,3
600,SF,19.66666666666665,0,7,PUSHPULL,1.2388807381090577E-4,2.3876602307899836E-7,2.5371633453977674E-7,3.1208647986280967E-11,145.30666666666667,10882.42332776851,61.56166666666662,2254.453619922093,83.74500000000005,148.4850000000001,148.4850000000001,10892.330325542576,3.178333333333331,1.235255982192542,1.0419755147,3
600,SF,19.66666666666665,0,8,PUSHPULL,1.0228382446191692E-4,1.4367535598221738E-8,2.4805570452114267E-8,6.5131064840064515E-15,165.12333333333356,17570.19845297719,70.04500000000006,3696.750893155259,95.07833333333328,168.79666666666665,168.79666666666665,17510.799988870323,3.673333333333331,1.9298386199220927,1.0419755147,3
600,SF,19.66666666666665,0,9,PUSHPULL,1.4651010116656913E-4,5.152154826140911E-8,7.290088875814513E-8,2.664411798216033E-13,153.5299999999998,12651.969048414026,65.0466666666667,2705.460255982193,88.48333333333336,156.84833333333341,156.84833333333341,12632.592985531433,3.318333333333335,1.322534780189206,1.0419755147,3
600,SF,19.66666666666665,0,10,PUSHPULL,1.067812338385685E-4,2.1462910664356435E-7,2.2567362336591225E-7,2.5645962875723596E-11,146.20999999999995,14369.304741235375,61.85666666666667,2965.1680690038934,84.3533333333334,149.31833333333333,149.31833333333333,14329.506174179176,3.108333333333336,1.7061074012242652,1.0419755147,3
600,SF,19.66666666666665,0,11,PUSHPULL,9.947344488961511E-5,1.8788657912895328E-8,2.8652309721247807E-8,1.5435829632934288E-14,147.58666666666642,10071.077618252653,62.499999999999986,2134.190317195324,85.0866666666667,150.71999999999989,150.71999999999989,10049.140166944915,3.1333333333333324,1.1307735114079014,1.0419755147,3
